employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0150,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,4.8,No,>2 days,No,7.1,1.3,0.0,23.84,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-0151,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,7.7,6.9,Yes,<1 day,Yes,1.0,4.5,3.2,17.46,No,,3.7,Non-Union
EMP-0152,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,7.3,Yes,>2 days,Yes,1.8,4.4,1.6,25.72,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0153,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,9.1,5.3,Yes,<1 day,No,25.6,14.7,8.3,24.94,No,,2.9,Union
EMP-0154,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,5.5,7.3,No,>2 days,Yes,3.5,2.7,1.9,22.63,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-0155,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,1.9,No,1-2 days,No,6.8,0.8,2.4,26.23,No,,4.2,Union
EMP-0156,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,7.0,4.7,No,>2 days,Yes,18.5,10.8,4.4,30.12,No,,1,Union
EMP-0157,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,5.4,8.1,No,>2 days,No,2.8,2.7,2.2,22.47,Yes,Excellent- comprehensive and very helpful,4.3,Union
EMP-0158,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,6.8,2.5,Yes,1-2 days,No,4.6,0.2,3.4,12.01,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0159,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,6.6,No,<1 day,Yes,8.3,16.6,8.8,22.62,No,,3.0,Non-Union
EMP-0160,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,4.4,8.7,Yes,>2 days,No,26.4,15.1,7.9,18.9,No,,3.8,Non-Union
EMP-0161,"Green Bay, Wisconsin",Maintenance Technician,Front-line,4.5,5.4,No,<1 day,Yes,7.7,1.3,3.1,26.34,No,,3.5,Non-Union
EMP-0162,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,1.9,4.4,No,<1 day,No,3.8,1.7,0.6,23.73,Yes,Good- adequate for most needs,3.4,Union
EMP-0163,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,3.8,2.1,No,<1 day,No,1.8,1.7,2.1,25.95,No,,5,Non-Union
EMP-0164,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,1,9.8,Yes,<1 day,Yes,2.9,1.0,2.6,26.34,No,,3.2,Non-Union
EMP-0165,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,3.8,6.0,Yes,>2 days,No,4.5,2.1,2.1,24.98,Yes,Good- adequate for most needs,3.2,Union
EMP-0166,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.1,6.3,No,<1 day,Yes,12.8,5.9,9.8,29.91,Yes,Good- adequate for most needs,3.0,Union
EMP-0167,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,6.5,5.8,Yes,1-2 days,No,28.8,9.9,9.0,17.46,No,,5,Union
EMP-0168,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.2,5.6,Yes,>2 days,Yes,20.2,8.9,4.7,29.76,Yes,Good- adequate for most needs,3.3,Union
EMP-0169,"Peoria, Illinois",Plant Management,Management,5.4,4.2,Yes,>2 days,Yes,6.9,0.9,0.7,41.76,Yes,Excellent- comprehensive and very helpful,2.2,Union
EMP-0170,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.6,7.0,Yes,1-2 days,Yes,6.0,0.6,2.2,29.56,Yes,Excellent- comprehensive and very helpful,3.9,Non-Union
EMP-0171,"Iowa City, Iowa",Maintenance Technician,Front-line,2.8,5.0,No,<1 day,No,7.8,1.6,2.8,26.82,No,,2.7,Non-Union
EMP-0172,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,4.0,No,<1 day,Yes,4.2,4.0,2.0,19.64,No,,4.4,Union
EMP-0173,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,4.0,7.7,Yes,<1 day,Yes,1.6,0.6,2.7,31.13,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-0174,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,6.3,6.4,No,1-2 days,No,2.2,0.0,2.5,25.09,Yes,Excellent- comprehensive and very helpful,3.1,Union
EMP-0175,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,3.1,6.1,Yes,>2 days,No,6.7,1.6,0.0,19.59,Yes,Good- adequate for most needs,5,Union
EMP-0176,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,9.6,Yes,<1 day,Yes,19.7,7.9,3.9,28.93,Yes,Good- adequate for most needs,4.5,Union
EMP-0177,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,2.8,4.5,Yes,<1 day,No,4.3,1.7,1.7,22.41,No,,2.5,Non-Union
EMP-0178,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.4,10,Yes,<1 day,No,7.7,0.6,4.0,32.67,Yes,Excellent- comprehensive and very helpful,4.2,Non-Union
EMP-0179,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.8,6.1,No,1-2 days,Yes,22.0,11.4,3.3,21.78,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-0180,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,1.6,No,>2 days,Yes,1.5,1.0,3.3,29.86,No,,3.5,Non-Union
EMP-0181,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,5.6,Yes,>2 days,No,15.6,13.4,6.9,23.43,No,,4.2,Non-Union
EMP-0182,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,1,5.8,Yes,>2 days,No,12.9,11.3,3.1,21.87,No,,3.9,Union
EMP-0183,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,6.6,5.9,No,>2 days,Yes,8.2,12.9,10.1,29.79,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-0184,"Akron, Ohio",Production/Manufacturing Operator,Front-line,3.1,7.3,No,<1 day,No,27.9,9.8,7.7,17.67,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0185,"Grand Rapids, Michigan",Maintenance Technician,Front-line,3.7,9.6,No,1-2 days,Yes,8.7,7.3,4.1,25.43,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0186,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,4.6,2.2,Yes,1-2 days,Yes,2.9,1.2,2.0,19.1,Yes,Excellent- comprehensive and very helpful,2.9,Union
EMP-0187,"Iowa City, Iowa",Plant Management,Management,7.4,6.8,No,1-2 days,Yes,5.7,3.1,2.8,43.1,No,,3.4,Non-Union
EMP-0188,"Akron, Ohio",Production/Manufacturing Operator,Front-line,1,4.7,No,1-2 days,Yes,8.6,10.0,8.1,15.69,Yes,Good- adequate for most needs,4.7,Non-Union
EMP-0189,"Peoria, Illinois",Maintenance Technician,Front-line,5.3,2.2,No,>2 days,No,7.5,2.4,3.6,22.37,No,,1,Non-Union
EMP-0190,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,3.1,7.5,Yes,>2 days,Yes,5.2,0.1,1.7,23.77,No,,3.0,Union
EMP-0191,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.4,10,No,<1 day,Yes,6.4,1.1,1.2,36.43,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-0192,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,7.8,No,>2 days,No,2.9,2.5,2.3,22.17,No,,4.1,Non-Union
EMP-0193,"Akron, Ohio",Plant Management,Management,4.3,6.1,No,1-2 days,No,23.4,16.1,3.7,46.59,No,,2.9,Union
EMP-0194,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,6.4,3.4,Yes,>2 days,No,24.1,10.6,8.1,20.53,No,,1.6,Non-Union
EMP-0195,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,7.2,5.1,No,1-2 days,Yes,1.2,1.6,3.6,21.81,No,,3.2,Union
EMP-0196,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,6.7,8.3,Yes,<1 day,Yes,23.8,6.7,10.4,30.23,No,,4.5,Non-Union
EMP-0197,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,7.9,5.5,Yes,<1 day,No,5.7,3.4,3.3,20.77,No,,4.1,Union
EMP-0198,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,4.7,8.9,Yes,<1 day,Yes,4.1,4.9,2.3,22.18,No,,4.1,Non-Union
EMP-0199,"Iowa City, Iowa",Plant Management,Management,8.9,2.8,Yes,1-2 days,No,3.0,0.2,3.9,41.14,No,,3.0,Union
EMP-0200,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,4.0,10,No,<1 day,No,22.2,14.1,8.1,22.34,Yes,Poor - insufficient or unhelpful,2.9,Union
EMP-0201,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,10,5.0,No,>2 days,No,25.7,13.3,11.0,18.79,Yes,Excellent- comprehensive and very helpful,4.1,Non-Union
EMP-0202,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,1.1,5.5,No,<1 day,No,2.3,1.5,1.8,14.76,No,,2.2,Non-Union
EMP-0203,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,8.4,2.2,No,1-2 days,No,21.4,17.3,5.6,28.86,Yes,Good- adequate for most needs,4.4,Union
EMP-0204,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,5.3,Yes,1-2 days,No,3.5,2.2,1.8,26.11,Yes,Good- adequate for most needs,5,Union
EMP-0205,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,6.8,3.1,Yes,1-2 days,Yes,16.0,15.7,3.4,19.21,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0206,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,9.2,3.1,No,1-2 days,No,1.6,4.1,2.0,16.63,No,,3.7,Non-Union
EMP-0207,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,5.4,No,<1 day,No,4.7,0.4,0.2,25.59,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-0208,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,9.0,6.2,No,1-2 days,Yes,3.2,2.7,2.6,20.3,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-0209,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,1,2.6,No,1-2 days,No,5.4,2.5,2.2,29.73,No,,3.4,Non-Union
EMP-0210,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,8.7,8.9,No,1-2 days,No,27.1,14.9,3.7,27.27,No,,2.9,Union
EMP-0211,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.0,5.4,No,1-2 days,Yes,13.8,5.8,5.7,22.36,No,,3.6,Union
EMP-0212,"Peoria, Illinois",Maintenance Technician,Front-line,2.8,7.6,No,1-2 days,No,3.9,0.2,2.6,27.79,No,,2.7,Non-Union
EMP-0213,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,8.3,7.9,No,>2 days,No,2.0,3.1,2.4,20.04,No,,4.9,Non-Union
EMP-0214,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,5.9,6.0,Yes,1-2 days,No,6.6,0.6,3.0,34.58,No,,2.7,Non-Union
EMP-0215,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,5.3,No,>2 days,Yes,6.2,3.4,3.8,23.95,No,,1.6,Union
EMP-0216,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,3.0,5.0,Yes,1-2 days,No,3.0,1.6,1.7,21.61,No,,4.2,Non-Union
EMP-0217,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,3.2,Yes,>2 days,Yes,26.0,12.0,4.1,26.3,No,,4.8,Non-Union
EMP-0218,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,8.2,No,1-2 days,No,6.6,5.0,1.4,31.55,No,,2.8,Non-Union
EMP-0219,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,2.9,3.2,Yes,<1 day,No,13.3,14.6,7.4,17.05,Yes,Good- adequate for most needs,2.5,Union
EMP-0220,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,6.1,8.7,No,>2 days,No,25.4,8.4,4.8,27.18,No,,3.1,Non-Union
EMP-0221,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,6.0,7.6,Yes,1-2 days,No,3.5,3.1,2.0,19.68,No,,3.2,Non-Union
EMP-0222,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,6.9,Yes,<1 day,No,13.3,17.5,4.1,28.13,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-0223,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,3.8,5.8,No,>2 days,Yes,6.4,3.7,3.9,24.1,Yes,Excellent- comprehensive and very helpful,3.1,Union
EMP-0224,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,4.6,5.3,No,>2 days,Yes,4.7,4.8,1.3,21.38,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-0225,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,4.0,9.0,Yes,1-2 days,No,3.3,3.7,3.8,16.81,No,,2.5,Non-Union
EMP-0226,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,9.2,6.0,No,<1 day,No,16.5,14.1,10.7,16.65,Yes,Good- adequate for most needs,4.4,Union
EMP-0227,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.5,5.6,No,<1 day,No,1.1,2.9,0.8,32.02,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-0228,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,8.0,Yes,>2 days,Yes,28.1,7.7,5.1,24.61,No,,3.2,Non-Union
EMP-0229,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,4.5,3.1,Yes,>2 days,Yes,23.9,6.7,4.5,21.48,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-0230,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,4.1,6.9,Yes,>2 days,No,5.1,1.4,2.1,17.02,Yes,Good- adequate for most needs,4.2,Union
EMP-0231,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,4.9,No,>2 days,No,15.5,5.3,10.2,28.23,Yes,Good- adequate for most needs,3.2,Union
EMP-0232,"Grand Rapids, Michigan",Maintenance Technician,Front-line,3.4,3.1,Yes,1-2 days,No,26.0,6.7,5.7,21.67,No,,3.7,Non-Union
EMP-0233,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,3.3,Yes,1-2 days,No,4.4,3.2,1.5,25.8,Yes,Good- adequate for most needs,4.2,Union
EMP-0234,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,4.1,3.4,Yes,<1 day,No,10.8,6.6,11.4,20.79,No,,2.7,Union
EMP-0235,"Grand Rapids, Michigan",Maintenance Technician,Front-line,1.8,9.6,Yes,>2 days,No,24.3,9.8,10.5,24.78,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-0236,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,3.6,Yes,<1 day,Yes,3.1,4.5,0.0,31.33,Yes,Good- adequate for most needs,4.5,Union
EMP-0237,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,5.8,No,1-2 days,No,3.0,4.2,2.1,29.38,Yes,Excellent- comprehensive and very helpful,4.1,Non-Union
EMP-0238,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.9,6.9,No,<1 day,Yes,25.1,16.0,4.3,23.87,Yes,Good- adequate for most needs,1,Non-Union
EMP-0239,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,3.7,No,<1 day,No,17.3,6.6,7.6,24.77,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-0240,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.0,1,No,>2 days,Yes,3.9,5.0,2.6,32.14,No,,3.5,Non-Union
EMP-0241,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,7.6,10,No,1-2 days,No,0.4,2.1,2.6,32.17,No,,4.0,Non-Union
EMP-0242,"Green Bay, Wisconsin",Plant Management,Management,5.5,3.1,No,<1 day,Yes,3.8,1.8,0.9,38.48,Yes,Good- adequate for most needs,3.9,Union
EMP-0243,"Green Bay, Wisconsin",Plant Management,Management,8.5,7.4,No,>2 days,Yes,4.0,0.4,0.6,40.81,No,,4.9,Union
EMP-0244,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,4.3,9.1,No,<1 day,No,6.8,0.5,0.7,21.58,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-0245,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,5.8,Yes,>2 days,Yes,4.9,2.4,1.3,26.78,No,,5,Non-Union
EMP-0246,"Peoria, Illinois",Plant Management,Management,10,4.9,Yes,<1 day,Yes,6.5,1.8,1.5,42.33,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-0247,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,2.9,5.3,Yes,<1 day,Yes,1.8,2.6,2.6,21.59,No,,2.5,Union
EMP-0248,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.2,1.1,No,>2 days,No,2.7,5.0,3.0,30.38,No,,4.5,Union
EMP-0249,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,3.0,Yes,>2 days,No,13.0,7.7,5.3,30.53,No,,2.8,Non-Union
EMP-0250,"Peoria, Illinois",Maintenance Technician,Front-line,4.6,1.7,No,>2 days,Yes,5.2,3.1,3.0,21.67,No,,1.8,Union
EMP-0251,"Green Bay, Wisconsin",Maintenance Technician,Front-line,4.5,10,No,1-2 days,No,0.6,3.6,2.9,19.2,No,,4.4,Non-Union
EMP-0252,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.4,5.0,No,1-2 days,Yes,3.6,4.2,2.3,33.64,No,,4.3,Non-Union
EMP-0253,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,4.9,9.0,No,<1 day,Yes,3.7,5.0,0.8,21.54,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-0254,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,2.5,6.5,Yes,<1 day,Yes,6.8,2.8,0.0,18.63,No,,2.2,Union
EMP-0255,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,3.9,5.9,Yes,1-2 days,No,5.4,2.4,3.1,33.69,No,,4.0,Non-Union
EMP-0256,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,1.7,4.2,Yes,>2 days,No,0.8,3.5,1.1,22.6,No,,4.2,Union
EMP-0257,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.9,6.8,No,>2 days,Yes,7.5,0.3,1.6,29.18,No,,3.3,Union
EMP-0258,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,6.1,5.0,Yes,1-2 days,No,5.5,1.0,1.0,29.35,Yes,Poor - insufficient or unhelpful,3.8,Non-Union
EMP-0259,"Akron, Ohio",Plant Management,Management,7.4,2.6,No,>2 days,No,20.2,9.9,9.4,44.16,No,,3.2,Union
EMP-0260,"Peoria, Illinois",Maintenance Technician,Front-line,1.1,1,No,>2 days,No,2.6,4.8,2.8,26.77,No,,1.1,Non-Union
EMP-0261,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,4.8,No,1-2 days,Yes,6.9,1.5,2.6,29.76,Yes,Good- adequate for most needs,4.4,Union
EMP-0262,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,6.9,5.2,No,>2 days,No,6.1,1.9,0.6,16.96,Yes,Fair- some gaps or inconsistencies,1.6,Non-Union
EMP-0263,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,1,4.6,No,<1 day,Yes,1.7,0.3,1.9,19.27,No,,3.1,Union
EMP-0264,"Akron, Ohio",Maintenance Technician,Front-line,1,8.3,Yes,<1 day,No,26.2,12.1,5.0,25.72,No,,2.4,Union
EMP-0265,"Iowa City, Iowa",Maintenance Technician,Front-line,1.2,7.2,Yes,1-2 days,Yes,7.7,1.0,3.8,28.88,No,,1.3,Non-Union
EMP-0266,"Akron, Ohio",Plant Management,Management,6.6,6.6,Yes,1-2 days,No,8.7,15.0,10.0,41.41,Yes,Poor - insufficient or unhelpful,3.0,Union
EMP-0267,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,2.6,5.6,Yes,1-2 days,Yes,3.9,0.5,1.2,15.99,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-0268,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,7.0,4.7,No,>2 days,Yes,22.3,6.5,6.2,25.35,Yes,Fair- some gaps or inconsistencies,4.5,Union
EMP-0269,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.0,6.2,No,<1 day,No,7.1,2.7,0.8,22.39,No,,3.3,Union
EMP-0270,"Grand Rapids, Michigan",Maintenance Technician,Front-line,4.1,2.6,Yes,1-2 days,No,25.5,11.5,6.4,24.16,No,,4.4,Non-Union
EMP-0271,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,6.4,4.4,No,1-2 days,Yes,0.1,3.8,2.9,18.45,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0272,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,7.1,6.0,No,1-2 days,Yes,2.9,0.8,0.8,28.8,Yes,Excellent- comprehensive and very helpful,2.3,Union
EMP-0273,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,8.0,Yes,>2 days,No,4.0,4.5,1.1,19.72,No,,2.4,Union
EMP-0274,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,7.0,2.6,No,<1 day,Yes,2.4,4.5,0.0,21.87,No,,2.9,Union
EMP-0275,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,10,No,>2 days,Yes,1.8,3.8,1.6,25.14,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-0276,"Akron, Ohio",Maintenance Technician,Front-line,5.5,3.6,No,<1 day,No,21.2,15.1,4.9,26.57,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-0277,"Iowa City, Iowa",Maintenance Technician,Front-line,4.4,6.2,No,<1 day,No,4.5,4.4,2.4,29.96,No,,4.4,Union
EMP-0278,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,6.9,9.6,Yes,<1 day,No,25.2,14.3,3.2,26.43,Yes,Excellent- comprehensive and very helpful,4.1,Non-Union
EMP-0279,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,4.3,Yes,1-2 days,No,28.4,10.4,6.9,20.94,No,,2.6,Non-Union
EMP-0280,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,9.1,6.3,No,<1 day,Yes,13.4,16.8,7.3,23.16,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-0281,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,4.9,4.7,No,>2 days,Yes,1.4,4.9,1.0,16.78,Yes,Good- adequate for most needs,3.1,Union
EMP-0282,"Akron, Ohio",Plant Management,Management,8.5,9.8,No,1-2 days,Yes,10.6,17.4,9.3,35.21,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-0283,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,6.3,Yes,>2 days,Yes,3.3,1.1,3.2,21.71,Yes,Excellent- comprehensive and very helpful,2.3,Union
EMP-0284,"Peoria, Illinois",Plant Management,Management,9.5,5.2,Yes,1-2 days,Yes,0.7,1.5,0.7,41.86,No,,3.2,Non-Union
EMP-0285,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.9,5.4,No,1-2 days,Yes,18.4,14.4,4.9,26.58,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-0286,"Grand Rapids, Michigan",Maintenance Technician,Front-line,7.6,4.5,Yes,1-2 days,No,16.8,4.2,11.8,22.8,No,,2.9,Union
EMP-0287,"Green Bay, Wisconsin",Maintenance Technician,Front-line,3.0,4.7,No,1-2 days,No,4.6,2.3,1.8,31.6,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-0288,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.3,7.0,Yes,>2 days,No,24.5,14.1,8.1,29.6,No,,1.8,Non-Union
EMP-0289,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,10,5.3,No,1-2 days,Yes,22.4,16.0,8.5,23.9,No,,2.3,Union
EMP-0290,"Akron, Ohio",Production/Manufacturing Operator,Front-line,1,5.8,Yes,>2 days,No,19.9,12.8,6.8,17.19,No,,3.4,Union
EMP-0291,"Akron, Ohio",Plant Management,Management,7.7,2.9,No,>2 days,Yes,11.4,8.4,10.1,44.03,No,,3.6,Union
EMP-0292,"Peoria, Illinois",Plant Management,Management,9.0,7.7,No,<1 day,Yes,1.3,1.3,3.7,43.19,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-0293,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,2.4,5.7,Yes,1-2 days,Yes,3.5,2.4,2.2,21.63,Yes,Excellent- comprehensive and very helpful,4.7,Union
EMP-0294,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,5.2,6.0,Yes,1-2 days,Yes,4.4,4.2,1.1,23.45,Yes,Good- adequate for most needs,3.0,Union
EMP-0295,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,1.4,6.1,Yes,1-2 days,No,3.8,4.7,0.8,24.61,No,,3.5,Union
EMP-0296,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,1.1,3.0,No,<1 day,Yes,11.7,6.9,6.9,19.31,No,,3.5,Non-Union
EMP-0297,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,2.1,5.3,No,1-2 days,No,3.4,1.2,2.1,31.13,No,,2.1,Union
EMP-0298,"Green Bay, Wisconsin",Maintenance Technician,Front-line,1.3,1.7,Yes,<1 day,No,5.1,1.9,3.3,24.87,Yes,Poor - insufficient or unhelpful,2.8,Union
EMP-0299,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,9.7,Yes,>2 days,No,6.3,4.9,2.9,32.83,Yes,Fair- some gaps or inconsistencies,1,Union
EMP-0300,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,5.5,5.1,Yes,>2 days,No,5.9,2.5,0.3,18.32,No,,2.4,Non-Union
