employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0152,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.9,4.4,Yes,>2 days,No,22.9,15.1,3.3,21.41,No,,2.6,Non-Union
EMP-0153,"Detroit, Michigan",Plant Management,Management,7.4,1.4,Yes,>2 days,No,16.8,8.2,7.8,39.03,No,,2.6,Non-Union
EMP-0154,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,6.0,7.9,No,1-2 days,No,2.8,3.4,3.9,18.37,No,,4.5,Union
EMP-0155,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,4.3,No,>2 days,No,3.9,4.9,1.2,33.88,No,,3.7,Union
EMP-0156,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.7,8.9,No,>2 days,Yes,5.0,3.6,2.1,28.13,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-0157,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,1.8,5.4,Yes,>2 days,Yes,29.9,15.3,4.3,17.69,No,,3.3,Non-Union
EMP-0158,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.3,8.2,Yes,1-2 days,Yes,6.4,3.7,3.8,29.93,No,,4.5,Union
EMP-0159,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,4.5,Yes,>2 days,No,7.4,2.5,3.2,22.08,No,,3.9,Union
EMP-0160,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,1,6.8,Yes,>2 days,Yes,21.2,12.7,5.6,21.6,Yes,Excellent- comprehensive and very helpful,2.5,Union
EMP-0161,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.4,7.2,Yes,<1 day,Yes,26.8,15.8,7.3,17.74,No,,1,Union
EMP-0162,"Detroit, Michigan",Maintenance Technician,Front-line,4.2,5.0,No,>2 days,Yes,10.4,17.3,6.0,19.19,No,,3.7,Non-Union
EMP-0163,"Champaign, Illinois",Maintenance Technician,Front-line,3.4,5.3,No,<1 day,No,0.2,2.2,0.7,27.22,No,,2.5,Non-Union
EMP-0164,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,4.5,8.4,Yes,1-2 days,Yes,0.3,2.1,2.1,22.86,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-0165,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,5.5,No,>2 days,No,15.3,16.0,3.1,26.09,Yes,Good- adequate for most needs,2.9,Union
EMP-0166,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,2.5,6.9,Yes,1-2 days,No,5.1,1.7,2.8,24.59,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-0167,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,5.1,6.2,No,1-2 days,Yes,1.9,4.6,4.0,20.08,No,,2.2,Non-Union
EMP-0168,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.9,4.3,Yes,1-2 days,Yes,4.8,2.9,1.1,24.8,No,,3.5,Non-Union
EMP-0169,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.8,2.7,No,1-2 days,Yes,18.2,12.1,3.6,23.05,No,,2.0,Union
EMP-0170,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,3.3,10,No,1-2 days,No,1.0,1.3,0.6,24.71,No,,2.0,Union
EMP-0171,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,3.7,Yes,>2 days,Yes,10.5,18.0,6.1,27.16,No,,2.6,Union
EMP-0172,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,8.4,5.5,Yes,>2 days,No,16.8,7.3,11.4,26.8,No,,3.5,Non-Union
EMP-0173,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,1.9,7.8,Yes,<1 day,Yes,21.9,8.8,10.0,24.65,No,,2.2,Union
EMP-0174,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,1,2.1,No,<1 day,No,3.8,2.6,1.9,16.03,No,,3.4,Non-Union
EMP-0175,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,4.0,3.3,Yes,<1 day,Yes,27.0,15.5,3.7,16.05,No,,4.6,Non-Union
EMP-0176,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,8.5,5.5,No,>2 days,No,24.3,7.1,10.9,33.3,No,,2.5,Non-Union
EMP-0177,"Champaign, Illinois",Maintenance Technician,Front-line,4.2,5.4,No,>2 days,Yes,1.4,0.7,1.8,27.32,No,,1.5,Union
EMP-0178,"Toledo, Ohio",Plant Management,Management,6.1,10,Yes,1-2 days,No,23.9,5.8,11.3,36.75,No,,2.6,Non-Union
EMP-0179,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,4.3,3.2,Yes,<1 day,Yes,24.7,14.7,9.8,19.14,No,,3.6,Union
EMP-0180,"Champaign, Illinois",Maintenance Technician,Front-line,1,5.5,Yes,>2 days,Yes,5.9,1.5,1.9,20.79,No,,3.3,Non-Union
EMP-0181,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.1,7.2,No,<1 day,No,7.4,3.7,3.8,33.36,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0182,"Champaign, Illinois",Plant Management,Management,5.3,8.7,Yes,1-2 days,No,0.3,0.8,3.7,45.13,Yes,Good- adequate for most needs,3.5,Union
EMP-0183,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1.1,4.4,No,1-2 days,Yes,24.1,15.2,11.8,29.05,No,,3.3,Union
EMP-0184,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.3,5.2,Yes,<1 day,No,5.2,1.3,3.9,20.01,No,,2.7,Non-Union
EMP-0185,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.2,5.7,Yes,<1 day,Yes,13.6,4.4,8.0,18.0,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-0186,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,5.5,Yes,<1 day,No,19.4,6.3,5.5,23.8,No,,3.9,Union
EMP-0187,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.3,6.6,No,>2 days,Yes,5.7,4.6,3.4,15.75,Yes,Excellent- comprehensive and very helpful,2.6,Union
EMP-0188,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,3.8,No,1-2 days,Yes,1.8,1.6,0.2,26.6,No,,3.4,Non-Union
EMP-0189,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,2.7,No,<1 day,No,2.5,1.7,1.2,22.81,Yes,Fair- some gaps or inconsistencies,4.7,Union
EMP-0190,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.4,6.5,Yes,>2 days,No,9.5,16.5,5.0,26.14,No,,4.2,Non-Union
EMP-0191,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,1.7,5.1,No,<1 day,No,13.0,10.1,11.7,23.66,No,,2.6,Union
EMP-0192,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,4.6,7.4,No,<1 day,No,3.3,4.8,3.5,17.77,No,,3.6,Non-Union
EMP-0193,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,6.7,3.3,No,1-2 days,Yes,29.3,5.3,4.1,21.45,No,,2.7,Union
EMP-0194,"Racine, Wisconsin",Maintenance Technician,Front-line,4.6,7.0,Yes,>2 days,Yes,5.1,4.7,1.6,26.02,Yes,Excellent- comprehensive and very helpful,4.5,Union
EMP-0195,"Toledo, Ohio",Maintenance Technician,Front-line,5.8,5.1,No,<1 day,No,12.3,13.8,8.8,24.01,No,,3.6,Non-Union
EMP-0196,"Champaign, Illinois",Plant Management,Management,9.7,6.7,Yes,>2 days,No,0.3,4.1,1.2,35.98,No,,1.6,Union
EMP-0197,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,5.7,Yes,1-2 days,Yes,0.6,0.4,3.7,30.63,No,,3.8,Non-Union
EMP-0198,"Toledo, Ohio",Plant Management,Management,5.0,2.3,Yes,<1 day,No,25.7,4.6,9.9,40.46,Yes,Excellent- comprehensive and very helpful,4.4,Union
EMP-0199,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,3.5,5.2,No,1-2 days,No,6.6,3.5,0.8,20.54,No,,3.5,Union
EMP-0200,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,2.9,4.6,Yes,1-2 days,No,20.9,7.9,11.6,24.3,Yes,Poor - insufficient or unhelpful,2.7,Union
EMP-0201,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,2.9,2.9,No,>2 days,Yes,22.0,12.9,4.1,17.87,No,,4.7,Union
EMP-0202,"Detroit, Michigan",Plant Management,Management,6.8,5.8,No,>2 days,No,14.8,9.8,6.7,41.84,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-0203,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,4.6,4.1,Yes,>2 days,Yes,7.5,3.4,1.8,23.18,No,,2.2,Union
EMP-0204,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,1,No,1-2 days,Yes,5.5,2.2,0.9,24.86,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-0205,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,6.0,Yes,<1 day,Yes,17.4,9.1,4.7,31.91,No,,3.3,Union
EMP-0206,"Champaign, Illinois",Maintenance Technician,Front-line,5.7,6.5,Yes,>2 days,Yes,4.5,4.8,1.8,24.06,No,,1.3,Non-Union
EMP-0207,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,4.3,10,Yes,<1 day,Yes,15.1,11.7,9.4,23.89,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-0208,"Detroit, Michigan",Maintenance Technician,Front-line,3.7,8.5,Yes,1-2 days,No,8.6,15.0,4.7,24.06,No,,3.3,Union
EMP-0209,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,5.9,5.1,No,<1 day,Yes,12.1,8.8,4.4,36.01,No,,5,Union
EMP-0210,"Racine, Wisconsin",Maintenance Technician,Front-line,1,5.8,No,1-2 days,No,5.0,3.9,0.2,25.12,Yes,Fair- some gaps or inconsistencies,4.9,Non-Union
EMP-0211,"Racine, Wisconsin",Maintenance Technician,Front-line,2.1,6.2,No,1-2 days,Yes,7.9,3.4,3.9,25.63,No,,3.3,Union
EMP-0212,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.7,7.0,No,<1 day,Yes,6.4,0.5,3.6,32.04,No,,3.2,Non-Union
EMP-0213,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,5.5,5.9,Yes,1-2 days,Yes,29.0,4.2,10.6,33.15,Yes,Poor - insufficient or unhelpful,3.7,Union
EMP-0214,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,4.1,Yes,1-2 days,No,3.6,2.3,0.7,22.88,No,,1.9,Non-Union
EMP-0215,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,3.7,6.7,Yes,<1 day,Yes,27.0,14.6,9.9,21.07,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-0216,"Racine, Wisconsin",Maintenance Technician,Front-line,3.1,5.4,No,1-2 days,Yes,4.1,3.7,2.3,28.02,No,,4.1,Non-Union
EMP-0217,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,9.4,Yes,<1 day,No,5.0,2.4,3.3,24.57,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0218,"Champaign, Illinois",Maintenance Technician,Front-line,4.6,9.1,No,1-2 days,No,3.1,3.1,2.5,24.25,No,,3.1,Union
EMP-0219,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.6,No,<1 day,No,25.2,4.9,3.4,25.26,No,,3.2,Union
EMP-0220,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.3,4.8,No,<1 day,No,13.7,13.0,3.9,25.89,No,,1.8,Non-Union
EMP-0221,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,5.6,3.0,No,>2 days,Yes,5.7,2.0,3.9,26.36,No,,2.3,Union
EMP-0222,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,5.1,6.0,Yes,>2 days,No,7.0,0.5,2.2,16.13,No,,4.2,Non-Union
EMP-0223,"Iowa City, Iowa",Plant Management,Management,4.7,4.6,Yes,1-2 days,No,7.0,4.3,2.5,39.05,No,,3.5,Non-Union
EMP-0224,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,7.0,No,1-2 days,No,7.9,0.2,2.7,28.2,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-0225,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,10,6.3,Yes,1-2 days,No,6.1,4.5,1.1,21.18,No,,3.1,Non-Union
EMP-0226,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,4.4,Yes,>2 days,Yes,7.5,0.9,0.8,25.93,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-0227,"Racine, Wisconsin",Plant Management,Management,5.9,8.1,No,>2 days,Yes,7.1,1.6,1.4,47.88,No,,3.1,Non-Union
EMP-0228,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,7.6,5.1,Yes,>2 days,Yes,0.2,0.6,1.1,28.45,No,,3.8,Non-Union
EMP-0229,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.4,4.9,No,1-2 days,Yes,2.8,2.8,3.6,28.61,No,,4.8,Non-Union
EMP-0230,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,3.7,8.3,Yes,1-2 days,Yes,1.0,4.4,3.1,19.04,Yes,Poor - insufficient or unhelpful,3.0,Union
EMP-0231,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,7.2,Yes,1-2 days,No,6.7,3.5,2.4,23.33,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-0232,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,3.6,8.9,No,>2 days,No,1.3,4.3,1.6,19.29,No,,2.5,Union
EMP-0233,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,7.0,4.6,No,1-2 days,Yes,1.2,2.8,1.7,21.57,No,,3.4,Union
EMP-0234,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,2.3,5.8,Yes,<1 day,No,21.3,16.7,5.5,15.75,Yes,Poor - insufficient or unhelpful,1.9,Non-Union
EMP-0235,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,6.0,Yes,>2 days,No,7.0,3.6,0.5,26.34,No,,3.1,Non-Union
EMP-0236,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.0,8.1,Yes,>2 days,Yes,27.5,14.6,11.4,25.98,No,,1.7,Union
EMP-0237,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,5.0,3.9,No,>2 days,Yes,1.5,3.3,0.4,20.5,No,,3.3,Union
EMP-0238,"Iowa City, Iowa",Plant Management,Management,10,4.5,No,>2 days,No,5.2,4.2,1.1,37.63,No,,2.2,Non-Union
EMP-0239,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.1,3.9,No,>2 days,No,5.1,3.8,2.5,28.39,Yes,Good- adequate for most needs,3.8,Union
EMP-0240,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.5,6.8,No,1-2 days,No,10.3,5.6,11.0,20.05,No,,4.7,Non-Union
EMP-0241,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,4.7,6.0,No,<1 day,Yes,0.3,3.2,1.3,17.48,No,,3.9,Union
EMP-0242,"Racine, Wisconsin",Plant Management,Management,10,5.0,Yes,>2 days,No,1.2,3.2,0.4,44.52,No,,3.8,Non-Union
EMP-0243,"Detroit, Michigan",Maintenance Technician,Front-line,1.1,4.3,No,<1 day,No,25.7,17.2,12.0,26.07,Yes,Excellent- comprehensive and very helpful,2.5,Union
EMP-0244,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,4.3,No,<1 day,No,2.7,1.0,0.3,28.09,No,,3.7,Union
EMP-0245,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,3.4,2.9,No,<1 day,Yes,18.8,5.7,5.4,29.79,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-0246,"Iowa City, Iowa",Plant Management,Management,8.3,6.1,Yes,1-2 days,No,2.1,4.3,1.5,41.43,No,,3.9,Non-Union
EMP-0247,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,6.6,6.1,No,<1 day,Yes,3.7,3.1,2.9,25.98,No,,4.0,Union
EMP-0248,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,1.7,9.0,No,>2 days,Yes,8.7,8.2,8.5,19.63,Yes,Excellent- comprehensive and very helpful,4.1,Non-Union
EMP-0249,"Champaign, Illinois",Plant Management,Management,5.6,5.8,No,>2 days,Yes,6.9,2.5,3.8,46.24,Yes,Good- adequate for most needs,1,Non-Union
EMP-0250,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,3.9,No,<1 day,Yes,16.6,5.3,9.4,22.29,No,,3.4,Union
EMP-0251,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,3.8,No,<1 day,Yes,7.6,0.7,2.7,24.54,No,,2.4,Union
EMP-0252,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,9.8,9.1,No,>2 days,No,16.3,8.6,5.3,18.62,No,,3.8,Union
EMP-0253,"Champaign, Illinois",Maintenance Technician,Front-line,1.1,6.0,Yes,1-2 days,Yes,7.1,2.0,3.8,23.16,No,,3.3,Non-Union
EMP-0254,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.3,6.6,Yes,<1 day,Yes,9.3,14.5,9.5,16.78,No,,3.7,Non-Union
EMP-0255,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,5.2,Yes,1-2 days,No,5.7,3.3,1.6,29.89,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-0256,"Racine, Wisconsin",Maintenance Technician,Front-line,2.0,9.7,Yes,<1 day,Yes,6.5,4.1,2.6,20.75,Yes,Good- adequate for most needs,3.0,Union
EMP-0257,"Racine, Wisconsin",Plant Management,Management,8.7,6.7,Yes,>2 days,No,5.5,0.5,1.6,43.2,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-0258,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.5,3.4,No,1-2 days,Yes,9.8,16.6,3.1,20.39,No,,3.1,Non-Union
EMP-0259,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.3,6.3,Yes,1-2 days,No,1.7,2.4,3.0,26.19,No,,2.2,Non-Union
EMP-0260,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,6.9,8.7,Yes,1-2 days,Yes,6.0,1.9,0.3,23.93,No,,4.2,Union
EMP-0261,"Iowa City, Iowa",Plant Management,Management,9.1,2.2,No,1-2 days,No,4.4,1.3,0.6,45.48,Yes,Good- adequate for most needs,3.1,Union
EMP-0262,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,6.9,8.5,Yes,>2 days,No,3.3,4.9,2.4,21.84,No,,3.7,Non-Union
EMP-0263,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,8.3,5.5,No,<1 day,No,0.3,1.4,2.2,24.83,No,,3.9,Non-Union
EMP-0264,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,1.7,9.0,No,<1 day,No,3.6,2.1,1.8,25.68,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-0265,"Detroit, Michigan",Plant Management,Management,9.7,3.1,Yes,1-2 days,Yes,24.4,7.3,9.4,41.13,No,,1.7,Union
EMP-0266,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.0,5.2,No,1-2 days,No,3.3,3.8,2.9,27.69,No,,4.8,Non-Union
EMP-0267,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,6.3,5.7,Yes,>2 days,Yes,4.9,1.3,3.2,19.9,Yes,Good- adequate for most needs,2.1,Union
EMP-0268,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.2,8.3,Yes,<1 day,Yes,16.6,8.1,6.4,23.21,Yes,Good- adequate for most needs,3.7,Union
EMP-0269,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,7.3,4.8,Yes,1-2 days,Yes,6.7,1.7,3.7,19.59,Yes,Good- adequate for most needs,3.2,Union
EMP-0270,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,5.4,Yes,<1 day,No,2.7,1.7,0.6,27.25,No,,1.9,Non-Union
EMP-0271,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,2.7,2.0,No,<1 day,No,22.5,5.8,11.4,23.49,No,,2.1,Union
EMP-0272,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,3.6,4.4,Yes,>2 days,Yes,2.5,2.3,1.3,16.36,No,,4.8,Non-Union
EMP-0273,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,3.0,7.3,No,1-2 days,No,20.5,6.6,11.5,24.18,Yes,Good- adequate for most needs,4.9,Union
EMP-0274,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,6.6,5.0,No,>2 days,Yes,6.2,3.8,0.4,22.61,No,,2.5,Non-Union
EMP-0275,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,7.1,4.7,Yes,1-2 days,No,13.2,16.3,4.3,24.8,Yes,Good- adequate for most needs,1.5,Union
EMP-0276,"Detroit, Michigan",Plant Management,Management,9.2,7.7,No,1-2 days,Yes,8.9,12.1,7.6,36.81,No,,2.8,Non-Union
EMP-0277,"Racine, Wisconsin",Maintenance Technician,Front-line,4.8,3.9,No,>2 days,No,6.4,4.9,1.7,24.04,Yes,Excellent- comprehensive and very helpful,4.1,Union
EMP-0278,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,2.2,4.0,No,<1 day,No,7.6,1.8,3.0,21.16,Yes,Poor - insufficient or unhelpful,3.6,Non-Union
EMP-0279,"Toledo, Ohio",Maintenance Technician,Front-line,4.2,6.5,Yes,<1 day,No,21.6,5.1,9.5,27.76,No,,3.5,Union
EMP-0280,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,2.4,5.0,Yes,>2 days,No,7.6,2.4,2.2,23.89,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-0281,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,6.7,Yes,<1 day,No,0.3,1.3,3.0,22.85,No,,5,Non-Union
EMP-0282,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,1,6.2,Yes,>2 days,Yes,6.9,3.0,3.5,23.26,No,,2.4,Union
EMP-0283,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,3.9,7.8,No,<1 day,Yes,2.8,1.8,3.2,22.04,No,,1.5,Non-Union
EMP-0284,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,8.3,Yes,1-2 days,No,14.8,4.5,10.1,26.61,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-0285,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,2.0,8.6,Yes,<1 day,Yes,29.3,10.2,3.7,21.78,No,,3.1,Union
EMP-0286,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,8.4,No,>2 days,No,4.9,3.3,1.9,23.08,Yes,Excellent- comprehensive and very helpful,1,Union
EMP-0287,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,5.5,7.9,Yes,>2 days,Yes,15.4,13.2,9.0,22.46,No,,1,Non-Union
EMP-0288,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,5.1,No,1-2 days,No,26.6,5.8,8.9,22.66,Yes,Good- adequate for most needs,3.8,Union
EMP-0289,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,7.5,5.7,No,1-2 days,Yes,0.9,4.7,1.1,20.54,Yes,Poor - insufficient or unhelpful,3.3,Non-Union
EMP-0290,"Toledo, Ohio",Maintenance Technician,Front-line,3.9,4.9,No,>2 days,No,24.0,17.2,6.0,22.94,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-0291,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,2.6,4.6,Yes,1-2 days,Yes,1.3,1.9,0.8,19.85,No,,4.7,Union
EMP-0292,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,5.9,6.9,No,1-2 days,No,4.9,1.6,0.2,20.44,No,,1.7,Non-Union
EMP-0293,"Racine, Wisconsin",Maintenance Technician,Front-line,1,1.5,Yes,1-2 days,Yes,0.6,4.6,3.7,26.85,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-0294,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.0,7.8,No,1-2 days,No,5.3,1.0,3.5,31.33,No,,4.1,Union
EMP-0295,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,2.8,4.5,No,>2 days,Yes,1.7,4.2,2.4,18.54,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0296,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,9.6,Yes,<1 day,Yes,21.5,16.7,4.6,24.63,No,,2.7,Non-Union
EMP-0297,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.6,5.8,Yes,1-2 days,Yes,4.2,0.8,3.3,28.42,No,,1,Non-Union
EMP-0298,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,9.0,5.8,Yes,>2 days,No,18.3,15.1,8.6,34.64,No,,3.5,Union
EMP-0299,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.8,6.2,Yes,1-2 days,No,5.4,2.3,1.4,35.22,No,,3.4,Union
EMP-0300,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.7,6.2,No,<1 day,No,11.5,16.4,3.6,26.94,No,,4.0,Union
EMP-0301,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,5.2,4.8,No,>2 days,No,13.6,10.2,11.0,30.72,Yes,Good- adequate for most needs,3.7,Union
EMP-0302,"Toledo, Ohio",Maintenance Technician,Front-line,5.2,4.8,Yes,>2 days,No,19.2,13.8,7.4,26.69,No,,4.7,Union
EMP-0303,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.3,5.6,Yes,>2 days,Yes,0.3,3.9,3.0,30.6,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-0304,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,3.2,Yes,>2 days,Yes,5.4,1.6,1.0,23.45,No,,5,Union
EMP-0305,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,9.1,7.7,Yes,<1 day,Yes,12.4,7.9,11.1,27.23,No,,5,Non-Union
EMP-0306,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,7.4,Yes,>2 days,No,7.5,2.7,3.7,22.35,No,,3.3,Union
