employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0150,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,6.6,4.4,Yes,1-2 days,No,21.8,10.4,6.0,30.56,No,,3.5,Non-Union
EMP-0151,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.1,4.8,Yes,1-2 days,No,2.9,1.7,0.9,22.39,No,,3.1,Non-Union
EMP-0152,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,6.5,No,>2 days,Yes,2.5,4.0,0.6,25.65,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-0153,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,6.6,4.2,No,>2 days,Yes,6.4,0.9,2.9,19.44,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-0154,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,5.0,7.8,No,>2 days,Yes,27.9,7.3,4.6,27.28,No,,4.9,Non-Union
EMP-0155,"Madison, Wisconsin",Maintenance Technician,Front-line,6.6,5.8,Yes,<1 day,No,4.7,4.4,1.8,23.84,No,,5,Union
EMP-0156,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,10,4.5,Yes,<1 day,No,19.2,8.0,3.6,20.5,Yes,Poor - insufficient or unhelpful,4.6,Non-Union
EMP-0157,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,5.0,Yes,<1 day,Yes,5.2,1.2,3.1,32.76,No,,3.7,Non-Union
EMP-0158,"Cleveland, Ohio",Plant Management,Management,6.2,8.4,No,<1 day,Yes,15.0,6.6,8.3,38.96,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-0159,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,5.3,Yes,1-2 days,Yes,0.7,2.8,3.8,29.9,Yes,Excellent- comprehensive and very helpful,4.4,Non-Union
EMP-0160,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,4.5,No,<1 day,No,4.6,4.3,1.5,23.06,Yes,Good- adequate for most needs,4.8,Union
EMP-0161,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,7.8,Yes,<1 day,Yes,1.1,2.3,0.0,29.66,No,,4.1,Non-Union
EMP-0162,"Rockford, Illinois",Plant Management,Management,8.4,7.3,No,<1 day,No,3.5,4.2,3.0,39.43,No,,2.1,Union
EMP-0163,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,6.5,No,1-2 days,No,4.1,3.1,2.0,28.24,No,,3.7,Union
EMP-0164,"Flint, Michigan",Production/Manufacturing Operator,Front-line,2.1,5.4,Yes,<1 day,No,10.0,9.9,9.5,21.08,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0165,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,4.1,5.1,Yes,1-2 days,No,22.2,10.6,7.3,21.94,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0166,"Des Moines, Iowa",Plant Management,Management,7.2,5.2,Yes,<1 day,Yes,2.8,2.9,3.8,44.97,No,,3.6,Union
EMP-0167,"Des Moines, Iowa",Plant Management,Management,5.0,1,Yes,>2 days,No,5.2,2.3,0.3,40.97,No,,2.6,Union
EMP-0168,"Rockford, Illinois",Maintenance Technician,Front-line,3.4,8.9,Yes,1-2 days,Yes,5.1,4.3,1.4,24.97,No,,1.5,Non-Union
EMP-0169,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,7.2,No,>2 days,No,22.2,6.5,5.0,23.79,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0170,"Madison, Wisconsin",Plant Management,Management,9.1,5.2,No,1-2 days,No,7.7,4.0,3.6,41.46,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0171,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,5.2,8.4,No,<1 day,No,13.8,16.7,9.9,24.21,No,,3.2,Union
EMP-0172,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,10,4.7,Yes,<1 day,Yes,3.2,1.7,2.4,24.72,No,,2.7,Union
EMP-0173,"Cleveland, Ohio",Plant Management,Management,6.8,4.8,No,>2 days,No,9.1,12.4,3.2,46.06,No,,2.3,Union
EMP-0174,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,10,4.2,No,1-2 days,No,19.4,7.6,5.9,23.27,No,,3.9,Union
EMP-0175,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,8.0,Yes,1-2 days,Yes,23.6,16.1,4.5,21.69,No,,3.5,Union
EMP-0176,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1,2.8,Yes,>2 days,No,20.7,4.2,10.5,32.23,No,,3.8,Union
EMP-0177,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,8.3,7.1,No,<1 day,Yes,5.5,2.6,2.2,25.26,Yes,Fair- some gaps or inconsistencies,1.2,Non-Union
EMP-0178,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,5.0,Yes,1-2 days,No,13.6,8.6,9.0,26.38,No,,3.3,Non-Union
EMP-0179,"Madison, Wisconsin",Plant Management,Management,6.4,10,No,1-2 days,No,3.0,2.5,3.8,44.72,Yes,Poor - insufficient or unhelpful,2.1,Non-Union
EMP-0180,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.0,9.0,No,1-2 days,No,1.4,1.9,2.2,24.02,No,,2.7,Union
EMP-0181,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,1.7,4.7,No,1-2 days,Yes,0.0,3.5,2.2,27.8,No,,3.2,Non-Union
EMP-0182,"Rockford, Illinois",Plant Management,Management,9.3,4.4,No,<1 day,No,6.3,1.7,1.2,42.89,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-0183,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,3.2,3.1,Yes,1-2 days,Yes,27.4,13.8,7.4,23.47,No,,3.6,Non-Union
EMP-0184,"Cleveland, Ohio",Plant Management,Management,3.9,6.6,No,<1 day,Yes,12.1,8.6,6.6,39.78,No,,3.0,Non-Union
EMP-0185,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,1.1,4.7,No,>2 days,No,23.5,12.4,7.1,27.62,No,,3.1,Non-Union
EMP-0186,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,7.8,3.9,Yes,>2 days,Yes,25.8,9.7,9.7,17.96,No,,2.0,Non-Union
EMP-0187,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,1.2,5.7,Yes,1-2 days,No,21.4,12.0,4.3,22.96,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-0188,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,6.4,No,>2 days,No,8.7,12.2,10.4,23.46,No,,2.5,Non-Union
EMP-0189,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,6.6,2.9,Yes,<1 day,No,26.4,16.8,9.1,26.54,No,,3.0,Union
EMP-0190,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,6.5,No,<1 day,Yes,9.0,11.9,3.0,29.82,No,,3.4,Non-Union
EMP-0191,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.8,7.4,Yes,1-2 days,No,7.4,1.8,3.7,28.06,Yes,Good- adequate for most needs,4.6,Non-Union
EMP-0192,"Madison, Wisconsin",Plant Management,Management,8.2,4.9,Yes,>2 days,No,4.5,4.8,2.4,46.72,Yes,Good- adequate for most needs,3.8,Union
EMP-0193,"Cleveland, Ohio",Maintenance Technician,Front-line,4.6,7.1,Yes,<1 day,Yes,16.4,10.0,8.8,25.06,Yes,Good- adequate for most needs,2.0,Union
EMP-0194,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1.5,2.2,Yes,<1 day,Yes,6.9,3.4,2.2,20.09,No,,2.2,Union
EMP-0195,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,6.6,6.2,Yes,<1 day,No,3.9,3.2,3.8,23.0,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-0196,"Cleveland, Ohio",Plant Management,Management,9.2,4.0,No,<1 day,Yes,24.3,16.4,11.5,40.82,No,,4.5,Non-Union
EMP-0197,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,1.6,7.3,No,1-2 days,No,8.4,11.9,6.6,17.81,No,,3.6,Non-Union
EMP-0198,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,3.9,Yes,1-2 days,Yes,27.5,15.2,9.5,21.26,Yes,Excellent- comprehensive and very helpful,1.7,Union
EMP-0199,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,7.0,No,1-2 days,No,8.4,6.9,8.5,26.65,No,,2.9,Union
EMP-0200,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,3.4,6.0,Yes,1-2 days,No,14.6,15.8,7.9,14.25,No,,4.8,Union
EMP-0201,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,8.0,Yes,1-2 days,Yes,2.6,4.6,1.2,28.63,No,,3.5,Union
EMP-0202,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,4.2,No,>2 days,Yes,6.8,3.9,0.5,25.81,Yes,Good- adequate for most needs,3.4,Union
EMP-0203,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,7.0,8.4,Yes,>2 days,Yes,24.1,9.7,9.0,18.85,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-0204,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1,6.0,Yes,>2 days,Yes,7.2,0.0,1.0,21.05,No,,3.4,Non-Union
EMP-0205,"Cleveland, Ohio",Maintenance Technician,Front-line,9.0,3.0,No,<1 day,No,12.0,16.1,8.6,21.52,No,,3.4,Non-Union
EMP-0206,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.2,6.5,Yes,1-2 days,No,3.0,0.9,3.7,19.96,No,,4.1,Union
EMP-0207,"Flint, Michigan",Maintenance Technician,Front-line,3.9,3.9,No,1-2 days,Yes,16.5,9.5,6.9,28.64,No,,2.6,Union
EMP-0208,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,6.0,7.0,No,<1 day,No,23.0,9.3,11.3,28.99,No,,3.0,Union
EMP-0209,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,4.9,3.7,Yes,1-2 days,No,5.7,0.0,1.7,28.29,No,,4.5,Union
EMP-0210,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,1.3,6.4,No,<1 day,Yes,7.1,0.9,1.7,19.02,No,,3.3,Non-Union
EMP-0211,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,6.4,3.8,No,1-2 days,No,20.4,10.6,9.6,27.37,No,,4.9,Non-Union
EMP-0212,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,2.1,Yes,<1 day,No,11.4,4.3,4.8,26.73,No,,4.0,Non-Union
EMP-0213,"Madison, Wisconsin",Plant Management,Management,10,1.6,No,>2 days,Yes,6.7,2.2,1.6,40.58,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-0214,"Flint, Michigan",Maintenance Technician,Front-line,1.5,4.4,No,<1 day,Yes,29.3,7.0,11.8,23.47,No,,4.4,Union
EMP-0215,"Madison, Wisconsin",Maintenance Technician,Front-line,6.5,5.5,Yes,>2 days,Yes,7.6,3.9,0.6,26.06,Yes,Excellent- comprehensive and very helpful,4.2,Non-Union
EMP-0216,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1,5.4,Yes,>2 days,No,10.1,6.8,10.1,30.88,No,,2.9,Non-Union
EMP-0217,"Cleveland, Ohio",Maintenance Technician,Front-line,2.9,5.4,No,<1 day,Yes,28.8,5.4,11.5,26.64,No,,2.1,Non-Union
EMP-0218,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,10,9.5,Yes,1-2 days,Yes,27.0,6.4,10.2,22.48,Yes,Good- adequate for most needs,4.1,Union
EMP-0219,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,5.4,4.6,No,1-2 days,No,8.0,3.1,0.0,21.3,No,,4.6,Non-Union
EMP-0220,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,6.8,No,<1 day,Yes,4.4,4.9,1.6,23.11,No,,2.7,Union
EMP-0221,"Rockford, Illinois",Plant Management,Management,3.2,4.1,No,>2 days,No,0.9,3.8,1.3,41.6,No,,1,Union
EMP-0222,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,6.1,2.8,Yes,1-2 days,Yes,23.0,10.8,11.4,33.46,Yes,Good- adequate for most needs,4.3,Union
EMP-0223,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,9.5,7.7,Yes,<1 day,Yes,22.3,4.2,8.5,25.35,No,,3.2,Union
EMP-0224,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.4,5.0,Yes,>2 days,No,0.5,2.8,1.5,21.42,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-0225,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,1.9,Yes,<1 day,No,7.1,3.7,1.6,29.59,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0226,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,1,7.4,Yes,<1 day,No,19.1,12.1,7.5,20.77,No,,1.6,Non-Union
EMP-0227,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,1.6,3.5,Yes,<1 day,Yes,18.8,11.8,4.7,23.13,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-0228,"Cleveland, Ohio",Plant Management,Management,7.4,5.3,Yes,1-2 days,Yes,8.2,8.0,7.5,36.29,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-0229,"Flint, Michigan",Plant Management,Management,5.9,5.9,No,>2 days,Yes,23.5,15.6,10.3,43.52,No,,3.8,Union
EMP-0230,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,4.0,Yes,>2 days,No,5.0,4.5,1.9,29.39,No,,3.1,Non-Union
EMP-0231,"Rockford, Illinois",Plant Management,Management,5.5,7.8,No,<1 day,Yes,0.3,4.2,0.9,37.51,No,,2.0,Union
EMP-0232,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.3,7.1,No,1-2 days,No,15.1,18.0,9.0,27.0,No,,4.1,Union
EMP-0233,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,6.4,5.6,No,>2 days,No,29.5,16.9,11.3,20.95,Yes,Excellent- comprehensive and very helpful,2.7,Union
EMP-0234,"Madison, Wisconsin",Plant Management,Management,4.0,6.4,No,1-2 days,Yes,6.8,1.7,1.7,44.0,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-0235,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,6.3,7.0,Yes,>2 days,Yes,6.6,0.3,3.9,26.57,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-0236,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,5.0,6.2,No,<1 day,No,20.0,8.4,10.5,28.09,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-0237,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.3,10,Yes,1-2 days,Yes,2.0,4.6,0.9,13.71,Yes,Excellent- comprehensive and very helpful,1.6,Union
EMP-0238,"Des Moines, Iowa",Maintenance Technician,Front-line,1,7.4,Yes,>2 days,Yes,3.0,0.1,3.9,19.61,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0239,"Flint, Michigan",Plant Management,Management,7.4,8.6,Yes,<1 day,Yes,26.3,14.0,3.4,40.04,No,,3.3,Non-Union
EMP-0240,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,2.1,6.4,Yes,1-2 days,No,25.4,14.0,7.9,21.07,No,,4.8,Non-Union
EMP-0241,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,5.3,Yes,1-2 days,Yes,7.7,1.8,1.4,24.13,Yes,Good- adequate for most needs,2.7,Union
EMP-0242,"Rockford, Illinois",Plant Management,Management,6.9,7.0,No,>2 days,No,5.5,0.6,1.6,43.38,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0243,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.0,3.9,No,1-2 days,Yes,6.0,3.7,0.3,17.58,No,,3.0,Non-Union
EMP-0244,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,8.2,1.8,Yes,1-2 days,No,10.1,16.8,11.8,23.33,No,,3.8,Non-Union
EMP-0245,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,7.2,Yes,>2 days,No,4.0,3.6,2.7,26.23,Yes,Good- adequate for most needs,3.1,Union
EMP-0246,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.1,3.6,Yes,>2 days,No,7.9,4.0,1.5,20.96,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-0247,"Madison, Wisconsin",Plant Management,Management,4.5,4.7,No,1-2 days,Yes,5.7,0.6,0.9,42.05,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0248,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,8.0,8.1,Yes,>2 days,Yes,19.5,14.8,9.2,27.78,Yes,Good- adequate for most needs,3.8,Union
EMP-0249,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.4,4.5,Yes,<1 day,No,17.9,8.8,6.7,29.19,No,,2.9,Non-Union
EMP-0250,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,6.3,Yes,>2 days,No,12.3,5.6,7.4,23.12,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-0251,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,2.7,8.7,No,1-2 days,Yes,11.4,10.4,9.1,23.09,Yes,Good- adequate for most needs,2.9,Union
EMP-0252,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,7.8,3.4,No,1-2 days,No,27.6,9.2,5.6,26.42,No,,2.9,Union
EMP-0253,"Rockford, Illinois",Maintenance Technician,Front-line,1.9,7.8,Yes,1-2 days,No,0.3,3.0,0.1,31.11,No,,2.7,Union
EMP-0254,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,2.4,5.3,No,1-2 days,No,4.4,4.0,2.8,14.93,Yes,Good- adequate for most needs,3.2,Union
EMP-0255,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,6.4,4.0,Yes,1-2 days,No,27.9,14.8,6.9,19.67,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-0256,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.4,8.5,No,>2 days,No,5.8,1.4,3.9,30.46,No,,3.2,Non-Union
EMP-0257,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,7.5,1.4,Yes,>2 days,Yes,9.7,7.3,9.9,33.87,No,,2.6,Non-Union
EMP-0258,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,6.2,No,1-2 days,Yes,7.4,4.6,1.4,27.57,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0259,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,5.5,No,>2 days,Yes,19.5,12.6,3.6,24.38,No,,3.6,Non-Union
EMP-0260,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,2.9,5.5,No,<1 day,No,0.7,4.8,0.7,21.1,No,,4.8,Union
EMP-0261,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,6.6,5.1,Yes,>2 days,Yes,4.2,3.3,0.8,21.8,Yes,Poor - insufficient or unhelpful,2.9,Union
EMP-0262,"Madison, Wisconsin",Maintenance Technician,Front-line,5.2,5.5,Yes,1-2 days,Yes,7.6,0.1,2.0,26.18,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-0263,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,3.1,6.9,Yes,<1 day,No,18.9,14.0,10.5,22.74,No,,3.8,Non-Union
EMP-0264,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,5.4,7.2,Yes,<1 day,Yes,10.0,13.4,6.7,17.87,No,,2.4,Union
EMP-0265,"Madison, Wisconsin",Plant Management,Management,10,3.7,Yes,<1 day,Yes,3.3,0.1,0.3,37.81,No,,2.4,Union
EMP-0266,"Cleveland, Ohio",Plant Management,Management,5.9,6.6,Yes,1-2 days,No,17.5,10.6,11.1,39.23,No,,4.3,Union
EMP-0267,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,6.6,Yes,>2 days,No,26.5,4.3,6.7,23.35,No,,3.2,Union
EMP-0268,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.0,6.8,Yes,<1 day,No,6.8,4.9,0.9,26.01,No,,4.8,Non-Union
EMP-0269,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.1,5.8,Yes,1-2 days,No,2.1,4.8,2.3,29.91,No,,4.4,Non-Union
EMP-0270,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,6.5,8.8,No,<1 day,Yes,16.4,5.4,3.1,19.55,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-0271,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,6.2,5.0,No,>2 days,Yes,22.2,4.5,9.2,20.84,No,,5,Non-Union
EMP-0272,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,2.5,10,No,>2 days,No,29.9,4.9,8.3,25.05,No,,3.2,Union
EMP-0273,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.6,6.9,Yes,>2 days,Yes,1.5,4.7,3.7,30.47,No,,3.9,Union
EMP-0274,"Flint, Michigan",Production/Manufacturing Operator,Front-line,9.4,7.8,No,1-2 days,Yes,17.7,6.4,9.5,20.05,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-0275,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,5.3,No,<1 day,No,7.6,2.3,3.7,27.99,No,,3.0,Non-Union
EMP-0276,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,5.4,No,1-2 days,No,8.0,2.3,3.1,26.76,Yes,Good- adequate for most needs,1.7,Union
EMP-0277,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,2.5,10,No,<1 day,No,22.3,5.0,11.8,16.84,No,,2.7,Non-Union
EMP-0278,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,5.2,4.0,Yes,<1 day,Yes,10.8,5.5,10.6,16.39,No,,4.1,Union
EMP-0279,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,2.2,6.8,No,>2 days,No,6.5,0.6,1.2,23.82,No,,4.3,Non-Union
EMP-0280,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,6.7,No,>2 days,Yes,2.0,4.3,2.6,20.06,Yes,Good- adequate for most needs,3.0,Union
EMP-0281,"Des Moines, Iowa",Maintenance Technician,Front-line,2.4,5.7,No,>2 days,Yes,8.0,3.6,2.8,29.44,No,,3.6,Non-Union
EMP-0282,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,4.1,5.6,Yes,1-2 days,No,24.9,8.5,3.8,17.52,No,,3.8,Union
EMP-0283,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,8.8,5.5,Yes,<1 day,No,6.5,0.3,1.1,31.44,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-0284,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,1,4.8,No,1-2 days,No,18.6,7.7,11.5,23.42,No,,3.4,Non-Union
EMP-0285,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,5.8,No,>2 days,Yes,0.8,0.2,0.2,26.31,Yes,Excellent- comprehensive and very helpful,2.7,Union
EMP-0286,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,2.9,3.8,No,<1 day,Yes,13.5,14.4,4.1,23.79,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0287,"Flint, Michigan",Plant Management,Management,6.1,3.1,Yes,<1 day,No,22.6,17.8,7.5,42.42,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-0288,"Des Moines, Iowa",Plant Management,Management,7.8,7.1,No,1-2 days,Yes,5.2,2.8,2.3,43.03,No,,3.7,Union
EMP-0289,"Cleveland, Ohio",Maintenance Technician,Front-line,2.4,4.5,Yes,1-2 days,No,8.6,5.2,11.2,28.47,Yes,Poor - insufficient or unhelpful,2.0,Union
EMP-0290,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,5.2,No,>2 days,Yes,10.3,8.1,10.0,28.96,No,,3.0,Union
EMP-0291,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,6.4,Yes,1-2 days,Yes,6.1,2.3,1.3,22.31,No,,4.1,Union
EMP-0292,"Des Moines, Iowa",Plant Management,Management,3.9,3.9,No,>2 days,No,6.5,3.3,0.9,43.24,No,,1.9,Union
EMP-0293,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,4.2,5.7,No,>2 days,No,17.2,13.7,10.0,21.84,No,,2.8,Non-Union
EMP-0294,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,1,1,No,<1 day,Yes,7.9,4.0,1.6,24.94,No,,3.6,Non-Union
EMP-0295,"Rockford, Illinois",Maintenance Technician,Front-line,5.2,4.4,Yes,>2 days,Yes,6.7,4.2,0.0,24.91,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0296,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,6.4,9.7,Yes,>2 days,No,13.7,8.0,3.0,33.66,No,,4.8,Union
EMP-0297,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,2.6,No,<1 day,No,21.3,9.6,9.2,35.35,Yes,Good- adequate for most needs,1.4,Non-Union
EMP-0298,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,5.2,Yes,1-2 days,No,18.6,17.4,9.8,32.27,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-0299,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,5.3,No,1-2 days,No,14.9,17.9,7.8,29.84,Yes,Good- adequate for most needs,4.4,Union
EMP-0300,"Flint, Michigan",Production/Manufacturing Operator,Front-line,2.0,3.5,Yes,1-2 days,No,24.9,6.2,9.0,23.61,No,,2.9,Union
EMP-0301,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.6,4.4,No,1-2 days,No,4.3,3.8,3.8,21.24,No,,2.1,Non-Union
EMP-0302,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,8.0,5.1,Yes,>2 days,Yes,19.7,8.6,7.9,30.46,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-0303,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,4.1,2.5,No,1-2 days,No,23.5,17.6,8.6,25.71,No,,4.1,Non-Union
