employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0149,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,2.7,5.6,Yes,1-2 days,No,6.4,2.6,0.7,23.72,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0150,"Cincinnati, Ohio",Maintenance Technician,Front-line,1,3.1,Yes,>2 days,No,18.8,10.3,9.3,24.23,Yes,Poor - insufficient or unhelpful,1.9,Union
EMP-0151,"Rockford, Illinois",Plant Management,Management,6.5,3.4,No,<1 day,No,6.2,2.3,0.5,39.84,Yes,Good- adequate for most needs,1.8,Non-Union
EMP-0152,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.7,4.2,No,>2 days,No,5.9,4.4,2.2,24.59,Yes,Good- adequate for most needs,2.1,Union
EMP-0153,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,5.0,7.3,No,<1 day,No,8.1,15.0,6.0,15.63,Yes,Poor - insufficient or unhelpful,4.6,Union
EMP-0154,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.9,6.3,Yes,>2 days,Yes,4.8,2.0,3.2,18.84,No,,4.1,Non-Union
EMP-0155,"Cincinnati, Ohio",Plant Management,Management,6.5,4.2,No,1-2 days,Yes,9.4,13.5,7.3,42.42,Yes,Good- adequate for most needs,3.7,Union
EMP-0156,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,7.8,Yes,1-2 days,No,20.7,10.7,6.6,24.86,Yes,Excellent- comprehensive and very helpful,4.5,Non-Union
EMP-0157,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,2.6,6.9,Yes,>2 days,Yes,1.4,3.7,2.3,31.5,No,,1.4,Non-Union
EMP-0158,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,3.3,8.5,Yes,<1 day,Yes,3.2,4.9,1.7,17.79,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-0159,"Des Moines, Iowa",Plant Management,Management,8.7,7.7,Yes,>2 days,No,7.2,1.6,0.4,42.16,Yes,Excellent- comprehensive and very helpful,2.4,Non-Union
EMP-0160,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,7.3,8.8,No,<1 day,No,23.6,14.9,7.4,19.28,No,,4.1,Union
EMP-0161,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,1.7,4.5,Yes,>2 days,Yes,16.4,8.3,10.3,31.32,No,,3.1,Union
EMP-0162,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.6,4.8,Yes,<1 day,Yes,24.8,9.8,6.0,12,Yes,Fair- some gaps or inconsistencies,1.6,Non-Union
EMP-0163,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,9.6,9.5,Yes,<1 day,No,22.0,13.2,5.5,20.0,No,,4.4,Non-Union
EMP-0164,"Flint, Michigan",Plant Management,Management,10,4.8,No,>2 days,Yes,26.4,11.9,9.8,45.27,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-0165,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.2,3.8,Yes,<1 day,Yes,0.8,3.6,0.2,31.33,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-0166,"Flint, Michigan",Maintenance Technician,Front-line,5.5,4.6,No,>2 days,Yes,19.5,10.4,10.0,19.43,No,,3.1,Union
EMP-0167,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,3.8,6.3,No,1-2 days,Yes,19.5,13.6,3.6,21.03,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-0168,"Cincinnati, Ohio",Maintenance Technician,Front-line,5.4,5.1,Yes,>2 days,Yes,19.8,15.3,8.0,23.43,No,,3.1,Union
EMP-0169,"Cincinnati, Ohio",Maintenance Technician,Front-line,2.5,6.3,Yes,<1 day,Yes,20.2,6.6,8.2,25.14,No,,3.9,Non-Union
EMP-0170,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.3,3.2,No,>2 days,Yes,20.9,10.4,3.1,32.41,Yes,Good- adequate for most needs,1.8,Union
EMP-0171,"Green Bay, Wisconsin",Maintenance Technician,Front-line,2.9,5.2,No,>2 days,Yes,6.7,0.3,3.6,28.28,No,,3.0,Union
EMP-0172,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,7.0,3.8,Yes,<1 day,Yes,5.4,3.6,3.4,19.99,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0173,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,10,3.4,Yes,<1 day,No,4.1,2.7,3.6,27.88,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0174,"Des Moines, Iowa",Plant Management,Management,9.1,5.0,No,>2 days,Yes,0.6,0.9,1.9,41.34,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-0175,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.7,4.4,No,1-2 days,Yes,6.7,2.8,1.8,15.51,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-0176,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.5,7.9,Yes,>2 days,Yes,4.5,0.8,3.6,30.17,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-0177,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.6,3.9,Yes,1-2 days,Yes,5.3,3.7,1.3,20.41,No,,2.5,Union
EMP-0178,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,5.2,3.1,Yes,>2 days,Yes,5.2,3.3,3.5,23.07,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-0179,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1,5.9,Yes,<1 day,Yes,2.7,2.4,1.3,26.0,Yes,Fair- some gaps or inconsistencies,4.5,Union
EMP-0180,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,2.4,4.6,No,1-2 days,No,2.8,1.4,0.1,18.19,No,,4.4,Union
EMP-0181,"Rockford, Illinois",Plant Management,Management,6.5,6.7,Yes,<1 day,Yes,5.1,3.0,2.5,40.93,Yes,Fair- some gaps or inconsistencies,1.7,Union
EMP-0182,"Green Bay, Wisconsin",Maintenance Technician,Front-line,4.8,5.6,No,>2 days,Yes,0.7,0.0,0.3,22.33,Yes,Good- adequate for most needs,4.4,Union
EMP-0183,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,2.8,5.2,Yes,>2 days,Yes,12.4,17.4,9.1,19.45,No,,2.4,Non-Union
EMP-0184,"Flint, Michigan",Production/Manufacturing Operator,Front-line,3.4,4.2,Yes,>2 days,Yes,24.1,16.8,4.6,12.65,No,,3.1,Union
EMP-0185,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,8.7,4.7,Yes,>2 days,Yes,3.2,0.0,2.5,27.99,No,,5,Union
EMP-0186,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.7,5.3,No,<1 day,Yes,7.9,3.8,0.0,31.59,No,,2.9,Union
EMP-0187,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,6.2,Yes,1-2 days,No,0.6,0.6,3.2,25.9,No,,3.1,Union
EMP-0188,"Cincinnati, Ohio",Maintenance Technician,Front-line,3.2,1,No,>2 days,Yes,9.5,7.6,6.8,23.16,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-0189,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,10,5.6,No,>2 days,Yes,6.7,0.8,1.2,16.17,No,,2.2,Union
EMP-0190,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,5.9,Yes,<1 day,No,5.2,3.3,0.8,24.93,No,,4.3,Non-Union
EMP-0191,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.4,8.8,No,>2 days,Yes,5.5,1.3,0.9,25.31,No,,2.3,Non-Union
EMP-0192,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,1.4,5.8,Yes,1-2 days,No,0.8,0.7,3.9,19.87,No,,3.4,Union
EMP-0193,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,1,2.9,No,1-2 days,Yes,4.0,2.6,3.2,24.36,No,,3.8,Non-Union
EMP-0194,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.0,4.8,Yes,<1 day,Yes,0.8,0.0,0.5,25.74,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0195,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.5,2.4,Yes,>2 days,Yes,24.9,12.8,5.4,21.79,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0196,"Green Bay, Wisconsin",Plant Management,Management,6.9,5.4,Yes,<1 day,Yes,7.0,3.2,2.2,39.75,No,,4.2,Union
EMP-0197,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.9,8.4,Yes,>2 days,No,1.7,0.3,0.8,30.95,Yes,Excellent- comprehensive and very helpful,4.1,Union
EMP-0198,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,5.9,No,<1 day,No,28.9,13.0,9.7,29.06,No,,2.9,Union
EMP-0199,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.6,5.5,Yes,1-2 days,Yes,2.3,0.4,0.4,21.62,No,,3.6,Union
EMP-0200,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,9.3,4.0,Yes,>2 days,Yes,20.2,7.3,4.1,28.52,No,,3.5,Non-Union
EMP-0201,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,8.4,5.9,No,>2 days,Yes,3.0,4.0,0.9,21.56,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-0202,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,8.5,No,>2 days,Yes,0.1,2.6,3.4,26.95,No,,3.5,Non-Union
EMP-0203,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.8,7.8,Yes,<1 day,No,0.2,3.4,0.8,15.96,No,,1,Union
EMP-0204,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,7.5,3.6,Yes,>2 days,No,10.2,4.2,10.2,26.14,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-0205,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,10,4.0,No,<1 day,Yes,16.2,9.9,4.4,30.67,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-0206,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.1,5.2,Yes,<1 day,Yes,20.7,15.5,7.2,27.95,No,,2.5,Non-Union
EMP-0207,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,7.0,4.8,Yes,<1 day,Yes,3.4,1.0,3.7,23.97,Yes,Excellent- comprehensive and very helpful,2.2,Union
EMP-0208,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,3.6,5.1,No,<1 day,No,13.8,4.0,11.5,27.41,No,,3.4,Non-Union
EMP-0209,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.1,6.0,No,>2 days,Yes,5.2,2.7,3.7,30.91,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-0210,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1,5.3,No,1-2 days,No,2.5,1.4,2.3,19.69,Yes,Good- adequate for most needs,4.0,Union
EMP-0211,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,8.0,4.9,No,>2 days,No,8.8,17.8,10.8,21.66,No,,2.5,Non-Union
EMP-0212,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.6,6.4,No,<1 day,No,3.2,3.8,0.6,18.57,No,,3.1,Union
EMP-0213,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.2,3.0,No,<1 day,No,25.5,15.4,8.7,28.83,No,,1.8,Union
EMP-0214,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,6.0,No,<1 day,No,0.1,3.5,2.6,23.29,Yes,Good- adequate for most needs,4.1,Union
EMP-0215,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.5,4.4,Yes,1-2 days,Yes,11.6,13.3,6.7,16.08,Yes,Excellent- comprehensive and very helpful,4.1,Non-Union
EMP-0216,"Cincinnati, Ohio",Maintenance Technician,Front-line,1,3.7,No,1-2 days,Yes,22.7,14.8,11.0,23.06,No,,4.9,Union
EMP-0217,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.0,7.4,No,>2 days,Yes,5.0,3.8,2.1,20.64,Yes,Excellent- comprehensive and very helpful,2.6,Non-Union
EMP-0218,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,6.6,Yes,>2 days,Yes,18.6,17.7,4.2,24.6,No,,5,Union
EMP-0219,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,8.6,Yes,>2 days,No,5.9,1.1,1.1,21.51,No,,2.8,Union
EMP-0220,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.2,7.2,Yes,>2 days,Yes,23.9,13.5,6.0,19.54,Yes,Good- adequate for most needs,3.4,Union
EMP-0221,"Flint, Michigan",Production/Manufacturing Operator,Front-line,3.5,6.0,No,1-2 days,No,25.3,4.8,7.3,25.28,No,,3.2,Union
EMP-0222,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,5.0,Yes,>2 days,No,0.9,0.6,0.7,22.22,No,,4.8,Non-Union
EMP-0223,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,5.8,6.0,Yes,<1 day,Yes,1.0,2.6,0.3,17.89,Yes,Good- adequate for most needs,3.0,Union
EMP-0224,"Cincinnati, Ohio",Plant Management,Management,4.5,8.2,No,<1 day,Yes,9.4,12.1,5.0,39.63,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0225,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,8.6,5.4,No,<1 day,Yes,5.3,4.0,0.7,24.93,No,,1.5,Union
EMP-0226,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,5.4,6.5,No,<1 day,Yes,17.9,15.5,6.0,28.38,No,,3.6,Union
EMP-0227,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,7.6,Yes,1-2 days,Yes,13.5,13.7,5.9,27.67,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0228,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,3.4,5.9,Yes,<1 day,No,2.2,4.0,2.0,16.18,No,,1.9,Union
EMP-0229,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.6,5.1,No,>2 days,Yes,0.8,1.2,3.2,27.62,Yes,Good- adequate for most needs,1.7,Union
EMP-0230,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.6,4.3,Yes,>2 days,Yes,6.7,4.7,3.3,13.92,No,,3.1,Union
EMP-0231,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.6,4.6,No,>2 days,Yes,17.4,7.2,10.2,21.96,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-0232,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,4.1,Yes,<1 day,Yes,16.2,17.3,10.3,23.63,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0233,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.1,4.8,Yes,>2 days,Yes,6.6,2.5,3.7,31.13,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-0234,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,3.7,Yes,<1 day,No,27.1,17.1,3.8,27.98,No,,3.1,Union
EMP-0235,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,8.5,3.6,No,>2 days,Yes,3.7,3.7,2.4,29.28,No,,2.2,Union
EMP-0236,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,9.7,Yes,>2 days,No,6.1,2.7,3.4,32.17,No,,2.7,Non-Union
EMP-0237,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,3.9,5.3,Yes,>2 days,Yes,15.5,15.4,11.0,20.53,No,,5,Union
EMP-0238,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.7,6.1,Yes,>2 days,No,8.1,15.7,7.3,23.2,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-0239,"Des Moines, Iowa",Maintenance Technician,Front-line,2.3,5.0,Yes,1-2 days,No,2.0,3.5,2.6,27.74,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-0240,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.3,3.2,No,1-2 days,No,6.7,3.1,3.0,15.45,No,,3.3,Union
EMP-0241,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,7.3,No,>2 days,Yes,15.7,7.9,3.5,24.15,No,,2.5,Union
EMP-0242,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.2,2.8,No,<1 day,Yes,1.9,3.8,2.2,31.08,No,,4.0,Union
EMP-0243,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.7,6.2,No,1-2 days,No,20.8,8.5,8.8,17.38,No,,2.5,Union
EMP-0244,"Des Moines, Iowa",Maintenance Technician,Front-line,3.8,3.7,No,>2 days,No,4.1,0.3,2.5,24.48,No,,3.0,Non-Union
EMP-0245,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,4.6,6.5,No,<1 day,No,5.6,1.5,1.5,21.5,No,,5,Union
EMP-0246,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,6.4,No,<1 day,No,21.9,10.8,9.0,26.69,No,,3.3,Non-Union
EMP-0247,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.4,6.4,Yes,1-2 days,No,4.7,2.5,2.7,30.52,No,,4.3,Union
EMP-0248,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,1,6.7,Yes,<1 day,No,9.4,6.9,6.6,25.11,No,,4.0,Union
EMP-0249,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,4.0,No,<1 day,Yes,1.5,4.7,0.2,33.74,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-0250,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.7,8.1,No,<1 day,Yes,6.7,4.1,3.4,29.28,Yes,Fair- some gaps or inconsistencies,1.1,Union
EMP-0251,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,4.7,Yes,1-2 days,No,2.6,0.4,1.3,24.02,No,,3.8,Union
EMP-0252,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,6.4,7.6,No,>2 days,No,13.0,6.6,5.4,17.19,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0253,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,8.6,Yes,<1 day,Yes,28.9,6.3,5.2,29.0,Yes,Good- adequate for most needs,2.5,Union
EMP-0254,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.2,6.2,Yes,<1 day,No,21.6,17.8,9.7,20.75,No,,4.7,Union
EMP-0255,"Green Bay, Wisconsin",Plant Management,Management,7.4,8.8,No,>2 days,Yes,5.0,0.3,1.7,44.71,No,,4.1,Non-Union
EMP-0256,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,2.1,6.3,No,<1 day,Yes,15.8,14.1,11.9,18.78,No,,3.3,Non-Union
EMP-0257,"Rockford, Illinois",Maintenance Technician,Front-line,3.1,4.4,No,>2 days,No,2.8,2.9,3.2,27.2,Yes,Excellent- comprehensive and very helpful,3.6,Non-Union
EMP-0258,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,3.8,6.0,No,>2 days,Yes,6.7,0.2,2.2,22.58,Yes,Good- adequate for most needs,3.5,Union
EMP-0259,"Cincinnati, Ohio",Plant Management,Management,4.9,4.7,Yes,>2 days,No,18.5,15.3,6.9,38.89,No,,2.8,Non-Union
EMP-0260,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,3.7,4.8,No,1-2 days,Yes,0.0,4.6,2.1,21.39,Yes,Excellent- comprehensive and very helpful,2.7,Union
EMP-0261,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,3.1,1,No,1-2 days,No,23.0,15.0,8.3,21.92,No,,3.2,Non-Union
EMP-0262,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,4.6,Yes,1-2 days,No,7.5,3.6,1.2,24.44,Yes,Poor - insufficient or unhelpful,2.0,Non-Union
EMP-0263,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,3.5,6.4,No,<1 day,Yes,22.8,12.6,9.8,33.24,No,,2.7,Non-Union
EMP-0264,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,3.8,2.4,Yes,1-2 days,No,10.7,15.8,6.2,24.19,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0265,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,5.9,3.8,No,<1 day,No,5.4,3.6,3.9,19.7,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-0266,"Rockford, Illinois",Maintenance Technician,Front-line,4.5,5.4,Yes,1-2 days,No,5.4,3.7,1.2,28.12,Yes,Poor - insufficient or unhelpful,1.5,Non-Union
EMP-0267,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.4,5.9,No,1-2 days,No,2.8,2.2,3.3,14.54,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-0268,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,6.2,No,1-2 days,Yes,5.5,4.5,2.0,21.9,Yes,Good- adequate for most needs,3.6,Union
EMP-0269,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,1.9,5.1,Yes,<1 day,Yes,4.7,3.4,2.5,30.93,Yes,Good- adequate for most needs,3.9,Union
EMP-0270,"Flint, Michigan",Production/Manufacturing Operator,Front-line,4.6,5.9,No,>2 days,Yes,29.6,8.8,5.0,16.86,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-0271,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,7.4,No,>2 days,Yes,8.3,17.6,5.0,25.15,No,,1.4,Union
EMP-0272,"Green Bay, Wisconsin",Maintenance Technician,Front-line,2.6,5.6,No,>2 days,Yes,4.4,4.4,1.0,29.64,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-0273,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.5,5.7,No,<1 day,Yes,6.6,0.3,2.6,32.3,Yes,Good- adequate for most needs,3.1,Union
EMP-0274,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,8.9,No,>2 days,Yes,6.7,3.2,1.2,25.35,No,,3.7,Union
EMP-0275,"Cincinnati, Ohio",Plant Management,Management,10,4.8,No,1-2 days,No,29.1,11.6,10.8,41.96,Yes,Good- adequate for most needs,3.8,Union
EMP-0276,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.4,4.4,No,1-2 days,Yes,5.5,0.5,3.4,19.87,Yes,Poor - insufficient or unhelpful,2.4,Non-Union
EMP-0277,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,4.7,Yes,>2 days,No,7.5,3.0,2.3,32.28,No,,4.1,Union
EMP-0278,"Flint, Michigan",Maintenance Technician,Front-line,5.5,6.8,No,>2 days,Yes,13.2,15.8,6.3,24.76,No,,1.6,Non-Union
EMP-0279,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,7.7,3.4,No,<1 day,Yes,5.1,3.0,4.0,21.37,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-0280,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,7.9,8.3,Yes,<1 day,No,1.4,0.8,0.7,19.28,No,,3.2,Union
EMP-0281,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,6.0,6.0,No,<1 day,Yes,0.7,0.6,0.7,18.11,No,,2.7,Union
EMP-0282,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,5.6,3.6,Yes,>2 days,Yes,7.0,3.3,0.6,18.19,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0283,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,6.8,3.0,No,1-2 days,Yes,0.2,0.6,1.6,29.57,Yes,Poor - insufficient or unhelpful,2.9,Union
EMP-0284,"Green Bay, Wisconsin",Plant Management,Management,4.5,4.7,No,>2 days,No,5.6,1.6,0.5,42.85,No,,3.0,Union
EMP-0285,"Des Moines, Iowa",Plant Management,Management,9.9,3.7,No,<1 day,Yes,2.6,0.6,1.3,46.69,No,,3.6,Union
EMP-0286,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.5,2.6,No,>2 days,No,5.3,3.8,1.5,22.3,No,,2.9,Non-Union
EMP-0287,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,1.7,No,<1 day,No,13.2,16.8,7.9,27.12,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-0288,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,6.5,6.2,Yes,1-2 days,Yes,5.5,1.9,3.0,29.49,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-0289,"Flint, Michigan",Plant Management,Management,4.6,4.4,No,<1 day,No,11.9,4.0,6.4,40.69,No,,2.1,Non-Union
EMP-0290,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.9,7.4,No,<1 day,Yes,6.5,2.5,3.0,27.42,No,,3.0,Non-Union
EMP-0291,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.8,3.2,No,>2 days,Yes,4.1,1.1,2.6,25.31,No,,4.2,Non-Union
EMP-0292,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,6.2,5.8,Yes,1-2 days,Yes,5.1,1.3,0.2,23.29,No,,3.9,Union
EMP-0293,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,6.7,4.1,Yes,<1 day,No,2.2,2.4,3.6,21.57,No,,2.7,Union
EMP-0294,"Flint, Michigan",Plant Management,Management,5.6,6.6,No,1-2 days,No,13.4,8.3,10.2,42.17,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0295,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,9.3,Yes,<1 day,Yes,2.4,4.3,3.8,29.73,No,,3.2,Non-Union
EMP-0296,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,5.4,5.1,No,<1 day,No,8.0,0.4,2.2,17.87,No,,4.1,Non-Union
EMP-0297,"Des Moines, Iowa",Maintenance Technician,Front-line,2.8,4.6,Yes,1-2 days,No,5.3,4.4,1.5,32.23,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0298,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,4.8,5.8,Yes,>2 days,No,6.5,0.9,1.9,18.4,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-0299,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.2,2.1,Yes,<1 day,Yes,15.8,9.9,6.9,22.62,Yes,Poor - insufficient or unhelpful,4.8,Union
