employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0148,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.5,4.7,No,1-2 days,No,16.1,8.9,10.5,21.25,No,,3.3,Non-Union
EMP-0149,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,3.6,7.0,No,>2 days,Yes,7.0,1.2,4.0,21.8,No,,2.4,Union
EMP-0150,"Cincinnati, Ohio",Maintenance Technician,Front-line,4.7,4.6,Yes,<1 day,No,24.4,17.1,11.1,26.32,Yes,Excellent- comprehensive and very helpful,3.3,Union
EMP-0151,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,6.0,Yes,>2 days,Yes,4.8,2.3,0.9,21.91,No,,3.5,Non-Union
EMP-0152,"Cincinnati, Ohio",Plant Management,Management,10,7.0,No,1-2 days,No,28.4,5.1,4.7,38.43,No,,2.5,Non-Union
EMP-0153,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,7.0,5.3,Yes,>2 days,No,29.5,11.7,11.2,27.25,No,,2.4,Union
EMP-0154,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,8.2,No,>2 days,Yes,0.5,0.3,3.9,21.64,No,,3.5,Non-Union
EMP-0155,"Cincinnati, Ohio",Maintenance Technician,Front-line,3.5,2.4,Yes,>2 days,Yes,12.4,17.5,10.9,23.45,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0156,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,4.6,No,<1 day,Yes,6.1,1.4,3.7,27.83,No,,2.3,Union
EMP-0157,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,2.6,6.9,Yes,1-2 days,Yes,23.3,5.3,3.7,23.69,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-0158,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,7.2,6.5,No,<1 day,No,0.1,2.0,0.9,23.64,Yes,Good- adequate for most needs,1.4,Non-Union
EMP-0159,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,2.7,7.3,No,>2 days,No,19.4,8.3,3.2,22.17,Yes,Good- adequate for most needs,3.8,Union
EMP-0160,"Rockford, Illinois",Plant Management,Management,5.2,4.2,Yes,1-2 days,No,3.9,1.0,1.1,39.89,No,,3.3,Union
EMP-0161,"Cincinnati, Ohio",Maintenance Technician,Front-line,7.9,3.7,Yes,>2 days,No,9.7,9.4,6.7,25.95,Yes,Good- adequate for most needs,3.9,Union
EMP-0162,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,8.3,No,>2 days,Yes,4.9,2.5,0.8,25.14,Yes,Good- adequate for most needs,2.0,Union
EMP-0163,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,6.8,4.2,No,<1 day,Yes,7.4,3.8,2.9,21.14,No,,4.3,Non-Union
EMP-0164,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.5,3.7,No,1-2 days,Yes,0.2,1.3,1.9,27.05,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-0165,"Kalamazoo, Michigan",Maintenance Technician,Front-line,8.5,5.2,Yes,1-2 days,No,16.4,12.6,9.2,28.08,No,,2.3,Non-Union
EMP-0166,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,2.1,3.2,No,<1 day,No,23.0,13.4,5.2,22.43,No,,1.1,Non-Union
EMP-0167,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,2.1,6.3,Yes,<1 day,Yes,2.5,3.7,0.2,23.36,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-0168,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,4.5,8.4,Yes,<1 day,No,6.6,4.9,3.7,20.34,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-0169,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.2,4.6,Yes,<1 day,Yes,1.0,3.9,1.0,28.85,No,,3.7,Union
EMP-0170,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,6.3,Yes,<1 day,No,1.4,2.3,3.0,28.55,Yes,Good- adequate for most needs,3.3,Union
EMP-0171,"Cincinnati, Ohio",Maintenance Technician,Front-line,5.8,3.2,Yes,<1 day,Yes,9.6,8.9,11.3,26.03,No,,2.9,Union
EMP-0172,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,6.9,No,<1 day,Yes,4.0,4.3,2.8,21.3,Yes,Poor - insufficient or unhelpful,3.9,Union
EMP-0173,"Rockford, Illinois",Plant Management,Management,3.7,7.5,Yes,<1 day,Yes,7.5,1.5,1.2,41.96,No,,2.0,Union
EMP-0174,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,1,4.7,Yes,>2 days,Yes,7.5,3.3,3.3,21.77,No,,3.1,Non-Union
EMP-0175,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,8.6,No,1-2 days,No,7.1,0.7,0.2,22.73,No,,3.1,Non-Union
EMP-0176,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,8.9,6.7,No,<1 day,No,6.4,4.5,1.9,23.88,No,,2.0,Union
EMP-0177,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,5.3,Yes,>2 days,No,7.7,4.2,3.6,30.22,No,,3.2,Non-Union
EMP-0178,"Cincinnati, Ohio",Maintenance Technician,Front-line,3.9,5.2,No,1-2 days,No,8.4,15.2,7.4,27.14,No,,2.3,Union
EMP-0179,"Cincinnati, Ohio",Plant Management,Management,10,6.3,Yes,<1 day,No,25.6,10.5,5.9,36.77,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-0180,"Green Bay, Wisconsin",Maintenance Technician,Front-line,1.5,4.5,Yes,<1 day,Yes,0.8,3.9,2.0,23.29,No,,3.8,Non-Union
EMP-0181,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,3.4,No,1-2 days,Yes,27.8,14.8,11.1,24.89,Yes,Good- adequate for most needs,4.9,Union
EMP-0182,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.5,6.6,No,>2 days,Yes,7.8,3.6,3.5,18.78,No,,2.4,Union
EMP-0183,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,5.7,Yes,<1 day,Yes,4.3,2.0,2.7,20.64,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-0184,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.9,5.2,Yes,>2 days,Yes,6.5,3.6,2.3,31.88,No,,3.5,Non-Union
EMP-0185,"Cincinnati, Ohio",Maintenance Technician,Front-line,1,4.6,Yes,1-2 days,No,25.9,8.2,6.2,21.07,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0186,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,5.2,7.6,Yes,1-2 days,Yes,14.2,9.2,8.2,20.08,Yes,Good- adequate for most needs,1.8,Union
EMP-0187,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,5.3,8.3,No,<1 day,No,27.6,14.1,10.5,12.78,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-0188,"Green Bay, Wisconsin",Maintenance Technician,Front-line,6.7,8.1,Yes,<1 day,Yes,6.3,1.4,1.1,27.33,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-0189,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,5.8,No,>2 days,No,29.1,16.3,5.9,24.9,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-0190,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,5.7,4.1,No,<1 day,Yes,10.5,9.6,6.8,24.27,No,,2.9,Non-Union
EMP-0191,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,3.9,1.7,Yes,<1 day,No,0.5,5.0,0.0,21.61,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-0192,"Rockford, Illinois",Maintenance Technician,Front-line,4.8,7.0,No,>2 days,Yes,7.5,0.7,0.3,22.81,No,,2.8,Union
EMP-0193,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,5.6,No,1-2 days,Yes,4.2,0.7,1.8,23.82,No,,4.0,Union
EMP-0194,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,7.4,7.9,Yes,1-2 days,No,23.8,9.0,3.5,20.02,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0195,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1.7,2.5,No,1-2 days,Yes,4.6,2.0,0.7,14.7,No,,2.3,Union
EMP-0196,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,1,6.0,No,1-2 days,No,1.5,0.2,1.3,28.31,No,,4.3,Non-Union
EMP-0197,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,4.5,No,<1 day,No,27.8,9.7,9.7,25.94,No,,4.9,Non-Union
EMP-0198,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,9.1,7.3,No,1-2 days,No,0.0,4.0,3.3,23.39,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0199,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,6.6,Yes,<1 day,No,12.0,16.1,11.9,25.77,No,,4.0,Union
EMP-0200,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,1,3.8,No,>2 days,Yes,18.3,7.0,11.1,20.19,Yes,Good- adequate for most needs,4.7,Union
EMP-0201,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,1,5.5,No,<1 day,Yes,3.3,1.3,2.6,22.14,No,,1.8,Union
EMP-0202,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,4.1,No,>2 days,Yes,6.2,0.8,0.1,19.78,No,,3.9,Union
EMP-0203,"Green Bay, Wisconsin",Plant Management,Management,6.2,6.0,No,>2 days,No,2.2,4.1,3.8,42.61,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-0204,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,3.1,9.6,No,1-2 days,No,0.7,2.2,1.6,23.91,Yes,Good- adequate for most needs,3.1,Union
EMP-0205,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.9,3.9,Yes,1-2 days,No,1.0,1.3,1.8,28.47,Yes,Good- adequate for most needs,5,Non-Union
EMP-0206,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.4,5.6,Yes,1-2 days,No,5.5,1.7,3.0,17.68,Yes,Good- adequate for most needs,2.1,Union
EMP-0207,"Iowa City, Iowa",Plant Management,Management,6.3,1.4,No,1-2 days,No,7.8,4.1,3.8,39.85,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-0208,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,4.0,7.1,Yes,1-2 days,No,25.3,6.2,7.8,25.42,No,,2.0,Union
EMP-0209,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.4,4.8,Yes,>2 days,Yes,5.6,1.3,0.9,16.39,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0210,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,2.1,3.9,Yes,<1 day,No,16.3,8.8,3.8,20.42,No,,2.3,Union
EMP-0211,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,3.3,5.9,Yes,>2 days,Yes,3.8,2.4,0.6,23.25,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-0212,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,6.7,4.7,No,1-2 days,Yes,1.5,4.1,2.4,16.76,No,,3.4,Non-Union
EMP-0213,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,7.5,Yes,>2 days,No,24.3,17.1,11.8,16.1,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-0214,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.6,4.9,No,<1 day,Yes,7.6,0.9,1.1,33.39,Yes,Excellent- comprehensive and very helpful,5,Union
EMP-0215,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,7.5,5.4,No,>2 days,No,26.6,9.1,11.1,17.71,No,,3.9,Non-Union
EMP-0216,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,7.4,9.2,No,>2 days,Yes,17.4,14.1,5.1,20.09,No,,3.5,Non-Union
EMP-0217,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.5,6.5,Yes,<1 day,No,5.9,4.2,0.3,23.04,No,,3.7,Non-Union
EMP-0218,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1.4,2.1,Yes,>2 days,No,22.3,10.7,6.8,25.13,Yes,Good- adequate for most needs,1.4,Union
EMP-0219,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,9.5,No,1-2 days,Yes,2.0,3.7,1.9,27.96,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-0220,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,6.7,4.0,No,>2 days,No,0.1,4.6,3.5,20.05,No,,2.6,Union
EMP-0221,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,10,5.4,No,<1 day,Yes,20.4,10.7,6.9,25.3,Yes,Good- adequate for most needs,3.0,Union
EMP-0222,"Kalamazoo, Michigan",Plant Management,Management,3.2,2.6,No,<1 day,No,22.6,6.1,12.0,42.7,No,,3.5,Non-Union
EMP-0223,"Rockford, Illinois",Maintenance Technician,Front-line,4.3,6.5,Yes,1-2 days,No,6.9,2.0,3.3,23.05,No,,3.0,Non-Union
EMP-0224,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,2.4,Yes,<1 day,Yes,16.3,15.6,9.9,26.94,No,,3.5,Non-Union
EMP-0225,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,6.6,8.5,Yes,>2 days,Yes,1.1,0.3,3.9,24.33,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0226,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.5,3.7,No,<1 day,Yes,4.3,3.3,3.8,20.7,No,,4.2,Non-Union
EMP-0227,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,7.7,Yes,>2 days,Yes,29.6,17.1,3.5,25.77,No,,3.0,Union
EMP-0228,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,7.0,No,1-2 days,No,2.7,0.6,4.0,22.34,No,,1.7,Non-Union
EMP-0229,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,6.5,7.2,No,<1 day,No,21.5,12.1,6.9,19.71,No,,3.7,Union
EMP-0230,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,5.4,4.8,No,1-2 days,Yes,20.3,12.3,6.8,29.05,No,,4.5,Non-Union
EMP-0231,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.1,8.3,No,1-2 days,Yes,7.8,1.7,2.6,16.66,No,,1,Non-Union
EMP-0232,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,2.2,2.0,Yes,>2 days,No,2.8,3.8,2.7,20.08,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-0233,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.0,4.5,No,<1 day,Yes,3.1,3.8,1.9,31.33,Yes,Good- adequate for most needs,4.1,Union
EMP-0234,"Iowa City, Iowa",Plant Management,Management,7.8,10,Yes,<1 day,Yes,0.6,1.2,0.8,43.6,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-0235,"Iowa City, Iowa",Maintenance Technician,Front-line,4.0,5.4,No,>2 days,No,2.2,2.9,1.0,25.37,No,,5,Union
EMP-0236,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,5.2,Yes,>2 days,No,17.6,14.1,4.1,27.55,No,,3.7,Non-Union
EMP-0237,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,3.6,4.3,No,1-2 days,Yes,0.3,3.4,2.1,18.56,Yes,Good- adequate for most needs,3.3,Union
EMP-0238,"Cincinnati, Ohio",Maintenance Technician,Front-line,4.8,3.3,No,1-2 days,No,22.0,13.9,8.7,24.65,Yes,Poor - insufficient or unhelpful,3.0,Union
EMP-0239,"Iowa City, Iowa",Plant Management,Management,6.5,6.2,No,1-2 days,No,3.7,3.9,2.5,42.84,No,,3.6,Union
EMP-0240,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,5.2,4.8,No,<1 day,No,6.1,0.6,3.8,24.37,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0241,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,6.5,3.4,Yes,<1 day,Yes,17.9,7.6,6.2,20.92,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-0242,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,3.0,5.8,No,1-2 days,Yes,1.9,2.5,3.0,25.26,No,,4.4,Non-Union
EMP-0243,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,8.4,6.0,Yes,1-2 days,Yes,0.8,0.8,1.0,22.1,No,,2.8,Non-Union
EMP-0244,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.6,5.6,Yes,1-2 days,Yes,6.1,0.5,0.1,21.82,Yes,Good- adequate for most needs,2.9,Union
EMP-0245,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,5.8,No,1-2 days,Yes,6.5,3.1,0.1,19.39,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-0246,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,3.9,9.2,No,<1 day,No,10.8,6.7,3.6,19.56,No,,3.7,Union
EMP-0247,"Kalamazoo, Michigan",Maintenance Technician,Front-line,2.7,5.4,No,<1 day,No,10.1,16.4,8.1,24.41,No,,3.5,Union
EMP-0248,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.0,3.4,Yes,<1 day,Yes,5.0,3.8,0.2,31.97,No,,2.9,Non-Union
EMP-0249,"Rockford, Illinois",Maintenance Technician,Front-line,1.3,5.4,No,1-2 days,No,5.9,3.5,1.5,20.73,Yes,Good- adequate for most needs,2.0,Union
EMP-0250,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,4.2,No,1-2 days,Yes,20.4,13.2,6.7,25.81,No,,3.6,Non-Union
EMP-0251,"Iowa City, Iowa",Maintenance Technician,Front-line,6.3,10,No,1-2 days,Yes,1.3,4.9,2.1,27.83,No,,1.5,Union
EMP-0252,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,4.7,No,1-2 days,Yes,2.2,3.3,3.2,25.12,Yes,Good- adequate for most needs,3.5,Union
EMP-0253,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,6.0,7.8,Yes,1-2 days,No,29.5,7.4,3.5,19.78,No,,3.5,Non-Union
EMP-0254,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,4.5,4.6,Yes,<1 day,No,1.1,2.8,3.3,19.64,No,,2.5,Non-Union
EMP-0255,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,4.5,4.3,No,1-2 days,No,19.5,8.3,11.9,21.02,Yes,Good- adequate for most needs,2.7,Union
EMP-0256,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,6.5,8.4,No,1-2 days,No,29.1,17.3,10.6,18.03,No,,3.8,Non-Union
EMP-0257,"Iowa City, Iowa",Maintenance Technician,Front-line,2.8,6.9,No,1-2 days,No,3.1,2.4,3.2,24.03,No,,3.4,Non-Union
EMP-0258,"Kalamazoo, Michigan",Plant Management,Management,4.1,9.1,No,>2 days,No,28.4,16.9,9.0,37.67,No,,3.2,Union
EMP-0259,"Cincinnati, Ohio",Plant Management,Management,6.8,8.3,Yes,>2 days,No,26.8,14.4,4.5,41.04,No,,3.3,Non-Union
EMP-0260,"Kalamazoo, Michigan",Plant Management,Management,1.6,4.4,Yes,>2 days,Yes,24.8,14.1,7.1,47.31,Yes,Good- adequate for most needs,3.3,Union
EMP-0261,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.4,5.2,Yes,<1 day,Yes,23.2,6.3,6.6,23.34,No,,3.1,Non-Union
EMP-0262,"Cincinnati, Ohio",Maintenance Technician,Front-line,2.1,7.5,Yes,<1 day,Yes,8.8,11.4,8.6,23.68,No,,2.1,Non-Union
EMP-0263,"Cincinnati, Ohio",Maintenance Technician,Front-line,2.3,5.2,Yes,<1 day,No,22.6,7.1,7.5,26.44,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-0264,"Rockford, Illinois",Maintenance Technician,Front-line,1,6.6,Yes,<1 day,No,7.1,0.0,2.5,23.38,No,,2.2,Non-Union
EMP-0265,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,4.8,3.5,No,1-2 days,Yes,27.5,7.4,3.8,27.54,Yes,Poor - insufficient or unhelpful,3.0,Non-Union
EMP-0266,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,8.1,4.9,No,<1 day,Yes,4.4,2.7,1.2,16.88,Yes,Good- adequate for most needs,2.9,Union
EMP-0267,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,3.7,7.1,Yes,>2 days,Yes,23.9,7.5,6.1,15.77,Yes,Excellent- comprehensive and very helpful,2.8,Union
EMP-0268,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,6.4,No,1-2 days,No,24.3,11.4,11.8,23.32,Yes,Excellent- comprehensive and very helpful,4.5,Union
EMP-0269,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,3.2,No,>2 days,No,1.8,2.9,0.3,27.45,No,,2.2,Union
EMP-0270,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,3.7,6.2,No,<1 day,No,4.0,2.9,1.7,18.76,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-0271,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,2.4,2.3,Yes,<1 day,No,16.9,9.8,4.6,19.7,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0272,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,9.4,5.4,No,>2 days,No,25.4,13.5,5.6,17.01,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0273,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,5.7,Yes,1-2 days,Yes,4.3,1.5,4.0,21.47,No,,2.2,Non-Union
EMP-0274,"Cincinnati, Ohio",Maintenance Technician,Front-line,1.4,6.3,No,1-2 days,Yes,20.5,8.6,7.2,22.82,No,,3.1,Non-Union
EMP-0275,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.6,6.1,Yes,>2 days,Yes,0.0,1.3,3.0,27.06,No,,4.9,Union
EMP-0276,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.8,5.5,No,1-2 days,Yes,0.7,2.1,2.4,32.02,Yes,Excellent- comprehensive and very helpful,2.6,Union
EMP-0277,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.3,No,>2 days,Yes,0.7,2.9,2.4,26.52,No,,3.8,Union
EMP-0278,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,9.8,4.7,No,>2 days,Yes,1.8,1.5,1.2,28.77,Yes,Excellent- comprehensive and very helpful,4.4,Non-Union
EMP-0279,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,1,2.0,Yes,>2 days,No,7.8,2.7,2.1,22.71,Yes,Good- adequate for most needs,2.6,Union
EMP-0280,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,5.4,4.3,No,>2 days,No,5.9,2.6,3.0,26.35,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-0281,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.6,9.0,Yes,1-2 days,Yes,5.8,2.4,1.7,28.56,No,,2.9,Union
EMP-0282,"Cincinnati, Ohio",Maintenance Technician,Front-line,8.1,4.6,No,>2 days,Yes,14.4,14.4,9.0,24.63,No,,3.0,Non-Union
EMP-0283,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,5.2,4.6,No,>2 days,No,24.3,13.5,5.6,22.39,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-0284,"Iowa City, Iowa",Plant Management,Management,5.7,7.2,Yes,>2 days,No,6.5,4.7,3.4,40.1,No,,2.4,Non-Union
EMP-0285,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,6.1,6.1,Yes,<1 day,Yes,22.3,17.0,6.0,20.32,No,,3.5,Non-Union
EMP-0286,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,5.4,No,<1 day,No,5.7,0.7,2.2,28.58,Yes,Excellent- comprehensive and very helpful,4.8,Union
EMP-0287,"Rockford, Illinois",Maintenance Technician,Front-line,3.6,2.1,No,>2 days,Yes,2.8,0.4,0.8,25.8,Yes,Excellent- comprehensive and very helpful,2.0,Union
EMP-0288,"Green Bay, Wisconsin",Plant Management,Management,7.4,5.4,Yes,1-2 days,Yes,6.3,0.6,0.6,39.35,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-0289,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.6,6.4,No,>2 days,No,0.9,3.7,1.7,32.1,Yes,Fair- some gaps or inconsistencies,4.9,Union
EMP-0290,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.7,3.2,No,>2 days,No,2.5,2.0,1.9,25.91,No,,3.5,Union
EMP-0291,"Green Bay, Wisconsin",Plant Management,Management,7.8,4.0,No,>2 days,Yes,7.6,0.9,0.9,39.91,Yes,Good- adequate for most needs,3.9,Union
EMP-0292,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,2.8,8.9,No,1-2 days,Yes,5.1,0.1,1.0,19.28,Yes,Poor - insufficient or unhelpful,2.7,Union
EMP-0293,"Green Bay, Wisconsin",Maintenance Technician,Front-line,1,3.7,Yes,>2 days,Yes,7.1,3.3,1.0,27.22,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-0294,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,5.2,6.7,No,>2 days,Yes,20.4,15.8,7.6,17.93,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0295,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,3.3,5.4,Yes,<1 day,Yes,2.0,0.3,3.0,23.55,Yes,Good- adequate for most needs,3.7,Union
EMP-0296,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,1.6,5.9,Yes,<1 day,Yes,3.5,3.7,0.8,23.31,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-0297,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,6.0,9.6,Yes,<1 day,No,1.5,1.2,3.3,26.58,Yes,Good- adequate for most needs,4.3,Non-Union
