employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0151,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,1.4,1.9,No,>2 days,No,5.6,2.8,0.8,18.92,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0152,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,6.8,4.5,No,>2 days,Yes,12.1,12.8,11.5,17.89,No,,4.1,Non-Union
EMP-0153,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,2.8,6.5,No,1-2 days,Yes,9.6,12.0,11.4,16.14,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-0154,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,6.1,3.2,No,<1 day,No,5.9,1.9,1.0,17.3,No,,3.4,Union
EMP-0155,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,1.6,5.3,Yes,<1 day,No,2.1,2.8,3.9,18.91,No,,3.9,Union
EMP-0156,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,6.4,Yes,<1 day,Yes,28.6,9.1,11.4,23.67,Yes,Good- adequate for most needs,1,Union
EMP-0157,"Champaign, Illinois",Plant Management,Management,8.6,5.1,No,1-2 days,Yes,4.7,1.8,3.8,41.53,Yes,Good- adequate for most needs,3.9,Union
EMP-0158,"Lansing, Michigan",Maintenance Technician,Front-line,2.4,2.5,No,>2 days,No,16.2,7.1,11.5,24.42,No,,2.7,Union
EMP-0159,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,3.2,6.6,Yes,1-2 days,No,9.0,9.9,4.2,19.41,No,,1.5,Union
EMP-0160,"Kenosha, Wisconsin",Maintenance Technician,Front-line,5.9,8.1,No,<1 day,No,3.9,1.0,0.8,21.47,No,,3.7,Non-Union
EMP-0161,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.3,6.3,Yes,<1 day,Yes,0.0,3.2,0.8,24.71,No,,4.2,Non-Union
EMP-0162,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,2.1,5.1,No,>2 days,No,4.2,0.0,0.0,20.32,Yes,Excellent- comprehensive and very helpful,2.4,Non-Union
EMP-0163,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,4.2,1.9,No,>2 days,Yes,4.6,3.6,0.1,19.13,No,,4.3,Non-Union
EMP-0164,"Lansing, Michigan",Plant Management,Management,9.0,6.8,Yes,1-2 days,Yes,26.1,15.0,4.2,42.81,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-0165,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,4.1,2.9,No,1-2 days,Yes,4.2,2.0,2.4,23.28,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-0166,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.7,4.7,No,1-2 days,Yes,28.7,6.0,7.4,30.38,No,,2.0,Union
EMP-0167,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,1,5.0,Yes,<1 day,No,22.0,12.3,3.6,21.73,No,,3.0,Non-Union
EMP-0168,"Toledo, Ohio",Plant Management,Management,8.0,2.7,No,1-2 days,Yes,14.3,13.6,8.1,38.56,No,,4.2,Non-Union
EMP-0169,"Lansing, Michigan",Maintenance Technician,Front-line,2.9,5.9,No,<1 day,Yes,9.4,5.1,5.2,23.75,No,,3.6,Non-Union
EMP-0170,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,9.6,Yes,1-2 days,No,27.4,9.6,6.0,31.19,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-0171,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,3.7,4.5,No,>2 days,Yes,15.6,13.5,6.7,19.26,No,,3.8,Non-Union
EMP-0172,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,5.3,3.8,Yes,1-2 days,Yes,9.0,6.0,4.8,20.35,Yes,Good- adequate for most needs,2.0,Union
EMP-0173,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,5.3,4.9,Yes,>2 days,Yes,2.2,3.6,0.2,19.84,No,,2.5,Non-Union
EMP-0174,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,6.7,Yes,<1 day,Yes,4.3,3.8,2.1,22.37,Yes,Excellent- comprehensive and very helpful,4.8,Union
EMP-0175,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,5.8,No,1-2 days,Yes,0.4,1.2,1.7,19.8,No,,1.7,Non-Union
EMP-0176,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,1.3,6.7,No,<1 day,No,3.4,2.0,0.7,17.09,Yes,Good- adequate for most needs,1,Non-Union
EMP-0177,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,3.8,6.6,No,>2 days,No,4.3,2.6,3.2,17.29,Yes,Good- adequate for most needs,5,Non-Union
EMP-0178,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,5.4,5.0,No,>2 days,No,4.1,3.4,1.4,22.33,Yes,Fair- some gaps or inconsistencies,1,Union
EMP-0179,"Davenport, Iowa",Maintenance Technician,Front-line,3.8,4.3,No,<1 day,Yes,6.6,2.8,3.6,24.79,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-0180,"Lansing, Michigan",Maintenance Technician,Front-line,2.8,6.5,Yes,>2 days,No,8.1,10.6,5.3,20.58,No,,4.4,Non-Union
EMP-0181,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,4.5,4.6,No,<1 day,Yes,2.6,1.5,2.0,36.0,Yes,Good- adequate for most needs,2.2,Union
EMP-0182,"Lansing, Michigan",Maintenance Technician,Front-line,6.1,6.3,Yes,1-2 days,Yes,11.5,4.4,5.3,27.74,No,,2.8,Union
EMP-0183,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,4.1,8.6,No,1-2 days,Yes,7.1,3.6,2.6,17.58,No,,3.6,Non-Union
EMP-0184,"Lansing, Michigan",Plant Management,Management,4.2,5.2,No,1-2 days,Yes,28.7,7.0,9.4,43.78,No,,3.0,Union
EMP-0185,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,8.2,Yes,>2 days,No,14.2,15.0,3.8,32.56,No,,3.3,Union
EMP-0186,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,1.5,4.6,Yes,1-2 days,Yes,2.6,0.5,1.1,16.89,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-0187,"Lansing, Michigan",Plant Management,Management,4.8,3.8,No,<1 day,Yes,18.0,10.6,9.1,44.8,Yes,Excellent- comprehensive and very helpful,3.1,Union
EMP-0188,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,8.7,9.1,No,<1 day,No,3.9,4.1,2.1,20.76,No,,3.1,Non-Union
EMP-0189,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,2.1,4.6,No,<1 day,No,0.7,3.3,0.1,25.74,No,,2.7,Union
EMP-0190,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,3.7,1.6,No,<1 day,Yes,21.5,5.1,6.6,21.27,No,,2.6,Union
EMP-0191,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,9.1,3.5,Yes,1-2 days,No,7.3,3.2,1.4,16.56,No,,1.6,Union
EMP-0192,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,7.5,4.6,No,>2 days,No,6.5,2.1,0.7,15.84,No,,2.7,Union
EMP-0193,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,8.1,4.2,Yes,<1 day,Yes,0.4,4.6,2.4,19.04,No,,2.3,Non-Union
EMP-0194,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,4.4,6.3,No,1-2 days,No,7.7,3.8,0.8,21.89,No,,4.0,Union
EMP-0195,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,7.6,9.2,No,<1 day,Yes,19.2,15.2,9.9,28.83,No,,2.9,Union
EMP-0196,"Lansing, Michigan",Plant Management,Management,6.3,7.6,Yes,<1 day,Yes,17.0,8.6,9.6,44.88,Yes,Fair- some gaps or inconsistencies,1.8,Union
EMP-0197,"Lansing, Michigan",Maintenance Technician,Front-line,3.7,7.5,Yes,>2 days,Yes,25.2,6.3,10.3,22.75,No,,3.5,Union
EMP-0198,"Lansing, Michigan",Plant Management,Management,9.5,3.6,Yes,1-2 days,Yes,19.9,5.1,6.8,41.37,No,,4.1,Union
EMP-0199,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,8.1,No,>2 days,No,15.7,6.7,5.6,24.93,No,,2.7,Non-Union
EMP-0200,"Champaign, Illinois",Maintenance Technician,Front-line,6.0,6.0,No,>2 days,No,2.3,4.9,1.7,24.67,Yes,Fair- some gaps or inconsistencies,2.0,Union
EMP-0201,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.4,6.7,No,1-2 days,Yes,6.9,4.7,0.6,20.29,Yes,Poor - insufficient or unhelpful,3.6,Union
EMP-0202,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,7.0,6.7,Yes,<1 day,No,26.2,6.1,10.1,18.74,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-0203,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,4.6,4.6,No,<1 day,Yes,1.1,2.0,0.4,33.61,No,,1.8,Union
EMP-0204,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,6.5,5.2,No,<1 day,No,6.0,1.1,3.0,16.48,No,,3.4,Non-Union
EMP-0205,"Toledo, Ohio",Maintenance Technician,Front-line,3.9,5.9,Yes,<1 day,Yes,21.2,14.1,5.8,23.14,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-0206,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,2.9,4.3,No,<1 day,No,7.0,0.9,3.8,21.29,No,,5,Non-Union
EMP-0207,"Kenosha, Wisconsin",Maintenance Technician,Front-line,4.8,6.0,No,>2 days,No,5.2,0.8,3.6,24.27,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-0208,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,2.2,4.8,Yes,<1 day,Yes,20.3,11.7,3.5,34.5,Yes,Good- adequate for most needs,2.8,Union
EMP-0209,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,3.1,Yes,<1 day,No,22.4,4.7,4.4,25.23,Yes,Good- adequate for most needs,2.9,Union
EMP-0210,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.5,5.4,No,1-2 days,Yes,3.2,2.7,2.4,17.58,Yes,Good- adequate for most needs,1,Non-Union
EMP-0211,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,8.0,4.4,No,1-2 days,Yes,0.7,1.4,1.8,23.42,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0212,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,5.5,No,1-2 days,Yes,0.8,0.2,2.3,23.6,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0213,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.9,5.8,No,>2 days,Yes,22.2,4.9,8.5,25.37,No,,3.0,Non-Union
EMP-0214,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.7,8.6,Yes,>2 days,No,7.0,0.9,1.9,28.75,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0215,"Champaign, Illinois",Plant Management,Management,8.5,4.4,Yes,>2 days,Yes,4.4,3.7,3.5,43.8,No,,2.1,Non-Union
EMP-0216,"Champaign, Illinois",Plant Management,Management,4.9,4.1,Yes,1-2 days,No,7.7,2.1,1.0,50.5,No,,3.2,Union
EMP-0217,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,6.7,4.0,Yes,<1 day,No,10.6,10.8,6.4,30.06,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0218,"Lansing, Michigan",Maintenance Technician,Front-line,1.2,6.5,Yes,1-2 days,No,15.2,6.7,11.8,23.84,No,,4.6,Union
EMP-0219,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,3.9,No,1-2 days,No,27.3,6.7,5.8,26.82,No,,3.8,Union
EMP-0220,"Lansing, Michigan",Maintenance Technician,Front-line,1,4.8,No,<1 day,Yes,21.0,12.5,3.5,22.76,Yes,Fair- some gaps or inconsistencies,2.0,Union
EMP-0221,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,9.0,5.9,No,>2 days,No,4.1,0.6,3.7,15.43,No,,3.4,Non-Union
EMP-0222,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,3.7,No,>2 days,No,19.4,5.4,7.5,15.91,Yes,Fair- some gaps or inconsistencies,1.5,Non-Union
EMP-0223,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,6.9,2.1,No,>2 days,No,4.1,2.8,2.7,25.62,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-0224,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,5.4,No,<1 day,Yes,3.9,1.9,3.4,31.21,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-0225,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,5.7,Yes,<1 day,No,4.3,1.2,3.1,20.08,Yes,Good- adequate for most needs,3.9,Union
EMP-0226,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.9,7.3,No,>2 days,Yes,6.9,2.2,0.5,38.5,No,,2.3,Non-Union
EMP-0227,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,6.8,1.2,Yes,>2 days,Yes,1.3,1.5,2.3,18.31,No,,1.4,Non-Union
EMP-0228,"Toledo, Ohio",Maintenance Technician,Front-line,6.3,6.0,Yes,>2 days,Yes,16.3,17.3,7.4,17.84,No,,1.4,Union
EMP-0229,"Davenport, Iowa",Plant Management,Management,8.5,5.4,No,1-2 days,No,7.7,0.7,0.2,38.75,Yes,Fair- some gaps or inconsistencies,4.6,Union
EMP-0230,"Lansing, Michigan",Maintenance Technician,Front-line,7.6,1.7,Yes,<1 day,No,24.2,7.0,11.0,26.08,Yes,Poor - insufficient or unhelpful,3.6,Non-Union
EMP-0231,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,3.0,5.7,No,1-2 days,No,4.0,3.5,2.4,17.16,No,,3.2,Non-Union
EMP-0232,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,4.6,7.9,No,1-2 days,Yes,12.5,9.4,5.7,25.11,Yes,Good- adequate for most needs,1.8,Non-Union
EMP-0233,"Champaign, Illinois",Plant Management,Management,5.9,6.4,Yes,1-2 days,Yes,4.1,0.6,1.1,37.8,No,,2.6,Union
EMP-0234,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.7,2.4,Yes,1-2 days,Yes,5.9,0.2,0.7,26.84,No,,4.1,Non-Union
EMP-0235,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,9.1,7.7,No,<1 day,No,0.8,1.4,2.4,28.72,No,,3.1,Union
EMP-0236,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,8.0,6.3,Yes,<1 day,Yes,21.3,12.0,11.7,18.4,No,,4.2,Union
EMP-0237,"Kenosha, Wisconsin",Plant Management,Management,6.8,1.9,No,<1 day,No,5.0,1.8,2.4,45.04,No,,3.1,Union
EMP-0238,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,8.9,6.4,Yes,1-2 days,No,0.4,1.0,3.9,20.0,No,,2.1,Non-Union
EMP-0239,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,5.4,7.4,Yes,1-2 days,Yes,2.1,0.3,3.4,18.46,No,,2.5,Non-Union
EMP-0240,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,1,3.2,Yes,<1 day,No,12.5,6.8,6.6,16.62,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0241,"Champaign, Illinois",Plant Management,Management,5.3,5.1,Yes,<1 day,Yes,2.1,1.1,3.3,44.08,No,,1.7,Non-Union
EMP-0242,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,5.7,5.5,Yes,1-2 days,No,29.1,16.1,9.3,18.58,Yes,Poor - insufficient or unhelpful,2.8,Non-Union
EMP-0243,"Davenport, Iowa",Plant Management,Management,9.3,6.6,Yes,1-2 days,No,0.3,3.0,1.4,42.44,Yes,Excellent- comprehensive and very helpful,1.5,Non-Union
EMP-0244,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,7.4,4.6,No,<1 day,No,6.0,2.3,2.1,30.5,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-0245,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,1.8,2.0,No,>2 days,No,7.3,2.6,1.3,26.26,Yes,Fair- some gaps or inconsistencies,1.6,Non-Union
EMP-0246,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,5.1,Yes,1-2 days,Yes,1.5,3.3,0.4,28.49,No,,3.6,Non-Union
EMP-0247,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,2.4,7.6,Yes,>2 days,Yes,4.6,2.3,0.5,17.65,Yes,Good- adequate for most needs,2.5,Union
EMP-0248,"Champaign, Illinois",Maintenance Technician,Front-line,6.3,5.4,No,>2 days,Yes,7.8,5.0,3.1,28.16,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-0249,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,4.0,No,>2 days,No,26.5,8.4,9.6,25.75,No,,3.9,Union
EMP-0250,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,1,8.7,No,1-2 days,Yes,4.5,0.2,3.9,18.65,No,,4.6,Non-Union
EMP-0251,"Champaign, Illinois",Plant Management,Management,5.4,4.2,No,>2 days,No,1.3,1.0,0.4,40.24,No,,1.9,Non-Union
EMP-0252,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,4.2,8.9,No,<1 day,No,2.3,0.7,2.1,16.62,Yes,Good- adequate for most needs,3.6,Union
EMP-0253,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.8,6.5,Yes,<1 day,No,12.7,15.4,4.3,25.0,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-0254,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,5.3,1,Yes,1-2 days,No,3.0,2.0,3.5,25.01,Yes,Good- adequate for most needs,3.9,Union
EMP-0255,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,4.2,4.8,Yes,<1 day,Yes,5.2,3.6,0.8,30.5,No,,1.3,Union
EMP-0256,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,7.2,7.0,No,<1 day,No,5.8,1.8,3.2,12.11,Yes,Poor - insufficient or unhelpful,2.1,Union
EMP-0257,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,8.1,6.5,No,<1 day,Yes,5.2,3.0,2.4,17.52,No,,3.8,Non-Union
EMP-0258,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,8.7,No,<1 day,Yes,7.7,2.2,2.3,26.08,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-0259,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,3.9,4.0,Yes,<1 day,Yes,7.2,3.8,0.2,16.82,No,,1.1,Union
EMP-0260,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,5.6,7.0,Yes,<1 day,Yes,27.8,16.5,6.9,21.16,No,,2.5,Non-Union
EMP-0261,"Kenosha, Wisconsin",Plant Management,Management,7.1,1,No,>2 days,Yes,4.0,2.0,0.3,39.57,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-0262,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,10,5.8,No,<1 day,Yes,4.4,1.3,1.4,22.14,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0263,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.9,5.5,No,<1 day,Yes,2.8,1.5,3.4,17.41,No,,1.3,Non-Union
EMP-0264,"Kenosha, Wisconsin",Maintenance Technician,Front-line,1.3,4.6,No,1-2 days,Yes,0.9,1.9,2.6,26.7,No,,4.7,Non-Union
EMP-0265,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,6.0,5.1,No,>2 days,No,1.0,4.7,2.9,18.96,No,,2.6,Non-Union
EMP-0266,"Lansing, Michigan",Plant Management,Management,8.4,5.8,Yes,<1 day,No,9.0,17.5,3.0,40.38,Yes,Good- adequate for most needs,2.8,Union
EMP-0267,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,6.5,No,>2 days,Yes,17.9,12.8,11.1,20.6,No,,2.6,Union
EMP-0268,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,6.6,2.6,No,1-2 days,Yes,1.7,3.3,3.3,15.12,No,,3.7,Non-Union
EMP-0269,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.5,4.2,No,<1 day,Yes,5.0,4.6,1.1,31.89,Yes,Excellent- comprehensive and very helpful,2.2,Union
EMP-0270,"Champaign, Illinois",Plant Management,Management,9.5,8.1,No,>2 days,No,3.1,4.6,1.0,41.91,Yes,Good- adequate for most needs,2.7,Union
EMP-0271,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.8,4.6,No,1-2 days,No,7.9,2.8,1.6,20.86,No,,3.1,Non-Union
EMP-0272,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,4.9,No,<1 day,No,21.4,7.4,11.8,26.69,No,,3.6,Non-Union
EMP-0273,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,1,5.1,No,1-2 days,Yes,17.4,10.2,6.3,21.2,Yes,Excellent- comprehensive and very helpful,1.7,Non-Union
EMP-0274,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,10,No,>2 days,No,26.2,9.7,11.4,30.74,No,,4.3,Non-Union
EMP-0275,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,9.7,8.0,Yes,1-2 days,No,1.8,0.9,2.0,14.63,No,,2.3,Union
EMP-0276,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,3.4,7.0,No,1-2 days,No,3.5,4.8,0.8,18.84,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0277,"Kenosha, Wisconsin",Maintenance Technician,Front-line,3.8,8.2,Yes,<1 day,No,6.1,2.4,0.3,22.2,No,,2.6,Union
EMP-0278,"Davenport, Iowa",Plant Management,Management,9.5,4.5,No,<1 day,Yes,6.7,1.0,2.9,39.42,Yes,Good- adequate for most needs,3.1,Union
EMP-0279,"Davenport, Iowa",Plant Management,Management,5.2,3.9,Yes,>2 days,No,7.0,4.6,3.9,40.47,No,,2.4,Non-Union
EMP-0280,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,6.3,4.6,No,<1 day,Yes,7.1,2.9,1.1,13.89,No,,2.6,Non-Union
EMP-0281,"Champaign, Illinois",Maintenance Technician,Front-line,2.7,3.8,Yes,>2 days,Yes,5.9,2.7,3.2,27.14,No,,4.3,Non-Union
EMP-0282,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,9.1,3.0,No,1-2 days,No,27.1,6.4,6.3,22.46,Yes,Good- adequate for most needs,3.4,Union
EMP-0283,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,1,4.6,No,<1 day,Yes,4.9,2.4,2.9,31.62,No,,3.7,Union
EMP-0284,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,4.2,8.4,No,>2 days,Yes,5.0,4.1,3.6,24.53,No,,2.5,Non-Union
EMP-0285,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,8.2,4.8,Yes,1-2 days,No,13.9,13.5,9.5,32.02,No,,3.8,Non-Union
EMP-0286,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,3.8,7.9,Yes,1-2 days,No,1.8,1.4,3.1,21.59,No,,3.1,Non-Union
EMP-0287,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,7.8,No,1-2 days,Yes,1.6,0.2,2.5,27.73,Yes,Poor - insufficient or unhelpful,2.4,Union
EMP-0288,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,4.4,5.1,Yes,>2 days,Yes,24.6,6.4,4.7,32.65,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0289,"Toledo, Ohio",Maintenance Technician,Front-line,2.9,5.5,Yes,1-2 days,Yes,9.0,18.0,6.5,22.57,Yes,Good- adequate for most needs,3.0,Union
EMP-0290,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,5.5,3.8,No,<1 day,Yes,18.0,10.3,4.4,17.13,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-0291,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,5.3,No,1-2 days,Yes,5.4,4.4,1.9,23.62,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-0292,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,7.9,1.8,Yes,>2 days,Yes,3.1,3.8,2.8,21.37,Yes,Fair- some gaps or inconsistencies,1.7,Union
EMP-0293,"Kenosha, Wisconsin",Plant Management,Management,5.0,7.7,Yes,<1 day,Yes,5.4,2.4,0.5,43.67,Yes,Excellent- comprehensive and very helpful,2.0,Union
EMP-0294,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,4.4,5.2,Yes,<1 day,Yes,19.7,12.2,4.1,19.41,No,,3.6,Non-Union
EMP-0295,"Toledo, Ohio",Maintenance Technician,Front-line,6.3,3.3,No,>2 days,Yes,11.4,6.7,7.8,27.75,No,,3.4,Union
EMP-0296,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,6.5,No,<1 day,Yes,0.5,0.8,1.6,20.81,No,,3.8,Union
EMP-0297,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,4.0,4.5,No,1-2 days,Yes,15.9,12.9,9.7,14.08,No,,3.6,Non-Union
EMP-0298,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,3.7,9.4,No,1-2 days,No,18.4,10.6,8.8,26.18,Yes,Excellent- comprehensive and very helpful,2.0,Union
EMP-0299,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,2.2,5.0,Yes,<1 day,Yes,7.7,4.1,3.1,22.45,No,,5,Non-Union
EMP-0300,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,4.3,8.2,No,<1 day,Yes,0.1,2.6,1.1,23.36,No,,3.9,Non-Union
EMP-0301,"Toledo, Ohio",Plant Management,Management,6.0,6.8,No,1-2 days,Yes,20.2,7.6,11.2,41.96,No,,3.2,Union
EMP-0302,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,4.0,5.7,Yes,<1 day,No,7.8,0.0,3.6,25.71,No,,1.9,Non-Union
EMP-0303,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.1,4.2,No,1-2 days,Yes,12.6,14.4,9.6,17.26,Yes,Fair- some gaps or inconsistencies,1.6,Non-Union
EMP-0304,"Davenport, Iowa",Plant Management,Management,7.5,6.2,Yes,<1 day,Yes,4.1,3.7,1.2,44.75,No,,3.0,Union
