employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0149,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,3.8,Yes,<1 day,Yes,21.4,5.3,11.3,24.68,Yes,Good- adequate for most needs,3.6,Union
EMP-0150,"Des Moines, Iowa",Plant Management,Management,8.4,8.8,No,<1 day,Yes,7.7,4.5,0.4,39.42,No,,2.8,Union
EMP-0151,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,3.4,4.9,Yes,1-2 days,Yes,7.7,1.3,0.7,23.63,Yes,Fair- some gaps or inconsistencies,4.9,Non-Union
EMP-0152,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,9.2,Yes,<1 day,Yes,7.6,3.5,2.5,22.25,Yes,Good- adequate for most needs,4.6,Non-Union
EMP-0153,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,6.3,3.9,No,<1 day,No,26.0,5.5,7.8,21.63,No,,3.0,Union
EMP-0154,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,3.1,7.1,Yes,1-2 days,Yes,16.0,8.3,4.0,21.63,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0155,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,1.7,10,No,1-2 days,No,5.5,0.0,1.9,19.66,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-0156,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,7.3,6.3,Yes,>2 days,No,13.7,8.2,3.3,28.75,No,,1.7,Union
EMP-0157,"Des Moines, Iowa",Plant Management,Management,4.4,5.4,Yes,<1 day,No,4.9,3.6,3.5,40.17,No,,2.8,Union
EMP-0158,"Detroit, Michigan",Plant Management,Management,5.9,3.0,Yes,1-2 days,No,28.5,6.7,8.3,37.54,No,,2.6,Union
EMP-0159,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,6.3,No,1-2 days,Yes,2.8,4.0,0.2,22.32,No,,3.0,Union
EMP-0160,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,4.9,8.4,No,<1 day,Yes,1.7,2.3,1.0,31.33,No,,3.9,Union
EMP-0161,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,3.7,5.2,Yes,>2 days,Yes,4.9,4.4,1.5,21.68,No,,3.3,Non-Union
EMP-0162,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,2.8,5.2,Yes,<1 day,Yes,7.6,4.4,0.4,18.92,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-0163,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,2.2,6.4,Yes,<1 day,No,2.4,1.5,3.4,17.95,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-0164,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,9.3,6.9,Yes,<1 day,No,0.2,0.9,0.8,20.46,No,,2.3,Non-Union
EMP-0165,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,6.8,5.4,Yes,1-2 days,Yes,7.3,3.3,1.7,22.11,No,,3.0,Union
EMP-0166,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,4.0,6.5,No,>2 days,Yes,4.3,0.2,2.4,22.39,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-0167,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,3.7,4.7,Yes,1-2 days,No,6.6,1.5,0.7,22.5,No,,4.4,Union
EMP-0168,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,6.7,Yes,1-2 days,Yes,7.5,3.1,2.6,25.29,No,,2.8,Non-Union
EMP-0169,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,6.9,Yes,<1 day,Yes,24.7,15.6,4.0,22.25,No,,3.3,Non-Union
EMP-0170,"Cincinnati, Ohio",Plant Management,Management,6.1,4.8,Yes,<1 day,No,27.8,13.2,3.4,45.57,Yes,Good- adequate for most needs,5,Non-Union
EMP-0171,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.1,3.8,Yes,<1 day,Yes,22.4,12.3,8.1,17.78,No,,3.6,Union
EMP-0172,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,5.5,2.6,Yes,1-2 days,Yes,6.6,2.7,1.9,24.63,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-0173,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,6.2,3.9,No,1-2 days,Yes,6.7,1.3,0.7,20.46,Yes,Excellent- comprehensive and very helpful,3.4,Union
EMP-0174,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,3.9,6.3,Yes,<1 day,No,7.6,1.4,2.6,19.99,Yes,Good- adequate for most needs,2.9,Union
EMP-0175,"Detroit, Michigan",Plant Management,Management,8.2,6.5,Yes,>2 days,No,21.6,15.1,6.8,37.99,No,,5,Non-Union
EMP-0176,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.8,4.7,Yes,<1 day,No,14.7,14.4,9.5,18.81,No,,3.5,Non-Union
EMP-0177,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.0,5.5,Yes,>2 days,No,0.4,4.7,1.1,20.46,Yes,Good- adequate for most needs,2.0,Union
EMP-0178,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.8,5.2,Yes,>2 days,Yes,14.3,16.6,3.4,24.52,Yes,Fair- some gaps or inconsistencies,4.8,Union
EMP-0179,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,3.7,5.0,Yes,>2 days,Yes,5.0,0.5,2.5,19.75,Yes,Good- adequate for most needs,1.9,Union
EMP-0180,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,4.3,5.3,Yes,1-2 days,Yes,2.0,2.8,0.4,15.4,No,,2.8,Union
EMP-0181,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.7,6.9,Yes,>2 days,No,3.5,0.3,0.9,35.48,No,,4.6,Non-Union
EMP-0182,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,5.1,4.5,Yes,1-2 days,No,10.2,4.4,11.4,23.78,Yes,Good- adequate for most needs,3.2,Union
EMP-0183,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,4.1,Yes,<1 day,No,5.7,3.9,0.1,26.35,No,,4.1,Non-Union
EMP-0184,"Detroit, Michigan",Plant Management,Management,5.0,5.1,Yes,>2 days,Yes,29.3,17.2,4.8,43.6,No,,3.6,Non-Union
EMP-0185,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,5.6,9.0,Yes,1-2 days,Yes,3.7,3.1,0.5,28.57,No,,1.7,Union
EMP-0186,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,6.2,No,1-2 days,Yes,14.3,12.0,8.8,24.42,No,,1.4,Union
EMP-0187,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,5.1,4.0,Yes,<1 day,No,4.4,0.5,1.2,19.34,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0188,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,7.6,9.6,No,<1 day,Yes,5.0,4.6,3.3,18.16,Yes,Good- adequate for most needs,4.4,Union
EMP-0189,"Cincinnati, Ohio",Maintenance Technician,Front-line,4.9,9.2,Yes,>2 days,No,21.8,4.1,8.4,25.76,No,,3.3,Union
EMP-0190,"Cincinnati, Ohio",Plant Management,Management,5.0,5.4,No,1-2 days,Yes,18.4,5.7,6.5,34.76,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-0191,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.9,8.5,No,1-2 days,No,24.8,12.4,11.8,25.55,No,,2.0,Non-Union
EMP-0192,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,2.2,7.6,No,<1 day,Yes,6.0,2.0,0.2,28.4,Yes,Good- adequate for most needs,2.7,Union
EMP-0193,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,7.6,No,<1 day,Yes,3.7,1.9,0.6,21.18,Yes,Excellent- comprehensive and very helpful,4.0,Non-Union
EMP-0194,"Bloomington, Illinois",Maintenance Technician,Front-line,3.5,7.1,Yes,<1 day,No,4.2,1.0,1.1,24.99,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0195,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,8.0,Yes,<1 day,Yes,1.4,2.1,1.0,20.57,No,,1.7,Union
EMP-0196,"Bloomington, Illinois",Maintenance Technician,Front-line,1.8,8.8,No,<1 day,No,3.0,5.0,1.7,26.39,No,,2.3,Non-Union
EMP-0197,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,8.6,3.1,No,1-2 days,Yes,3.3,3.2,3.7,19.81,No,,3.2,Non-Union
EMP-0198,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,5.7,5.0,No,>2 days,Yes,4.5,1.4,2.2,22.34,No,,3.1,Union
EMP-0199,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.5,5.4,No,1-2 days,No,22.7,9.1,3.7,25.52,No,,3.2,Non-Union
EMP-0200,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,3.5,No,1-2 days,No,0.1,3.0,2.7,27.55,Yes,Poor - insufficient or unhelpful,4.8,Non-Union
EMP-0201,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,9.5,9.5,Yes,<1 day,Yes,13.9,13.5,11.0,26.67,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0202,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,8.7,7.7,No,<1 day,Yes,18.2,13.8,5.0,31.76,Yes,Poor - insufficient or unhelpful,2.8,Union
EMP-0203,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,5.0,Yes,1-2 days,No,4.2,3.6,3.3,24.94,No,,2.0,Union
EMP-0204,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,1.5,Yes,1-2 days,No,7.9,0.1,0.8,23.63,No,,4.4,Union
EMP-0205,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.5,8.7,No,1-2 days,No,3.3,4.4,0.7,31.06,No,,4.5,Union
EMP-0206,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,6.7,5.1,No,>2 days,No,6.6,4.9,2.0,14.84,Yes,Fair- some gaps or inconsistencies,4.4,Union
EMP-0207,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,6.0,Yes,<1 day,No,19.9,5.9,7.5,22.26,No,,1.5,Union
EMP-0208,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.7,4.9,No,1-2 days,No,25.7,8.9,6.0,20.3,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0209,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.8,5.6,No,>2 days,Yes,6.9,1.4,2.1,16.2,Yes,Good- adequate for most needs,4.1,Union
EMP-0210,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,9.4,7.8,Yes,<1 day,No,29.4,13.5,4.9,19.48,No,,4.3,Union
EMP-0211,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,7.7,5.2,No,>2 days,Yes,26.9,12.2,8.4,18.69,Yes,Good- adequate for most needs,5,Union
EMP-0212,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,2.9,3.2,No,1-2 days,Yes,21.0,17.7,3.9,25.84,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-0213,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,3.5,7.2,No,>2 days,No,1.0,2.3,2.5,25.33,No,,1.3,Non-Union
EMP-0214,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,4.7,8.6,Yes,>2 days,Yes,0.6,2.5,3.3,23.24,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-0215,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,7.1,4.4,Yes,1-2 days,Yes,5.6,1.5,0.5,28.21,Yes,Poor - insufficient or unhelpful,1.4,Non-Union
EMP-0216,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,3.5,6.0,No,<1 day,Yes,18.4,6.0,9.4,17.17,No,,2.6,Union
EMP-0217,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,3.5,3.6,No,1-2 days,Yes,2.7,4.6,2.1,20.02,No,,2.3,Non-Union
EMP-0218,"Milwaukee, Wisconsin",Plant Management,Management,9.5,9.3,Yes,>2 days,No,2.3,3.5,2.8,45.69,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-0219,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.3,6.5,Yes,1-2 days,No,7.8,5.0,1.8,14.64,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-0220,"Des Moines, Iowa",Maintenance Technician,Front-line,3.7,8.7,Yes,<1 day,No,7.7,2.0,0.6,25.11,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-0221,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,3.3,No,>2 days,Yes,6.7,4.3,0.3,22.74,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-0222,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,1.4,3.8,No,<1 day,Yes,9.1,8.4,6.6,12.3,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-0223,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.1,3.1,Yes,>2 days,No,12.7,10.3,10.6,16.89,No,,3.1,Union
EMP-0224,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,7.6,No,>2 days,No,1.9,3.6,0.9,24.7,No,,2.5,Union
EMP-0225,"Detroit, Michigan",Maintenance Technician,Front-line,4.9,5.1,Yes,>2 days,Yes,17.0,5.2,5.5,22.72,No,,4.5,Non-Union
EMP-0226,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,3.3,Yes,1-2 days,No,1.3,3.7,2.4,21.43,No,,3.0,Union
EMP-0227,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,5.7,6.0,Yes,1-2 days,No,4.0,4.4,3.3,19.8,No,,1.9,Union
EMP-0228,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,4.5,No,1-2 days,Yes,6.4,0.6,2.7,23.75,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-0229,"Detroit, Michigan",Maintenance Technician,Front-line,1,8.7,Yes,>2 days,No,8.7,17.7,7.4,22.95,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0230,"Milwaukee, Wisconsin",Plant Management,Management,8.0,2.5,Yes,>2 days,No,0.7,4.1,3.4,36.59,No,,4.9,Non-Union
EMP-0231,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.3,1,No,<1 day,No,12.8,4.2,5.8,28.7,No,,4.6,Union
EMP-0232,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,3.5,Yes,<1 day,No,7.2,0.1,2.2,25.61,Yes,Good- adequate for most needs,4.2,Union
EMP-0233,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,6.9,Yes,>2 days,Yes,7.5,4.5,1.9,26.94,Yes,Poor - insufficient or unhelpful,3.3,Union
EMP-0234,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,2.8,6.0,Yes,1-2 days,Yes,6.7,1.5,2.8,21.98,No,,3.4,Union
EMP-0235,"Detroit, Michigan",Plant Management,Management,6.3,4.1,Yes,<1 day,No,19.5,16.3,3.1,39.05,Yes,Poor - insufficient or unhelpful,1,Union
EMP-0236,"Bloomington, Illinois",Maintenance Technician,Front-line,4.2,8.6,Yes,1-2 days,No,0.9,4.0,1.4,17.68,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0237,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,10,6.1,Yes,>2 days,No,3.7,3.9,1.5,27.71,No,,3.3,Union
EMP-0238,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,4.3,No,1-2 days,Yes,0.1,1.5,2.0,29.46,No,,4.7,Union
EMP-0239,"Milwaukee, Wisconsin",Plant Management,Management,3.7,3.7,Yes,>2 days,Yes,2.1,0.5,3.7,44.09,Yes,Good- adequate for most needs,4.9,Non-Union
EMP-0240,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,6.1,5.5,No,1-2 days,Yes,6.6,3.6,2.4,16.68,Yes,Fair- some gaps or inconsistencies,4.7,Union
EMP-0241,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,3.7,Yes,1-2 days,Yes,0.1,0.9,2.6,27.91,Yes,Good- adequate for most needs,3.4,Union
EMP-0242,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,9.6,5.2,Yes,1-2 days,Yes,5.8,4.5,3.7,16.79,Yes,Good- adequate for most needs,2.5,Union
EMP-0243,"Detroit, Michigan",Plant Management,Management,6.7,7.7,Yes,>2 days,No,23.1,5.5,6.6,40.9,No,,4.1,Union
EMP-0244,"Bloomington, Illinois",Maintenance Technician,Front-line,1,7.1,Yes,>2 days,No,3.3,1.1,3.2,20.26,Yes,Good- adequate for most needs,3.3,Union
EMP-0245,"Bloomington, Illinois",Plant Management,Management,7.4,3.7,Yes,<1 day,No,4.0,1.7,3.8,42.14,No,,3.4,Non-Union
EMP-0246,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,3.4,6.2,No,<1 day,Yes,18.8,6.6,8.1,29.08,Yes,Fair- some gaps or inconsistencies,1.2,Non-Union
EMP-0247,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,5.3,Yes,>2 days,No,17.7,15.4,4.3,24.41,No,,3.9,Union
EMP-0248,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,7.3,5.0,No,>2 days,Yes,21.9,17.2,3.7,16.96,Yes,Good- adequate for most needs,2.5,Union
EMP-0249,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.3,7.2,Yes,<1 day,No,25.0,9.2,7.2,23.12,Yes,Fair- some gaps or inconsistencies,1.6,Union
EMP-0250,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,8.7,6.5,No,>2 days,Yes,18.6,12.9,11.0,23.86,Yes,Good- adequate for most needs,3.7,Union
EMP-0251,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,2.9,3.9,Yes,>2 days,No,4.3,4.9,0.1,19.24,Yes,Good- adequate for most needs,4.4,Union
EMP-0252,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,5.2,8.1,Yes,1-2 days,No,6.3,0.4,1.0,17.17,No,,4.8,Union
EMP-0253,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,6.7,6.1,Yes,>2 days,No,8.2,14.2,3.5,20.78,No,,2.4,Union
EMP-0254,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,2.5,4.9,Yes,>2 days,Yes,1.5,4.7,2.8,22.61,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0255,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,6.1,6.2,No,1-2 days,Yes,21.6,14.1,11.2,16.63,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-0256,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,8.8,5.7,No,1-2 days,Yes,0.5,3.6,0.6,21.98,No,,4.5,Union
EMP-0257,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,6.3,Yes,<1 day,Yes,21.6,5.9,6.4,26.21,Yes,Good- adequate for most needs,4.8,Union
EMP-0258,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,4.5,No,>2 days,Yes,4.3,2.8,1.9,23.13,No,,2.0,Union
EMP-0259,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,7.3,7.7,No,<1 day,Yes,1.4,0.0,3.8,29.59,No,,1.5,Non-Union
EMP-0260,"Des Moines, Iowa",Plant Management,Management,7.2,7.3,Yes,>2 days,No,3.5,0.2,2.8,42.22,No,,2.0,Union
EMP-0261,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,2.8,4.4,Yes,1-2 days,No,2.1,1.1,2.0,26.48,Yes,Good- adequate for most needs,3.7,Union
EMP-0262,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,4.8,2.9,Yes,1-2 days,No,5.4,3.8,1.7,22.73,Yes,Poor - insufficient or unhelpful,2.0,Union
EMP-0263,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,9.0,3.3,Yes,<1 day,No,4.3,2.9,0.6,24.61,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-0264,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,1,No,>2 days,Yes,6.4,3.5,2.4,25.69,No,,3.2,Non-Union
EMP-0265,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,2.6,9.5,Yes,1-2 days,No,4.3,1.0,3.7,17.16,No,,3.6,Union
EMP-0266,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,6.2,No,>2 days,Yes,25.0,13.2,7.1,23.34,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0267,"Detroit, Michigan",Plant Management,Management,6.9,5.5,Yes,1-2 days,No,14.4,13.9,6.3,37.04,Yes,Good- adequate for most needs,2.7,Union
EMP-0268,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,2.0,4.8,No,1-2 days,No,5.7,3.5,3.0,21.6,No,,2.5,Union
EMP-0269,"Milwaukee, Wisconsin",Plant Management,Management,7.4,4.8,No,>2 days,Yes,4.2,0.0,3.0,35.79,No,,2.2,Union
EMP-0270,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.8,4.8,No,<1 day,Yes,23.4,5.5,9.0,17.33,Yes,Good- adequate for most needs,2.2,Union
EMP-0271,"Detroit, Michigan",Plant Management,Management,5.4,7.6,Yes,<1 day,Yes,26.3,5.0,11.0,45.53,Yes,Poor - insufficient or unhelpful,4.3,Union
EMP-0272,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,3.5,No,1-2 days,Yes,1.9,4.4,2.5,30.13,No,,3.6,Non-Union
EMP-0273,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,2.7,4.1,Yes,1-2 days,Yes,2.8,1.0,3.3,21.74,No,,3.7,Non-Union
EMP-0274,"Detroit, Michigan",Maintenance Technician,Front-line,3.8,3.9,No,<1 day,No,11.9,13.5,3.5,29.39,No,,3.4,Non-Union
EMP-0275,"Detroit, Michigan",Maintenance Technician,Front-line,3.4,7.7,Yes,1-2 days,No,18.3,11.4,9.7,18.84,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-0276,"Detroit, Michigan",Maintenance Technician,Front-line,5.0,6.1,No,>2 days,No,17.4,5.2,8.0,24.49,No,,2.7,Non-Union
EMP-0277,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.4,7.6,No,<1 day,No,13.4,13.4,11.9,19.7,No,,3.3,Non-Union
EMP-0278,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,5.8,6.4,Yes,1-2 days,No,25.8,11.1,4.8,17.63,No,,3.7,Non-Union
EMP-0279,"Bloomington, Illinois",Maintenance Technician,Front-line,5.4,4.1,Yes,>2 days,Yes,3.3,2.6,2.4,21.34,No,,2.7,Union
EMP-0280,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,3.8,1,No,1-2 days,Yes,28.4,5.2,9.2,23.89,No,,2.3,Union
EMP-0281,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,5.1,Yes,<1 day,No,4.6,3.7,0.2,22.73,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-0282,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,4.4,Yes,1-2 days,No,10.4,7.3,5.5,28.59,No,,3.5,Non-Union
EMP-0283,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,4.5,No,1-2 days,Yes,2.8,0.1,1.5,26.01,No,,3.7,Non-Union
EMP-0284,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,5.1,10,No,>2 days,Yes,3.1,2.9,2.0,15.81,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-0285,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,10,5.1,Yes,>2 days,Yes,4.2,0.6,4.0,21.11,No,,3.5,Non-Union
EMP-0286,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,3.9,7.2,No,<1 day,No,0.6,1.6,2.6,18.05,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0287,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,8.8,3.9,Yes,<1 day,No,4.9,1.8,2.0,29.41,Yes,Excellent- comprehensive and very helpful,1.7,Non-Union
EMP-0288,"Cincinnati, Ohio",Plant Management,Management,7.9,5.9,Yes,>2 days,Yes,13.9,7.2,4.9,36.73,No,,3.7,Union
EMP-0289,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,4.8,Yes,1-2 days,No,24.4,13.6,11.4,19.37,No,,2.3,Non-Union
EMP-0290,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,5.8,4.6,No,1-2 days,Yes,5.2,0.4,1.6,27.25,No,,3.5,Non-Union
EMP-0291,"Des Moines, Iowa",Maintenance Technician,Front-line,6.4,5.9,No,>2 days,No,2.2,3.6,3.5,23.6,No,,5,Union
EMP-0292,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,8.5,8.2,No,>2 days,Yes,2.0,2.1,0.1,20.7,Yes,Excellent- comprehensive and very helpful,2.5,Union
EMP-0293,"Cincinnati, Ohio",Plant Management,Management,4.0,6.1,No,>2 days,No,18.8,12.8,11.2,37.45,Yes,Excellent- comprehensive and very helpful,2.8,Non-Union
EMP-0294,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.0,6.6,Yes,<1 day,No,5.2,3.5,1.7,13.39,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-0295,"Bloomington, Illinois",Plant Management,Management,4.4,3.6,Yes,1-2 days,No,3.9,1.9,3.9,37.52,No,,2.3,Union
EMP-0296,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.4,5.5,No,>2 days,Yes,15.4,5.1,7.4,22.86,Yes,Good- adequate for most needs,2.0,Union
EMP-0297,"Bloomington, Illinois",Plant Management,Management,9.3,2.8,No,>2 days,No,7.7,3.5,3.1,41.98,No,,1.1,Union
EMP-0298,"Bloomington, Illinois",Plant Management,Management,6.7,9.1,Yes,>2 days,No,1.5,0.4,0.3,40.76,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-0299,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,5.0,Yes,1-2 days,No,2.7,1.4,1.6,20.65,No,,1.6,Non-Union
