employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0154,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,4.3,Yes,<1 day,Yes,8.5,6.1,7.9,24.18,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-0155,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,8.1,6.5,Yes,1-2 days,No,21.1,13.0,9.7,16.88,No,,2.9,Non-Union
EMP-0156,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,4.0,6.1,No,>2 days,No,13.9,17.9,5.3,19.89,No,,3.2,Union
EMP-0157,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,7.2,9.1,No,<1 day,Yes,0.4,3.1,3.0,17.18,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0158,"Des Moines, Iowa",Plant Management,Management,8.3,8.3,No,1-2 days,Yes,7.9,2.2,4.0,39.53,No,,2.5,Union
EMP-0159,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,5.9,6.9,Yes,<1 day,No,1.6,2.9,2.4,18.39,No,,2.9,Non-Union
EMP-0160,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,3.4,7.6,Yes,<1 day,Yes,22.8,7.7,7.0,14.98,No,,2.5,Union
EMP-0161,"Springfield, Illinois",Maintenance Technician,Front-line,3.2,3.0,Yes,1-2 days,Yes,1.6,2.7,3.3,22.61,No,,3.3,Union
EMP-0162,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,1,7.8,No,1-2 days,Yes,24.5,8.6,10.6,20.75,No,,3.4,Union
EMP-0163,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,2.1,3.5,No,>2 days,No,2.6,3.7,3.7,15.88,No,,3.6,Union
EMP-0164,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.0,4.6,Yes,>2 days,No,2.5,0.8,2.3,17.16,No,,5,Non-Union
EMP-0165,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.6,7.1,No,<1 day,Yes,5.2,0.4,2.9,28.49,Yes,Good- adequate for most needs,3.6,Union
EMP-0166,"Columbus, Ohio",Maintenance Technician,Front-line,3.4,5.6,Yes,1-2 days,Yes,14.8,8.5,8.3,23.83,No,,3.5,Union
EMP-0167,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,6.2,4.0,No,>2 days,Yes,18.9,8.9,7.0,23.83,No,,4.0,Union
EMP-0168,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,6.7,Yes,<1 day,Yes,0.7,3.4,3.0,23.58,No,,3.4,Non-Union
EMP-0169,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,6.8,Yes,1-2 days,No,12.2,5.2,7.8,27.61,Yes,Poor - insufficient or unhelpful,4.2,Non-Union
EMP-0170,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,6.6,Yes,1-2 days,No,6.2,1.6,2.1,21.02,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0171,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,6.5,Yes,<1 day,No,26.2,9.4,11.7,20.54,No,,2.2,Union
EMP-0172,"Columbus, Ohio",Plant Management,Management,5.8,8.2,Yes,<1 day,No,18.2,6.9,8.7,37.59,No,,3.3,Union
EMP-0173,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,6.2,No,1-2 days,Yes,6.2,0.1,2.2,23.78,No,,2.8,Union
EMP-0174,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,4.2,8.2,Yes,>2 days,No,22.8,4.1,9.3,17.78,No,,3.5,Union
EMP-0175,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.6,4.5,Yes,1-2 days,No,1.2,3.3,0.6,26.8,No,,3.5,Union
EMP-0176,"Detroit, Michigan",Plant Management,Management,4.4,5.7,Yes,<1 day,Yes,29.7,7.5,11.0,40.08,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-0177,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,5.3,5.3,No,>2 days,No,14.0,9.8,8.0,29.26,No,,3.9,Non-Union
EMP-0178,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,2.2,6.0,Yes,<1 day,Yes,3.9,1.0,0.2,20.65,No,,4.8,Non-Union
EMP-0179,"Des Moines, Iowa",Maintenance Technician,Front-line,2.9,7.9,Yes,<1 day,Yes,6.8,0.7,0.2,24.92,No,,3.5,Union
EMP-0180,"Columbus, Ohio",Plant Management,Management,6.4,6.1,No,<1 day,Yes,26.7,15.5,11.9,41.14,No,,3.4,Union
EMP-0181,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,6.0,3.8,Yes,>2 days,Yes,2.1,1.5,2.3,20.22,No,,2.2,Union
EMP-0182,"Springfield, Illinois",Plant Management,Management,8.2,6.1,No,>2 days,No,7.7,0.1,4.0,39.96,No,,1.7,Union
EMP-0183,"Des Moines, Iowa",Plant Management,Management,4.4,6.2,Yes,<1 day,No,7.8,0.6,3.7,40.39,No,,3.4,Union
EMP-0184,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,3.3,No,>2 days,No,1.6,3.7,1.2,21.79,Yes,Excellent- comprehensive and very helpful,4.4,Union
EMP-0185,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,4.7,5.2,No,<1 day,Yes,16.6,13.1,12.0,19.4,No,,1.9,Non-Union
EMP-0186,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,8.4,No,>2 days,Yes,5.0,3.3,1.8,24.93,Yes,Good- adequate for most needs,4.0,Union
EMP-0187,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,8.4,No,<1 day,No,20.7,15.7,5.0,23.44,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0188,"Springfield, Illinois",Maintenance Technician,Front-line,5.6,6.8,Yes,>2 days,No,3.0,0.5,2.7,26.06,Yes,Good- adequate for most needs,2.9,Union
EMP-0189,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.7,7.3,No,<1 day,No,5.2,1.0,1.2,17.22,No,,2.3,Non-Union
EMP-0190,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,3.4,6.4,Yes,1-2 days,Yes,19.9,9.8,7.7,32.84,No,,2.5,Union
EMP-0191,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,3.5,No,>2 days,No,1.8,0.4,1.5,29.03,No,,2.3,Union
EMP-0192,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,3.1,5.2,No,<1 day,Yes,6.6,3.4,1.7,17.25,No,,2.2,Non-Union
EMP-0193,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,2.0,No,>2 days,No,2.7,1.3,2.6,27.72,No,,3.2,Non-Union
EMP-0194,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,2.6,6.9,No,>2 days,No,15.2,6.0,4.1,29.54,No,,2.4,Union
EMP-0195,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,4.4,No,1-2 days,No,3.4,1.8,3.6,31.56,No,,4.2,Union
EMP-0196,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,4.0,6.0,Yes,<1 day,No,7.3,5.0,2.2,25.95,Yes,Good- adequate for most needs,2.7,Union
EMP-0197,"Columbus, Ohio",Maintenance Technician,Front-line,4.8,3.5,No,1-2 days,No,10.3,6.6,4.0,27.15,No,,3.8,Union
EMP-0198,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,1.9,2.9,Yes,1-2 days,No,7.2,0.2,2.3,19.19,No,,3.9,Union
EMP-0199,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,8.4,9.1,No,1-2 days,Yes,1.5,2.6,0.3,25.74,No,,2.2,Union
EMP-0200,"Des Moines, Iowa",Plant Management,Management,5.3,9.0,No,<1 day,Yes,7.0,1.0,2.9,41.45,No,,2.7,Union
EMP-0201,"Detroit, Michigan",Plant Management,Management,5.2,8.2,Yes,>2 days,No,9.6,13.0,3.7,45.45,No,,3.7,Non-Union
EMP-0202,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,8.8,10,Yes,1-2 days,Yes,7.5,1.3,0.6,25.52,Yes,Poor - insufficient or unhelpful,3.5,Union
EMP-0203,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,4.1,No,>2 days,Yes,0.9,3.2,0.2,22.46,Yes,Good- adequate for most needs,4.4,Union
EMP-0204,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,5.1,Yes,1-2 days,Yes,4.3,4.5,3.4,28.57,No,,3.1,Non-Union
EMP-0205,"Detroit, Michigan",Maintenance Technician,Front-line,1,5.5,No,1-2 days,Yes,19.5,16.9,9.7,26.73,No,,4.1,Non-Union
EMP-0206,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,1.8,No,1-2 days,Yes,7.2,2.1,2.2,26.82,Yes,Good- adequate for most needs,3.1,Union
EMP-0207,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,3.7,10,No,<1 day,Yes,4.4,2.5,0.7,16.77,No,,1.8,Union
EMP-0208,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,4.0,3.7,Yes,<1 day,No,29.2,13.2,7.5,17.27,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0209,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,3.0,7.9,No,<1 day,No,5.5,2.9,3.9,22.75,No,,3.8,Union
EMP-0210,"Columbus, Ohio",Maintenance Technician,Front-line,4.3,8.3,No,<1 day,No,19.4,5.3,4.1,26.52,No,,2.8,Union
EMP-0211,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,7.1,Yes,>2 days,Yes,12.8,8.7,9.2,27.21,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-0212,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,4.3,8.4,No,>2 days,Yes,6.2,2.7,1.4,14.41,No,,4.1,Non-Union
EMP-0213,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,5.5,5.5,No,1-2 days,No,21.3,16.9,3.2,21.11,No,,3.5,Non-Union
EMP-0214,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,5.9,6.8,Yes,>2 days,Yes,4.2,0.6,3.2,23.96,Yes,Good- adequate for most needs,4.5,Union
EMP-0215,"Des Moines, Iowa",Plant Management,Management,3.9,6.0,No,1-2 days,No,0.9,3.1,1.6,43.41,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-0216,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,6.1,6.3,Yes,>2 days,No,15.9,15.2,9.4,35.69,No,,3.1,Non-Union
EMP-0217,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,6.3,Yes,1-2 days,No,10.3,17.8,9.6,25.5,No,,5,Non-Union
EMP-0218,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,3.8,No,>2 days,No,21.6,4.4,9.4,29.68,No,,5,Union
EMP-0219,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,5.4,Yes,1-2 days,No,0.4,4.7,0.9,30.93,No,,3.2,Non-Union
EMP-0220,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,7.1,3.8,No,<1 day,Yes,19.9,18.0,5.3,26.34,No,,3.8,Non-Union
EMP-0221,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,4.3,5.5,Yes,>2 days,Yes,8.0,1.7,3.1,20.81,No,,2.7,Non-Union
EMP-0222,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.3,9.5,No,<1 day,Yes,17.3,16.7,11.7,17.77,No,,2.4,Non-Union
EMP-0223,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,2.9,Yes,<1 day,Yes,9.8,6.4,9.1,13.85,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0224,"Des Moines, Iowa",Maintenance Technician,Front-line,2.3,4.3,No,>2 days,Yes,7.7,3.4,1.2,23.51,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-0225,"Des Moines, Iowa",Plant Management,Management,5.8,3.1,Yes,>2 days,Yes,2.7,3.1,0.6,40.61,Yes,Good- adequate for most needs,1.6,Non-Union
EMP-0226,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,6.2,7.0,Yes,>2 days,No,9.7,13.0,5.6,21.43,Yes,Excellent- comprehensive and very helpful,2.0,Non-Union
EMP-0227,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.1,6.9,No,1-2 days,No,0.2,2.9,0.5,20.0,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-0228,"Columbus, Ohio",Maintenance Technician,Front-line,5.2,3.5,No,>2 days,Yes,15.1,4.8,11.1,21.79,Yes,Good- adequate for most needs,4.4,Union
EMP-0229,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,4.2,6.6,Yes,<1 day,No,7.0,1.2,1.0,16.29,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0230,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,4.1,7.0,Yes,1-2 days,No,15.5,17.8,6.1,21.16,No,,5,Non-Union
EMP-0231,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.1,8.7,Yes,1-2 days,Yes,1.3,0.2,2.8,31.49,No,,3.7,Non-Union
EMP-0232,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,4.9,No,>2 days,Yes,26.1,10.1,6.6,28.38,No,,4.4,Union
EMP-0233,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,7.3,7.2,No,<1 day,Yes,20.7,10.1,11.5,13.68,No,,3.1,Non-Union
EMP-0234,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,6.3,No,>2 days,No,2.0,1.4,1.5,27.32,No,,3.0,Union
EMP-0235,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,1.8,5.9,Yes,<1 day,Yes,1.6,4.9,2.6,20.8,No,,3.1,Union
EMP-0236,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,3.7,7.0,No,>2 days,Yes,1.1,0.9,3.1,22.57,Yes,Good- adequate for most needs,2.1,Union
EMP-0237,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,6.1,4.0,No,<1 day,No,26.2,6.7,3.1,22.13,Yes,Excellent- comprehensive and very helpful,2.6,Union
EMP-0238,"Kenosha, Wisconsin",Maintenance Technician,Front-line,1.7,3.0,Yes,<1 day,No,5.6,4.5,2.8,23.35,No,,3.2,Union
EMP-0239,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,8.9,Yes,>2 days,No,1.1,3.0,1.2,23.97,No,,2.0,Union
EMP-0240,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,6.0,Yes,<1 day,No,2.7,3.7,3.8,26.44,No,,2.4,Union
EMP-0241,"Detroit, Michigan",Plant Management,Management,5.3,4.5,No,<1 day,No,19.2,15.3,4.3,36.33,No,,2.3,Union
EMP-0242,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,4.3,4.1,No,<1 day,No,18.8,11.4,6.0,16.97,No,,4.6,Non-Union
EMP-0243,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,4.0,3.0,No,<1 day,No,6.4,2.3,2.4,21.5,No,,1,Non-Union
EMP-0244,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,5.0,4.7,No,>2 days,No,0.9,2.1,1.3,18.06,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-0245,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1,5.7,Yes,1-2 days,No,5.3,0.0,2.5,12.62,No,,4.1,Union
EMP-0246,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.4,1,Yes,>2 days,No,5.2,3.5,2.4,28.68,No,,5,Union
EMP-0247,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,5.2,3.6,No,>2 days,Yes,24.8,13.9,6.0,17.14,No,,2.0,Non-Union
EMP-0248,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,6.1,4.7,Yes,>2 days,No,18.4,13.7,10.5,34.32,No,,3.1,Non-Union
EMP-0249,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,4.1,3.7,No,1-2 days,No,4.5,0.5,2.9,19.16,No,,2.6,Non-Union
EMP-0250,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.2,4.0,No,>2 days,Yes,3.0,3.3,2.7,19.39,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-0251,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,7.2,5.7,Yes,<1 day,No,20.0,8.8,5.6,31.67,No,,2.9,Non-Union
EMP-0252,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,2.3,2.5,Yes,1-2 days,Yes,27.8,4.2,3.6,19.56,Yes,Good- adequate for most needs,5,Union
EMP-0253,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.9,6.0,Yes,>2 days,No,4.2,4.2,3.9,16.86,No,,3.8,Union
EMP-0254,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.0,5.2,No,1-2 days,No,5.7,4.9,3.8,21.15,Yes,Poor - insufficient or unhelpful,4.6,Union
EMP-0255,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,2.7,6.0,No,>2 days,Yes,3.0,1.2,3.8,17.06,No,,3.4,Union
EMP-0256,"Kenosha, Wisconsin",Plant Management,Management,5.5,5.2,Yes,>2 days,No,7.3,4.8,1.0,39.28,No,,5,Union
EMP-0257,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,4.5,5.2,No,>2 days,Yes,22.0,5.7,4.4,20.76,Yes,Excellent- comprehensive and very helpful,3.1,Union
EMP-0258,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,4.0,7.1,No,>2 days,Yes,17.0,8.5,7.2,18.71,No,,3.4,Non-Union
EMP-0259,"Springfield, Illinois",Plant Management,Management,5.5,6.0,Yes,>2 days,Yes,4.5,3.0,2.0,36.74,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0260,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,1,No,<1 day,No,17.5,13.3,6.8,24.07,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0261,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,4.9,4.5,No,1-2 days,No,15.9,7.7,5.7,30.74,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-0262,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.9,6.0,Yes,>2 days,No,5.6,0.7,2.6,22.43,No,,4.0,Non-Union
EMP-0263,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,2.3,6.8,Yes,1-2 days,Yes,29.9,6.8,6.5,20.12,No,,3.4,Non-Union
EMP-0264,"Des Moines, Iowa",Maintenance Technician,Front-line,1.8,2.6,Yes,1-2 days,Yes,6.8,2.7,0.0,22.55,No,,2.9,Non-Union
EMP-0265,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.9,2.1,No,1-2 days,Yes,8.6,15.2,8.1,22.97,Yes,Good- adequate for most needs,3.6,Union
EMP-0266,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.1,6.0,Yes,<1 day,No,0.4,0.8,2.5,16.05,No,,2.3,Non-Union
EMP-0267,"Des Moines, Iowa",Maintenance Technician,Front-line,1.7,3.4,No,1-2 days,No,1.7,1.0,1.3,24.01,No,,2.6,Union
EMP-0268,"Detroit, Michigan",Maintenance Technician,Front-line,2.5,5.2,No,>2 days,No,11.4,15.2,5.9,25.85,No,,4.2,Union
EMP-0269,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,2.7,7.7,No,>2 days,No,6.3,4.8,0.7,20.62,Yes,Poor - insufficient or unhelpful,1.4,Union
EMP-0270,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,4.9,4.5,Yes,<1 day,No,20.1,8.0,3.3,21.53,No,,5,Union
EMP-0271,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,2.5,3.4,Yes,1-2 days,Yes,2.1,2.9,1.4,27.25,No,,2.6,Non-Union
EMP-0272,"Springfield, Illinois",Maintenance Technician,Front-line,3.6,2.6,No,1-2 days,Yes,0.7,3.1,3.0,24.7,Yes,Good- adequate for most needs,3.7,Union
EMP-0273,"Columbus, Ohio",Plant Management,Management,7.2,4.6,Yes,>2 days,Yes,22.9,14.0,8.5,40.0,Yes,Good- adequate for most needs,3.5,Union
EMP-0274,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,8.1,Yes,<1 day,Yes,12.5,7.9,7.2,26.05,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0275,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,2.1,8.9,No,<1 day,No,4.0,3.9,2.9,24.08,Yes,Good- adequate for most needs,3.3,Union
EMP-0276,"Detroit, Michigan",Maintenance Technician,Front-line,1.7,3.7,Yes,>2 days,No,28.1,8.8,6.4,21.71,No,,3.8,Union
EMP-0277,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,7.3,7.5,No,>2 days,Yes,28.1,10.1,8.4,16.69,No,,4.8,Non-Union
EMP-0278,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,3.6,4.9,No,>2 days,No,18.2,14.1,6.3,17.62,No,,2.8,Union
EMP-0279,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,6.2,No,>2 days,No,29.9,17.7,6.0,23.38,No,,2.3,Union
EMP-0280,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,7.8,Yes,>2 days,No,8.3,6.8,5.0,26.82,No,,2.8,Non-Union
EMP-0281,"Kenosha, Wisconsin",Plant Management,Management,9.7,4.9,Yes,<1 day,No,2.3,3.4,3.3,39.58,No,,5,Union
EMP-0282,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,8.6,7.0,Yes,>2 days,Yes,19.3,16.4,4.9,33.33,No,,3.3,Union
EMP-0283,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,5.0,1,Yes,<1 day,No,7.3,3.4,0.1,23.24,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0284,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,3.3,4.9,No,<1 day,No,7.8,1.0,1.8,28.65,Yes,Good- adequate for most needs,3.3,Union
EMP-0285,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,5.8,5.8,Yes,<1 day,No,18.3,17.4,4.7,18.04,Yes,Fair- some gaps or inconsistencies,4.8,Non-Union
EMP-0286,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,7.7,7.3,No,1-2 days,No,6.2,1.8,1.6,19.44,No,,1.7,Non-Union
EMP-0287,"Kenosha, Wisconsin",Plant Management,Management,5.5,7.1,No,1-2 days,Yes,6.6,2.0,0.1,37.32,No,,3.9,Union
EMP-0288,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,6.6,No,1-2 days,Yes,26.8,6.1,5.2,24.18,No,,2.9,Union
EMP-0289,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.8,6.7,No,>2 days,Yes,7.6,4.3,3.6,16.64,No,,3.6,Non-Union
EMP-0290,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,3.4,8.6,No,>2 days,No,16.4,5.7,9.4,19.96,No,,3.1,Non-Union
EMP-0291,"Columbus, Ohio",Maintenance Technician,Front-line,4.4,3.1,Yes,<1 day,Yes,20.1,13.6,11.4,22.13,Yes,Good- adequate for most needs,3.7,Union
EMP-0292,"Des Moines, Iowa",Maintenance Technician,Front-line,6.2,3.0,Yes,1-2 days,No,2.3,1.8,0.4,25.02,No,,3.1,Union
EMP-0293,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.1,4.8,No,<1 day,No,4.7,1.5,1.0,24.15,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0294,"Columbus, Ohio",Plant Management,Management,6.8,4.4,No,<1 day,Yes,23.0,6.0,11.0,41.26,No,,3.6,Non-Union
EMP-0295,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.5,6.0,Yes,>2 days,No,6.3,3.2,3.6,19.44,No,,3.3,Non-Union
EMP-0296,"Columbus, Ohio",Plant Management,Management,5.2,6.5,No,>2 days,No,15.1,12.1,11.7,39.73,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-0297,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,2.4,7.3,Yes,>2 days,No,2.5,4.8,2.0,19.6,No,,2.7,Non-Union
EMP-0298,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,6.4,4.2,Yes,<1 day,No,5.2,2.6,3.1,32.17,No,,2.4,Non-Union
EMP-0299,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,2.3,6.2,No,1-2 days,No,2.5,2.1,3.7,23.74,No,,5,Union
EMP-0300,"Detroit, Michigan",Maintenance Technician,Front-line,1,7.8,No,1-2 days,No,25.3,14.9,5.4,23.6,No,,2.4,Non-Union
EMP-0301,"Springfield, Illinois",Maintenance Technician,Front-line,3.4,6.2,No,<1 day,No,0.4,0.1,1.6,30.18,No,,1,Non-Union
EMP-0302,"Detroit, Michigan",Plant Management,Management,8.2,5.2,Yes,1-2 days,Yes,18.5,10.5,10.7,42.81,Yes,Good- adequate for most needs,3.0,Union
EMP-0303,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.4,6.9,No,<1 day,Yes,5.1,2.2,3.3,25.01,No,,3.5,Non-Union
EMP-0304,"Kenosha, Wisconsin",Plant Management,Management,10,5.2,No,>2 days,No,6.3,3.1,0.8,41.66,No,,4.7,Union
EMP-0305,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,1.8,Yes,1-2 days,Yes,20.7,10.4,10.4,25.59,Yes,Good- adequate for most needs,4.0,Union
EMP-0306,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,5.8,3.5,Yes,1-2 days,Yes,8.7,15.7,6.7,28.95,No,,2.8,Non-Union
EMP-0307,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.5,3.1,Yes,1-2 days,No,2.9,4.1,0.8,23.3,No,,4.9,Union
EMP-0308,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,3.6,5.3,Yes,<1 day,Yes,4.2,1.5,1.9,16.27,No,,3.7,Non-Union
EMP-0309,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,5.7,6.9,Yes,1-2 days,Yes,18.3,10.3,4.1,15.82,No,,2.3,Union
EMP-0310,"Springfield, Illinois",Plant Management,Management,5.2,7.1,No,1-2 days,Yes,2.5,0.3,0.3,44.34,Yes,Fair- some gaps or inconsistencies,2.5,Union
