employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0153,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,5.0,5.0,Yes,1-2 days,No,4.4,0.4,3.3,22.71,No,,2.1,Non-Union
EMP-0154,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,4.5,8.2,Yes,<1 day,Yes,6.0,1.3,1.7,21.44,No,,4.3,Union
EMP-0155,"Cincinnati, Ohio",Maintenance Technician,Front-line,1.7,2.6,No,>2 days,No,12.5,5.4,3.9,28.42,No,,4.6,Non-Union
EMP-0156,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,9.6,1.5,Yes,1-2 days,No,22.3,9.5,8.4,21.44,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-0157,"Champaign, Illinois",Plant Management,Management,10,9.4,Yes,>2 days,No,3.7,1.9,0.4,48.03,No,,2.7,Non-Union
EMP-0158,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,4.2,5.0,No,<1 day,Yes,2.0,4.2,2.9,21.1,Yes,Good- adequate for most needs,4.0,Union
EMP-0159,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.9,2.8,No,<1 day,Yes,7.9,1.9,0.3,26.31,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-0160,"Des Moines, Iowa",Plant Management,Management,5.5,6.4,Yes,>2 days,No,1.2,1.8,1.2,44.09,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-0161,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,5.1,4.4,No,>2 days,Yes,24.4,4.5,11.2,16.33,No,,3.3,Non-Union
EMP-0162,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.4,4.8,Yes,1-2 days,Yes,21.9,8.2,7.6,22.01,No,,3.4,Non-Union
EMP-0163,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.1,6.2,Yes,<1 day,No,8.9,5.3,10.9,31.27,No,,3.3,Non-Union
EMP-0164,"Cincinnati, Ohio",Maintenance Technician,Front-line,1.9,1.2,No,1-2 days,No,18.4,8.7,6.3,24.46,No,,2.9,Union
EMP-0165,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,5.1,No,<1 day,Yes,21.3,15.5,9.6,26.84,Yes,Good- adequate for most needs,2.8,Union
EMP-0166,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,7.5,No,1-2 days,No,8.1,6.0,11.0,32.05,Yes,Good- adequate for most needs,3.0,Union
EMP-0167,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.6,4.8,No,1-2 days,Yes,0.0,0.4,0.3,22.63,No,,2.3,Non-Union
EMP-0168,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1,7.4,No,>2 days,Yes,15.8,8.6,3.5,28.8,No,,3.3,Non-Union
EMP-0169,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,3.7,Yes,>2 days,Yes,1.2,2.4,0.9,25.9,Yes,Poor - insufficient or unhelpful,2.0,Union
EMP-0170,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.5,7.2,No,1-2 days,Yes,7.6,0.1,2.4,32.98,No,,4.2,Union
EMP-0171,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.5,3.9,No,<1 day,Yes,1.4,4.4,1.1,29.83,No,,4.0,Union
EMP-0172,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.5,8.5,Yes,1-2 days,No,16.5,10.7,11.5,28.07,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0173,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,3.7,5.5,No,<1 day,Yes,17.0,10.1,11.1,31.62,No,,2.8,Non-Union
EMP-0174,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.8,2.5,No,>2 days,No,7.2,2.4,1.6,26.71,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-0175,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,5.2,No,<1 day,Yes,0.9,2.6,1.1,23.59,Yes,Good- adequate for most needs,3.7,Union
EMP-0176,"Champaign, Illinois",Plant Management,Management,7.9,3.0,Yes,1-2 days,Yes,4.6,4.8,3.9,43.39,Yes,Poor - insufficient or unhelpful,2.8,Union
EMP-0177,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,5.6,6.6,Yes,>2 days,Yes,21.8,12.3,9.0,23.0,No,,2.3,Non-Union
EMP-0178,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,4.8,No,>2 days,No,2.4,1.1,3.1,27.96,No,,3.3,Union
EMP-0179,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.8,5.0,Yes,1-2 days,No,10.9,9.5,3.4,20.57,No,,3.0,Union
EMP-0180,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,4.1,3.2,No,<1 day,No,1.1,1.3,2.8,25.82,Yes,Excellent- comprehensive and very helpful,4.2,Union
EMP-0181,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.1,6.8,No,>2 days,Yes,5.6,3.5,2.1,19.64,No,,1.2,Union
EMP-0182,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.9,5.3,No,<1 day,No,5.4,1.3,1.0,32.18,No,,3.2,Union
EMP-0183,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.9,3.5,Yes,1-2 days,No,0.2,4.3,1.4,29.47,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-0184,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.2,6.9,Yes,<1 day,No,5.5,2.4,3.2,31.8,No,,3.8,Non-Union
EMP-0185,"Des Moines, Iowa",Plant Management,Management,8.4,7.5,Yes,1-2 days,No,1.8,4.6,0.4,41.3,Yes,Good- adequate for most needs,1.2,Union
EMP-0186,"Detroit, Michigan",Plant Management,Management,6.8,5.1,Yes,>2 days,Yes,20.2,6.4,6.1,40.23,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-0187,"Champaign, Illinois",Plant Management,Management,7.4,3.6,Yes,>2 days,No,7.7,3.9,0.1,41.85,No,,3.1,Non-Union
EMP-0188,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,4.7,Yes,1-2 days,Yes,6.1,2.2,1.2,21.35,No,,3.1,Union
EMP-0189,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,5.3,4.8,No,>2 days,Yes,23.8,5.2,3.4,25.71,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-0190,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,6.6,4.2,Yes,<1 day,Yes,21.4,13.8,5.5,19.95,No,,4.9,Union
EMP-0191,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.4,6.2,No,<1 day,Yes,3.2,0.3,1.8,18.48,No,,1.3,Union
EMP-0192,"Des Moines, Iowa",Plant Management,Management,5.5,7.8,Yes,1-2 days,Yes,0.8,1.0,1.3,39.04,No,,3.7,Union
EMP-0193,"Cincinnati, Ohio",Maintenance Technician,Front-line,4.3,4.4,Yes,1-2 days,No,19.6,10.4,5.5,34.76,No,,4.1,Non-Union
EMP-0194,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,6.1,6.8,Yes,<1 day,Yes,21.6,12.2,10.1,15.88,No,,3.7,Union
EMP-0195,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,6.4,No,1-2 days,No,2.3,1.4,1.2,30.06,No,,2.9,Union
EMP-0196,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,6.9,4.1,Yes,<1 day,No,4.3,2.6,3.8,26.2,No,,3.4,Union
EMP-0197,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,5.5,3.7,No,>2 days,No,29.5,14.6,7.9,21.33,No,,2.5,Union
EMP-0198,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.7,3.5,No,<1 day,Yes,1.7,1.1,3.6,14.47,No,,2.7,Non-Union
EMP-0199,"Kenosha, Wisconsin",Plant Management,Management,9.2,10,Yes,<1 day,No,3.3,1.7,3.5,40.73,No,,3.2,Non-Union
EMP-0200,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.1,6.6,No,1-2 days,No,20.4,16.8,10.4,26.47,No,,3.9,Union
EMP-0201,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,7.1,No,>2 days,No,0.7,4.7,0.0,29.99,No,,3.3,Non-Union
EMP-0202,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,1.8,10,Yes,1-2 days,Yes,5.2,1.5,1.8,27.3,No,,3.8,Non-Union
EMP-0203,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,1.3,5.8,No,1-2 days,No,25.6,7.7,9.1,20.27,No,,2.7,Non-Union
EMP-0204,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,8.1,No,1-2 days,Yes,7.0,1.7,3.4,27.48,No,,3.4,Non-Union
EMP-0205,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.8,6.0,No,1-2 days,No,6.7,1.0,1.5,33.91,No,,1.8,Non-Union
EMP-0206,"Champaign, Illinois",Plant Management,Management,6.7,5.4,No,>2 days,Yes,5.9,4.0,2.1,41.32,No,,3.6,Union
EMP-0207,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,7.5,5.5,Yes,>2 days,No,6.8,2.1,0.5,29.84,No,,2.2,Union
EMP-0208,"Des Moines, Iowa",Maintenance Technician,Front-line,1.1,8.4,No,1-2 days,No,6.4,3.2,2.2,24.44,No,,3.5,Non-Union
EMP-0209,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.6,7.6,Yes,<1 day,No,15.2,10.3,11.0,20.85,Yes,Good- adequate for most needs,2.9,Union
EMP-0210,"Des Moines, Iowa",Plant Management,Management,9.7,4.7,Yes,<1 day,No,3.6,0.4,1.7,43.02,Yes,Good- adequate for most needs,3.7,Union
EMP-0211,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,6.4,No,1-2 days,Yes,4.1,1.0,0.4,24.54,Yes,Good- adequate for most needs,3.0,Union
EMP-0212,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.7,1,Yes,<1 day,No,5.6,4.6,1.3,30.03,Yes,Fair- some gaps or inconsistencies,1.8,Union
EMP-0213,"Kenosha, Wisconsin",Maintenance Technician,Front-line,2.2,8.0,Yes,1-2 days,Yes,6.7,4.7,0.1,17.95,Yes,Good- adequate for most needs,2.9,Union
EMP-0214,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,6.7,3.3,No,>2 days,No,3.9,2.4,1.8,22.47,No,,3.0,Non-Union
EMP-0215,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,5.8,7.8,Yes,<1 day,Yes,15.9,16.5,6.4,21.57,No,,2.1,Non-Union
EMP-0216,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,4.1,No,>2 days,Yes,21.8,9.5,10.2,28.18,No,,2.6,Union
EMP-0217,"Detroit, Michigan",Plant Management,Management,5.0,5.7,Yes,<1 day,No,21.6,17.1,5.7,46.27,Yes,Excellent- comprehensive and very helpful,4.3,Union
EMP-0218,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,4.2,No,>2 days,No,3.9,3.2,0.9,24.99,Yes,Good- adequate for most needs,3.1,Union
EMP-0219,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,3.7,9.7,Yes,1-2 days,Yes,5.7,3.7,3.8,19.67,No,,3.2,Non-Union
EMP-0220,"Champaign, Illinois",Maintenance Technician,Front-line,5.8,4.7,No,1-2 days,Yes,3.1,5.0,2.3,24.55,No,,1.8,Union
EMP-0221,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,1,Yes,1-2 days,Yes,4.4,1.6,3.1,25.15,No,,2.5,Non-Union
EMP-0222,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.9,7.7,No,<1 day,Yes,6.2,0.2,3.5,16.29,No,,3.3,Union
EMP-0223,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,7.5,8.5,Yes,<1 day,No,22.5,7.3,11.0,23.4,No,,1.9,Union
EMP-0224,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,2.1,Yes,>2 days,No,5.2,3.3,3.8,25.12,No,,4.9,Union
EMP-0225,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.1,2.6,Yes,1-2 days,Yes,2.6,1.2,2.8,32.67,No,,5,Union
EMP-0226,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,8.2,Yes,<1 day,No,2.1,2.6,2.2,28.46,Yes,Excellent- comprehensive and very helpful,4.6,Union
EMP-0227,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,8.1,Yes,1-2 days,No,23.0,7.1,7.9,26.17,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-0228,"Champaign, Illinois",Maintenance Technician,Front-line,6.9,5.0,No,>2 days,Yes,6.0,5.0,1.8,29.89,No,,2.8,Union
EMP-0229,"Champaign, Illinois",Maintenance Technician,Front-line,2.2,6.9,Yes,>2 days,No,4.4,3.4,2.5,28.54,No,,3.2,Non-Union
EMP-0230,"Cincinnati, Ohio",Plant Management,Management,4.8,2.2,Yes,1-2 days,No,24.4,10.1,10.1,44.32,No,,3.2,Union
EMP-0231,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.5,6.9,No,1-2 days,Yes,7.1,1.4,2.5,18.93,No,,2.1,Non-Union
EMP-0232,"Des Moines, Iowa",Maintenance Technician,Front-line,2.5,5.2,Yes,<1 day,Yes,3.7,2.6,0.4,29.4,No,,3.2,Union
EMP-0233,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,2.4,No,<1 day,Yes,6.9,0.0,1.4,28.88,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-0234,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,3.8,Yes,1-2 days,No,5.0,0.9,2.9,24.29,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-0235,"Kenosha, Wisconsin",Plant Management,Management,5.5,5.3,Yes,1-2 days,Yes,4.2,2.8,2.9,41.63,No,,3.0,Non-Union
EMP-0236,"Detroit, Michigan",Plant Management,Management,7.3,8.9,Yes,<1 day,No,17.5,14.0,4.0,39.26,Yes,Good- adequate for most needs,2.1,Union
EMP-0237,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,1.2,Yes,1-2 days,No,27.2,13.9,10.8,28.62,No,,2.2,Union
EMP-0238,"Detroit, Michigan",Plant Management,Management,9.1,2.4,Yes,<1 day,Yes,11.9,12.9,9.3,46.0,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-0239,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,5.8,7.1,Yes,>2 days,No,5.3,1.8,2.3,18.26,Yes,Fair- some gaps or inconsistencies,4.6,Union
EMP-0240,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,7.1,6.6,No,<1 day,No,3.9,1.8,1.6,25.56,No,,3.4,Union
EMP-0241,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,8.0,No,<1 day,No,2.4,1.1,3.8,25.0,Yes,Good- adequate for most needs,3.3,Union
EMP-0242,"Detroit, Michigan",Plant Management,Management,9.6,4.8,No,>2 days,Yes,9.0,9.9,3.7,44.25,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-0243,"Champaign, Illinois",Plant Management,Management,3.2,6.4,Yes,1-2 days,Yes,1.5,3.5,1.0,44.23,No,,3.3,Union
EMP-0244,"Detroit, Michigan",Maintenance Technician,Front-line,1.6,2.4,Yes,1-2 days,No,11.6,9.6,11.6,24.89,No,,3.2,Union
EMP-0245,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,3.8,Yes,1-2 days,No,3.4,1.9,3.8,25.81,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0246,"Champaign, Illinois",Plant Management,Management,4.0,5.4,Yes,<1 day,Yes,1.9,3.6,3.1,45.17,No,,3.4,Union
EMP-0247,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.9,1.3,Yes,<1 day,No,3.1,1.7,0.8,22.63,No,,1.9,Non-Union
EMP-0248,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,4.6,No,1-2 days,Yes,3.5,4.6,1.3,24.28,No,,3.0,Non-Union
EMP-0249,"Des Moines, Iowa",Plant Management,Management,6.8,5.4,No,<1 day,Yes,0.1,0.2,2.8,40.78,No,,2.5,Union
EMP-0250,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,5.5,Yes,>2 days,No,6.9,1.7,2.0,29.11,Yes,Good- adequate for most needs,3.5,Union
EMP-0251,"Detroit, Michigan",Maintenance Technician,Front-line,1.7,3.6,Yes,1-2 days,No,28.9,7.2,9.6,24.76,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-0252,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.9,2.6,Yes,<1 day,No,3.1,4.2,4.0,18.06,No,,2.9,Union
EMP-0253,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,1.5,6.7,No,1-2 days,Yes,26.5,12.3,8.4,20.52,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-0254,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,7.8,7.1,No,1-2 days,Yes,8.1,7.8,10.1,20.97,Yes,Good- adequate for most needs,3.4,Union
EMP-0255,"Des Moines, Iowa",Plant Management,Management,4.6,6.2,Yes,<1 day,Yes,4.9,0.0,2.8,44.58,No,,3.0,Union
EMP-0256,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.7,7.4,Yes,1-2 days,No,3.9,1.3,0.6,22.53,No,,3.3,Non-Union
EMP-0257,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,3.5,6.8,Yes,>2 days,No,0.7,2.9,2.7,24.21,Yes,Excellent- comprehensive and very helpful,3.4,Union
EMP-0258,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.2,5.8,No,>2 days,Yes,6.8,3.2,1.0,19.94,Yes,Poor - insufficient or unhelpful,4.1,Union
EMP-0259,"Kenosha, Wisconsin",Plant Management,Management,6.3,8.8,Yes,>2 days,No,2.4,3.3,3.3,45.85,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0260,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.9,1,No,1-2 days,No,7.5,1.8,1.4,18.26,Yes,Poor - insufficient or unhelpful,1.9,Non-Union
EMP-0261,"Cincinnati, Ohio",Plant Management,Management,4.5,5.8,No,1-2 days,Yes,18.3,12.3,11.3,38.46,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-0262,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,8.9,Yes,1-2 days,No,5.4,0.3,0.5,23.23,No,,2.6,Non-Union
EMP-0263,"Detroit, Michigan",Maintenance Technician,Front-line,5.8,5.4,Yes,<1 day,Yes,11.9,17.8,3.3,21.33,Yes,Good- adequate for most needs,2.3,Union
EMP-0264,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,7.5,No,>2 days,No,3.8,4.1,3.5,25.89,Yes,Excellent- comprehensive and very helpful,4.1,Union
EMP-0265,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,5.8,Yes,<1 day,No,4.3,1.6,1.7,33.81,No,,3.5,Non-Union
EMP-0266,"Kenosha, Wisconsin",Maintenance Technician,Front-line,4.7,5.8,Yes,1-2 days,No,1.3,2.7,3.7,24.81,No,,3.2,Non-Union
EMP-0267,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,5.3,Yes,1-2 days,Yes,28.4,13.5,11.3,29.33,Yes,Excellent- comprehensive and very helpful,2.7,Non-Union
EMP-0268,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,1,6.1,No,>2 days,No,25.6,5.5,9.5,23.1,No,,1.8,Union
EMP-0269,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.2,4.1,No,<1 day,Yes,2.0,3.7,3.0,17.84,No,,1.9,Union
EMP-0270,"Kenosha, Wisconsin",Plant Management,Management,8.8,8.3,No,1-2 days,Yes,0.5,0.8,1.2,43.18,No,,2.8,Non-Union
EMP-0271,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,4.5,No,1-2 days,Yes,10.0,16.1,6.1,19.34,No,,2.9,Union
EMP-0272,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.8,3.5,Yes,1-2 days,Yes,9.9,15.8,7.5,20.61,Yes,Good- adequate for most needs,3.5,Union
EMP-0273,"Champaign, Illinois",Maintenance Technician,Front-line,1,5.3,Yes,>2 days,Yes,7.7,1.8,2.0,28.05,Yes,Fair- some gaps or inconsistencies,1.3,Union
EMP-0274,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,3.3,Yes,1-2 days,Yes,9.7,10.7,6.9,20.69,No,,5,Non-Union
EMP-0275,"Detroit, Michigan",Plant Management,Management,7.1,5.7,Yes,>2 days,Yes,28.1,4.5,5.9,40.0,No,,3.4,Union
EMP-0276,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,6.3,8.6,Yes,>2 days,No,21.2,11.6,4.7,30.69,No,,1.6,Non-Union
EMP-0277,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,6.6,10,No,1-2 days,No,7.5,2.4,3.1,26.35,No,,3.7,Non-Union
EMP-0278,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,3.4,6.2,Yes,1-2 days,No,17.1,16.6,4.0,13.39,Yes,Fair- some gaps or inconsistencies,4.6,Union
EMP-0279,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.3,3.9,Yes,1-2 days,Yes,1.6,2.0,1.7,27.9,No,,4.5,Non-Union
EMP-0280,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,4.7,2.0,Yes,>2 days,Yes,5.4,2.0,3.7,23.73,No,,3.1,Union
EMP-0281,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,5.7,Yes,>2 days,Yes,7.7,4.3,0.5,30.66,No,,3.6,Union
EMP-0282,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,9.1,5.0,Yes,>2 days,No,2.6,1.7,1.1,17.55,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0283,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,8.4,8.6,Yes,>2 days,Yes,22.7,11.3,4.4,26.38,No,,3.3,Union
EMP-0284,"Detroit, Michigan",Maintenance Technician,Front-line,3.8,6.0,No,1-2 days,Yes,21.4,11.9,4.2,28.71,No,,3.7,Non-Union
EMP-0285,"Des Moines, Iowa",Plant Management,Management,8.4,5.3,No,1-2 days,Yes,4.0,4.6,3.3,44.58,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-0286,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,4.6,Yes,1-2 days,Yes,0.5,0.4,0.5,25.85,No,,2.2,Union
EMP-0287,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.9,4.3,No,1-2 days,Yes,20.6,14.7,9.8,20.81,Yes,Poor - insufficient or unhelpful,2.0,Non-Union
EMP-0288,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.0,5.4,No,<1 day,No,7.0,0.3,3.9,20.02,No,,3.8,Union
EMP-0289,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.6,6.1,No,>2 days,No,6.8,3.8,1.6,30.25,Yes,Excellent- comprehensive and very helpful,2.9,Union
EMP-0290,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,4.5,No,<1 day,No,1.7,1.0,0.6,24.16,No,,4.8,Union
EMP-0291,"Cincinnati, Ohio",Plant Management,Management,6.9,3.3,Yes,<1 day,Yes,8.4,9.9,6.9,39.39,No,,3.0,Non-Union
EMP-0292,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,7.4,Yes,>2 days,No,5.8,4.9,2.7,22.32,Yes,Poor - insufficient or unhelpful,2.2,Non-Union
EMP-0293,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.4,7.4,No,<1 day,Yes,18.0,13.0,4.7,16.63,No,,2.2,Non-Union
EMP-0294,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,4.0,Yes,1-2 days,Yes,1.3,4.1,0.3,30.12,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-0295,"Kenosha, Wisconsin",Plant Management,Management,3.7,10,Yes,>2 days,No,0.7,3.5,3.4,40.32,No,,5,Non-Union
EMP-0296,"Kenosha, Wisconsin",Plant Management,Management,5.1,5.8,No,<1 day,No,0.3,0.5,0.6,43.51,No,,3.9,Union
EMP-0297,"Detroit, Michigan",Maintenance Technician,Front-line,5.6,4.5,Yes,1-2 days,Yes,11.9,5.0,7.9,19.12,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-0298,"Des Moines, Iowa",Maintenance Technician,Front-line,5.6,4.1,No,1-2 days,No,6.5,1.1,3.2,28.95,No,,2.2,Non-Union
EMP-0299,"Des Moines, Iowa",Maintenance Technician,Front-line,1,5.2,No,<1 day,No,1.2,0.2,1.7,21.1,No,,2.5,Non-Union
EMP-0300,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,2.7,8.6,Yes,<1 day,Yes,9.0,14.2,6.7,21.31,No,,2.5,Non-Union
EMP-0301,"Cincinnati, Ohio",Plant Management,Management,7.1,9.5,Yes,<1 day,Yes,16.5,9.7,8.5,44.19,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-0302,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,6.3,8.6,Yes,>2 days,No,3.7,0.1,1.9,20.03,Yes,Poor - insufficient or unhelpful,2.6,Non-Union
EMP-0303,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.9,6.1,No,>2 days,Yes,7.2,3.3,2.1,36.95,No,,3.2,Non-Union
EMP-0304,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,5.0,Yes,>2 days,Yes,4.2,3.3,2.9,21.5,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-0305,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.8,4.6,Yes,>2 days,Yes,3.9,3.2,1.5,20.74,Yes,Fair- some gaps or inconsistencies,2.0,Union
