employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0152,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,2.7,9.3,Yes,<1 day,Yes,17.9,13.0,3.5,20.87,No,,2.9,Non-Union
EMP-0153,"Columbus, Ohio",Maintenance Technician,Front-line,1.7,5.2,Yes,>2 days,Yes,21.0,12.0,3.1,27.58,No,,3.7,Non-Union
EMP-0154,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,2.2,8.1,Yes,>2 days,No,4.7,0.1,0.0,19.21,Yes,Good- adequate for most needs,1,Non-Union
EMP-0155,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,5.2,3.9,No,>2 days,Yes,5.8,3.3,1.5,19.02,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0156,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,6.5,5.8,Yes,<1 day,No,3.7,3.7,2.5,25.02,No,,3.0,Non-Union
EMP-0157,"Detroit, Michigan",Maintenance Technician,Front-line,1.7,7.4,No,>2 days,No,20.4,13.4,8.9,22.47,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-0158,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,6.5,6.3,No,1-2 days,No,1.8,4.7,2.0,15.35,No,,3.6,Non-Union
EMP-0159,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,5.8,Yes,>2 days,No,28.1,14.4,7.6,22.14,No,,2.8,Union
EMP-0160,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.6,4.4,Yes,1-2 days,No,22.0,5.7,4.4,31.85,No,,4.0,Union
EMP-0161,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,3.8,7.5,No,1-2 days,Yes,3.9,1.4,0.7,30.1,Yes,Excellent- comprehensive and very helpful,2.3,Non-Union
EMP-0162,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.2,7.5,No,1-2 days,No,13.3,13.1,4.5,29.92,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-0163,"Sioux City, Iowa",Maintenance Technician,Front-line,5.0,9.5,Yes,<1 day,Yes,0.3,1.7,3.9,29.32,Yes,Fair- some gaps or inconsistencies,1.3,Union
EMP-0164,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,3.3,2.7,Yes,1-2 days,Yes,4.9,0.1,3.2,19.67,No,,2.5,Union
EMP-0165,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,7.1,4.9,Yes,<1 day,Yes,14.4,11.2,4.0,15.46,No,,4.1,Non-Union
EMP-0166,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,5.9,Yes,<1 day,Yes,6.6,4.5,2.5,20.9,No,,3.3,Union
EMP-0167,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,8.8,Yes,>2 days,No,11.7,15.3,3.2,28.59,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-0168,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,6.4,Yes,<1 day,No,5.6,1.8,1.9,23.74,No,,3.5,Non-Union
EMP-0169,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,4.9,5.2,No,<1 day,Yes,5.2,0.9,1.9,33.42,Yes,Excellent- comprehensive and very helpful,2.6,Union
EMP-0170,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,3.3,4.6,Yes,>2 days,Yes,6.7,1.3,3.9,20.15,No,,3.8,Union
EMP-0171,"Rockford, Illinois",Plant Management,Management,7.6,4.1,No,<1 day,Yes,2.0,1.9,1.5,47.19,Yes,Good- adequate for most needs,2.9,Union
EMP-0172,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,2.1,4.2,Yes,>2 days,Yes,0.9,0.8,2.0,24.28,No,,2.8,Union
EMP-0173,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.5,5.3,No,<1 day,Yes,7.9,0.9,3.6,22.84,Yes,Poor - insufficient or unhelpful,2.7,Non-Union
EMP-0174,"Milwaukee, Wisconsin",Plant Management,Management,3.5,6.4,Yes,1-2 days,No,1.3,2.2,0.7,41.12,No,,3.6,Non-Union
EMP-0175,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,5.3,5.3,Yes,>2 days,No,18.9,4.5,5.3,28.58,No,,2.1,Non-Union
EMP-0176,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,4.0,No,>2 days,No,28.9,10.4,4.1,23.89,No,,3.5,Union
EMP-0177,"Sioux City, Iowa",Plant Management,Management,5.1,7.5,No,>2 days,No,5.5,3.1,0.2,40.56,No,,1.7,Union
EMP-0178,"Columbus, Ohio",Maintenance Technician,Front-line,7.4,6.4,No,>2 days,No,14.8,9.7,8.8,21.49,No,,2.1,Union
EMP-0179,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,5.0,4.1,Yes,1-2 days,No,25.3,16.5,3.3,31.31,No,,3.1,Union
EMP-0180,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,1,4.1,Yes,>2 days,No,6.6,3.5,2.8,26.28,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0181,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.1,8.0,Yes,1-2 days,Yes,2.5,0.1,2.0,26.13,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0182,"Milwaukee, Wisconsin",Plant Management,Management,5.3,5.0,Yes,<1 day,No,7.7,4.4,3.8,39.03,Yes,Good- adequate for most needs,3.7,Union
EMP-0183,"Columbus, Ohio",Plant Management,Management,7.7,3.2,Yes,1-2 days,Yes,8.4,17.6,9.0,43.61,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-0184,"Sioux City, Iowa",Maintenance Technician,Front-line,5.3,6.2,Yes,>2 days,Yes,6.3,4.4,0.6,24.02,No,,2.8,Union
EMP-0185,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.1,7.2,Yes,1-2 days,No,0.1,3.5,1.7,21.12,No,,1.9,Union
EMP-0186,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,6.6,Yes,<1 day,Yes,3.8,4.9,0.0,23.87,No,,3.5,Union
EMP-0187,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,7.4,3.7,No,>2 days,Yes,5.8,1.8,1.7,24.68,No,,4.0,Non-Union
EMP-0188,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,4.2,Yes,<1 day,Yes,4.7,3.3,3.0,26.57,No,,2.4,Non-Union
EMP-0189,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,2.0,5.0,Yes,>2 days,Yes,7.7,4.3,3.4,26.18,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-0190,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,8.5,6.2,No,<1 day,Yes,0.5,1.4,1.7,20.31,No,,3.2,Union
EMP-0191,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,4.2,5.5,No,1-2 days,Yes,7.8,3.8,2.9,22.23,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-0192,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,6.7,Yes,>2 days,No,7.4,0.9,0.8,23.24,No,,3.9,Non-Union
EMP-0193,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,4.1,6.0,Yes,>2 days,No,6.4,3.0,0.6,18.77,Yes,Good- adequate for most needs,4.6,Non-Union
EMP-0194,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,6.5,No,<1 day,No,4.4,2.6,3.1,22.51,Yes,Fair- some gaps or inconsistencies,4.7,Non-Union
EMP-0195,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,1.5,5.3,No,<1 day,No,7.1,4.5,1.6,19.65,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-0196,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,6.2,No,<1 day,No,28.4,9.4,5.8,22.67,No,,1.5,Non-Union
EMP-0197,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,2.3,3.4,No,<1 day,No,4.2,0.2,0.7,24.36,No,,5,Union
EMP-0198,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,3.1,Yes,<1 day,No,15.1,11.3,7.9,27.68,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-0199,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,3.9,4.4,No,>2 days,Yes,1.1,2.2,0.1,21.89,No,,3.5,Non-Union
EMP-0200,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,4.6,6.3,No,1-2 days,No,3.3,3.2,3.4,23.78,No,,3.4,Non-Union
EMP-0201,"Rockford, Illinois",Maintenance Technician,Front-line,3.2,7.4,Yes,<1 day,Yes,6.8,1.1,0.1,33.62,Yes,Excellent- comprehensive and very helpful,1.7,Non-Union
EMP-0202,"Rockford, Illinois",Maintenance Technician,Front-line,4.0,4.2,Yes,1-2 days,Yes,4.3,1.5,2.1,27.86,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0203,"Milwaukee, Wisconsin",Plant Management,Management,6.3,4.7,No,<1 day,Yes,7.0,3.4,1.0,42.99,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-0204,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.2,6.4,Yes,1-2 days,No,0.5,0.9,0.3,20.49,No,,2.1,Non-Union
EMP-0205,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.3,5.2,Yes,<1 day,Yes,2.5,4.4,2.6,33.39,No,,3.6,Union
EMP-0206,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,8.8,No,<1 day,No,3.6,1.9,0.1,22.61,Yes,Excellent- comprehensive and very helpful,4.7,Non-Union
EMP-0207,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,6.1,Yes,>2 days,Yes,27.7,5.5,6.6,24.46,No,,3.6,Non-Union
EMP-0208,"Rockford, Illinois",Plant Management,Management,5.1,6.9,Yes,<1 day,Yes,6.1,2.7,3.3,45.37,No,,2.3,Union
EMP-0209,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,5.9,No,>2 days,No,3.5,2.4,3.5,24.42,No,,1,Union
EMP-0210,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,5.6,5.1,Yes,1-2 days,No,10.9,6.9,8.3,21.57,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-0211,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.8,8.4,Yes,<1 day,No,0.7,1.6,1.3,27.56,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-0212,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.4,4.4,No,>2 days,Yes,19.2,17.9,4.8,20.46,No,,2.8,Non-Union
EMP-0213,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,5.2,No,>2 days,No,8.0,4.9,1.5,26.09,No,,2.7,Union
EMP-0214,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,5.1,2.1,No,<1 day,No,2.1,4.1,0.7,20.43,No,,2.5,Union
EMP-0215,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.0,8.7,No,>2 days,Yes,0.5,3.7,0.8,23.29,No,,2.2,Union
EMP-0216,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,5.3,Yes,1-2 days,No,7.9,3.8,1.4,20.95,Yes,Excellent- comprehensive and very helpful,3.7,Non-Union
EMP-0217,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,2.9,8.3,No,<1 day,No,22.1,13.5,7.1,23.01,No,,2.1,Non-Union
EMP-0218,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,4.2,6.7,Yes,<1 day,Yes,0.4,3.1,3.2,19.36,Yes,Good- adequate for most needs,4.6,Union
EMP-0219,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,6.3,4.7,No,>2 days,Yes,5.2,2.3,2.6,18.61,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-0220,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,6.1,2.0,Yes,<1 day,Yes,5.6,2.3,0.3,18.06,Yes,Good- adequate for most needs,4.0,Union
EMP-0221,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,4.0,5.2,Yes,<1 day,Yes,11.0,14.5,11.2,17.22,Yes,Poor - insufficient or unhelpful,4.2,Union
EMP-0222,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,4.1,5.0,Yes,1-2 days,Yes,20.8,12.0,10.1,13.98,No,,3.6,Non-Union
EMP-0223,"Rockford, Illinois",Maintenance Technician,Front-line,4.8,7.7,No,1-2 days,No,7.7,3.0,2.6,28.14,No,,2.7,Union
EMP-0224,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,4.3,Yes,<1 day,No,5.0,0.8,1.7,23.48,No,,2.4,Non-Union
EMP-0225,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,6.5,8.9,Yes,<1 day,Yes,12.6,17.2,3.3,30.96,No,,3.7,Non-Union
EMP-0226,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,7.4,Yes,>2 days,No,16.7,7.1,6.7,27.63,Yes,Good- adequate for most needs,1.8,Union
EMP-0227,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,5.1,7.3,No,>2 days,No,26.3,15.6,5.5,15.29,No,,1.6,Union
EMP-0228,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,2.8,4.8,No,<1 day,No,13.0,11.3,6.7,18.22,No,,3.8,Non-Union
EMP-0229,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,6.8,4.6,No,>2 days,No,16.0,10.8,5.3,34.2,No,,2.9,Union
EMP-0230,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,1,4.0,Yes,>2 days,Yes,4.8,1.6,0.3,25.51,No,,1.4,Union
EMP-0231,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.8,6.6,No,>2 days,Yes,3.6,4.8,0.3,25.97,Yes,Good- adequate for most needs,2.9,Union
EMP-0232,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,5.6,2.7,No,<1 day,No,5.9,2.3,0.6,26.83,No,,4.3,Non-Union
EMP-0233,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.5,5.5,Yes,<1 day,Yes,21.4,6.5,8.6,31.39,No,,2.9,Non-Union
EMP-0234,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.8,1.6,Yes,1-2 days,No,7.0,2.1,2.0,25.53,Yes,Good- adequate for most needs,4.0,Union
EMP-0235,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,3.6,Yes,<1 day,No,13.5,10.8,3.4,29.43,No,,2.4,Non-Union
EMP-0236,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.0,5.0,Yes,<1 day,Yes,4.3,3.7,2.2,24.87,No,,3.4,Non-Union
EMP-0237,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,3.6,No,<1 day,Yes,22.1,5.3,6.3,26.09,No,,3.4,Non-Union
EMP-0238,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.6,5.3,No,<1 day,Yes,10.8,4.3,3.7,15.8,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-0239,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,2.6,6.7,Yes,1-2 days,Yes,20.3,12.3,5.0,21.79,Yes,Excellent- comprehensive and very helpful,1.9,Union
EMP-0240,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.6,6.0,Yes,<1 day,No,2.8,1.0,1.6,27.57,Yes,Good- adequate for most needs,3.4,Union
EMP-0241,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,4.8,4.7,No,1-2 days,Yes,18.6,5.3,8.3,19.08,No,,3.2,Non-Union
EMP-0242,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,5.3,4.6,No,<1 day,Yes,9.7,9.2,11.7,19.16,No,,1.8,Non-Union
EMP-0243,"Detroit, Michigan",Maintenance Technician,Front-line,10,6.1,No,<1 day,No,11.3,17.3,7.2,26.98,No,,3.9,Non-Union
EMP-0244,"Detroit, Michigan",Maintenance Technician,Front-line,4.4,3.8,No,1-2 days,Yes,12.5,8.7,6.9,30.63,No,,2.3,Non-Union
EMP-0245,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,3.6,No,1-2 days,Yes,0.1,4.8,3.5,29.94,No,,4.1,Non-Union
EMP-0246,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.5,9.6,No,<1 day,Yes,9.0,6.5,8.5,22.18,No,,2.9,Non-Union
EMP-0247,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.0,5.5,No,<1 day,Yes,6.2,3.8,3.6,16.35,No,,2.9,Union
EMP-0248,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,4.0,No,>2 days,Yes,9.9,8.6,4.1,24.49,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0249,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,5.2,3.9,Yes,1-2 days,No,2.9,0.6,1.3,26.09,Yes,Poor - insufficient or unhelpful,3.9,Non-Union
EMP-0250,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,10,9.4,Yes,>2 days,Yes,14.0,11.2,11.8,26.38,No,,3.9,Non-Union
EMP-0251,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,7.8,3.1,No,>2 days,Yes,6.1,3.8,3.7,22.51,No,,3.9,Union
EMP-0252,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,7.9,1,Yes,>2 days,Yes,4.2,4.0,3.9,32.08,No,,2.3,Non-Union
EMP-0253,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,1,5.3,Yes,>2 days,Yes,1.9,3.9,3.6,23.78,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-0254,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,4.5,5.1,No,>2 days,Yes,4.8,3.2,3.5,19.77,No,,2.4,Union
EMP-0255,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,2.1,4.4,Yes,1-2 days,No,3.4,2.2,2.2,30.48,No,,5,Non-Union
EMP-0256,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,4.2,6.9,No,1-2 days,Yes,0.6,4.5,2.1,20.48,Yes,Excellent- comprehensive and very helpful,3.9,Non-Union
EMP-0257,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,5.0,No,<1 day,No,3.5,3.1,0.9,23.48,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-0258,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,6.8,9.3,Yes,<1 day,No,12.1,7.6,6.2,30.6,No,,4.1,Union
EMP-0259,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,3.6,4.5,Yes,1-2 days,No,8.0,3.9,1.6,22.42,No,,3.7,Non-Union
EMP-0260,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,3.5,5.1,Yes,>2 days,Yes,15.4,17.3,8.8,24.27,Yes,Excellent- comprehensive and very helpful,3.5,Non-Union
EMP-0261,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.4,6.3,Yes,<1 day,Yes,3.5,4.8,2.3,24.3,No,,2.9,Non-Union
EMP-0262,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1.5,6.1,Yes,1-2 days,Yes,7.0,0.8,3.6,28.98,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-0263,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,2.2,7.2,No,1-2 days,Yes,27.7,11.4,11.6,21.83,No,,3.9,Union
EMP-0264,"Columbus, Ohio",Plant Management,Management,4.4,9.9,No,<1 day,Yes,17.4,8.3,4.8,44.29,Yes,Good- adequate for most needs,3.9,Union
EMP-0265,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.8,4.6,Yes,>2 days,Yes,11.9,16.1,6.4,25.37,Yes,Good- adequate for most needs,4.0,Union
EMP-0266,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,2.4,1.7,Yes,>2 days,Yes,6.9,4.1,0.6,18.63,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-0267,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,7.3,7.3,Yes,>2 days,Yes,19.0,13.0,8.2,21.69,Yes,Fair- some gaps or inconsistencies,2.0,Union
EMP-0268,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,5.4,7.6,No,1-2 days,Yes,21.5,12.1,10.3,22.99,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0269,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,7.9,2.8,No,1-2 days,Yes,7.5,4.8,2.6,36.08,No,,2.2,Non-Union
EMP-0270,"Milwaukee, Wisconsin",Plant Management,Management,7.9,6.3,Yes,1-2 days,No,2.1,4.9,3.6,41.48,Yes,Excellent- comprehensive and very helpful,4.4,Union
EMP-0271,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.6,4.5,Yes,<1 day,Yes,3.6,2.2,3.5,28.24,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-0272,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,7.2,No,<1 day,No,4.9,1.9,3.8,25.84,No,,2.9,Union
EMP-0273,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,5.7,No,<1 day,No,4.2,3.4,3.8,28.38,No,,2.5,Union
EMP-0274,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.3,2.6,No,<1 day,No,0.3,4.3,3.7,19.12,No,,2.6,Non-Union
EMP-0275,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,5.1,3.8,Yes,>2 days,Yes,7.6,1.9,2.5,22.67,No,,3.1,Non-Union
EMP-0276,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,4.6,8.1,No,1-2 days,Yes,1.5,4.4,1.8,18.59,No,,1.4,Union
EMP-0277,"Columbus, Ohio",Maintenance Technician,Front-line,4.5,5.2,Yes,>2 days,No,24.4,17.0,3.1,29.45,No,,2.3,Non-Union
EMP-0278,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,7.2,7.7,No,1-2 days,Yes,22.1,8.0,8.9,22.39,Yes,Good- adequate for most needs,4.3,Union
EMP-0279,"Columbus, Ohio",Maintenance Technician,Front-line,5.7,5.4,No,>2 days,No,29.5,6.1,10.3,24.89,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0280,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.6,3.0,Yes,1-2 days,Yes,4.0,2.1,2.8,31.23,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-0281,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,5.2,5.1,Yes,>2 days,Yes,5.4,1.0,1.9,26.17,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-0282,"Columbus, Ohio",Maintenance Technician,Front-line,3.4,5.4,No,<1 day,Yes,8.6,13.5,3.2,24.18,No,,3.9,Union
EMP-0283,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.8,5.2,Yes,>2 days,No,4.0,1.6,3.7,24.52,No,,4.0,Union
EMP-0284,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,7.5,Yes,1-2 days,Yes,23.6,8.6,4.3,22.72,Yes,Good- adequate for most needs,2.8,Union
EMP-0285,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,3.8,5.6,Yes,<1 day,Yes,0.1,3.5,3.5,22.33,No,,4.1,Non-Union
EMP-0286,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,4.9,Yes,>2 days,No,3.6,2.0,3.0,21.88,No,,4.0,Non-Union
EMP-0287,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.9,6.0,Yes,<1 day,No,12.6,17.3,7.6,26.37,No,,4.7,Union
EMP-0288,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1.4,3.1,No,1-2 days,Yes,3.5,4.6,0.3,18.96,No,,2.8,Non-Union
EMP-0289,"Columbus, Ohio",Maintenance Technician,Front-line,5.9,4.0,Yes,>2 days,Yes,28.4,6.5,10.9,24.66,No,,3.1,Non-Union
EMP-0290,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.0,3.3,Yes,1-2 days,Yes,16.8,5.6,7.6,21.89,No,,2.0,Union
EMP-0291,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.9,7.6,No,>2 days,Yes,2.5,3.8,0.3,23.26,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-0292,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,5.2,No,1-2 days,No,3.2,0.3,0.4,22.99,No,,2.5,Union
EMP-0293,"Rockford, Illinois",Plant Management,Management,7.8,6.4,No,1-2 days,No,4.8,0.4,3.0,41.67,No,,1.9,Union
EMP-0294,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.3,6.9,Yes,<1 day,Yes,17.6,15.0,7.2,17.73,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-0295,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,4.2,4.5,No,<1 day,Yes,1.1,3.7,1.4,21.8,No,,3.9,Non-Union
EMP-0296,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,2.1,3.1,Yes,<1 day,Yes,1.3,3.7,1.9,28.52,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-0297,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.5,4.3,Yes,1-2 days,Yes,11.2,11.2,10.7,21.65,No,,3.2,Non-Union
EMP-0298,"Detroit, Michigan",Plant Management,Management,5.3,7.6,Yes,>2 days,Yes,20.6,17.3,9.4,35.39,No,,2.6,Union
EMP-0299,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,2.5,6.0,No,<1 day,No,15.9,6.5,10.4,19.81,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0300,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,3.8,No,<1 day,Yes,20.3,16.8,3.7,24.69,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-0301,"Columbus, Ohio",Plant Management,Management,8.1,4.1,Yes,1-2 days,No,23.0,10.9,9.2,39.46,No,,3.4,Union
EMP-0302,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,3.7,7.0,No,<1 day,No,5.0,4.8,3.2,19.98,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0303,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,10,4.6,Yes,<1 day,No,16.1,14.0,5.7,19.62,No,,2.2,Union
