employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0150,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,7.7,7.3,Yes,>2 days,No,5.9,1.0,2.9,20.95,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-0151,"Kenosha, Wisconsin",Maintenance Technician,Front-line,3.6,8.9,No,1-2 days,Yes,5.7,3.7,0.1,32.39,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0152,"Des Moines, Iowa",Maintenance Technician,Front-line,4.3,2.8,No,<1 day,Yes,6.2,2.9,3.6,28.62,No,,2.1,Non-Union
EMP-0153,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,5.3,3.2,No,>2 days,Yes,11.3,11.6,11.4,18.77,No,,3.2,Union
EMP-0154,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,5.0,7.3,Yes,>2 days,Yes,24.0,5.1,10.8,23.71,No,,4.2,Union
EMP-0155,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,2.1,6.5,No,1-2 days,Yes,3.4,2.5,1.5,22.4,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-0156,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,6.7,5.0,No,>2 days,No,0.1,1.6,1.8,34.04,No,,2.1,Non-Union
EMP-0157,"Kenosha, Wisconsin",Plant Management,Management,5.7,7.1,No,<1 day,Yes,0.8,4.1,2.3,42.21,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-0158,"Bloomington, Illinois",Plant Management,Management,5.8,4.4,No,<1 day,No,7.3,2.9,0.3,45.87,No,,1.5,Non-Union
EMP-0159,"Grand Rapids, Michigan",Plant Management,Management,7.4,7.1,Yes,1-2 days,No,20.1,4.9,9.0,45.12,No,,2.5,Union
EMP-0160,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.1,8.7,No,>2 days,Yes,1.7,4.6,1.8,20.14,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0161,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,3.9,4.1,No,<1 day,No,6.0,2.8,0.1,22.66,No,,4.7,Non-Union
EMP-0162,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,3.3,6.8,No,1-2 days,No,4.3,1.6,1.6,26.49,No,,2.7,Non-Union
EMP-0163,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.8,6.9,No,1-2 days,Yes,20.4,5.7,4.5,26.31,Yes,Poor - insufficient or unhelpful,4.1,Union
EMP-0164,"Bloomington, Illinois",Maintenance Technician,Front-line,7.9,6.9,Yes,1-2 days,Yes,1.6,2.9,0.9,25.21,No,,1.7,Union
EMP-0165,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.3,4.3,Yes,<1 day,No,16.4,14.0,9.0,19.13,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-0166,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,6.4,7.6,Yes,<1 day,Yes,13.2,5.9,9.0,20.45,No,,4.2,Union
EMP-0167,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,7.0,9.3,No,>2 days,No,24.6,15.7,8.2,32.7,No,,2.4,Non-Union
EMP-0168,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,8.3,Yes,1-2 days,No,3.3,0.2,2.4,28.39,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-0169,"Akron, Ohio",Maintenance Technician,Front-line,2.7,5.9,No,<1 day,No,19.8,9.0,5.1,24.81,No,,3.4,Non-Union
EMP-0170,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,5.5,4.6,Yes,1-2 days,Yes,17.3,13.0,10.4,22.06,No,,3.2,Union
EMP-0171,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,5.4,7.0,No,>2 days,Yes,7.3,3.3,0.2,26.37,No,,2.2,Union
EMP-0172,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,10,7.4,Yes,>2 days,Yes,1.8,0.4,1.9,25.72,No,,2.7,Union
EMP-0173,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,2.5,6.3,Yes,<1 day,Yes,13.7,9.8,5.5,19.84,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-0174,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.2,8.2,Yes,>2 days,No,3.8,3.3,1.8,25.03,No,,2.8,Non-Union
EMP-0175,"Bloomington, Illinois",Maintenance Technician,Front-line,1.5,7.2,Yes,1-2 days,Yes,2.7,1.4,1.6,25.29,Yes,Poor - insufficient or unhelpful,1,Non-Union
EMP-0176,"Des Moines, Iowa",Maintenance Technician,Front-line,5.7,5.8,No,1-2 days,No,7.1,3.8,2.8,24.79,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-0177,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.6,6.2,No,>2 days,No,5.3,3.8,0.4,20.49,Yes,Good- adequate for most needs,3.7,Union
EMP-0178,"Grand Rapids, Michigan",Maintenance Technician,Front-line,2.4,3.9,Yes,1-2 days,Yes,11.2,4.6,7.6,21.02,No,,4.1,Non-Union
EMP-0179,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.1,8.0,Yes,1-2 days,No,2.1,2.7,1.3,20.19,Yes,Poor - insufficient or unhelpful,2.2,Union
EMP-0180,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,5.1,8.8,No,1-2 days,No,2.0,0.0,0.9,17.52,No,,3.3,Union
EMP-0181,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.2,4.7,No,<1 day,Yes,6.0,3.3,2.8,18.88,No,,3.0,Union
EMP-0182,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,5.7,2.9,Yes,1-2 days,No,2.7,0.5,0.4,24.73,No,,4.3,Union
EMP-0183,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,1.8,10,Yes,>2 days,Yes,14.6,14.9,11.9,21.41,No,,2.4,Union
EMP-0184,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,4.6,No,<1 day,Yes,2.6,3.5,3.6,31.03,Yes,Good- adequate for most needs,3.8,Union
EMP-0185,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,1.5,4.3,Yes,<1 day,No,6.7,1.5,2.0,16.07,No,,2.8,Union
EMP-0186,"Grand Rapids, Michigan",Maintenance Technician,Front-line,3.4,4.5,Yes,1-2 days,No,22.6,13.5,7.5,29.62,No,,3.6,Union
EMP-0187,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,7.1,Yes,>2 days,No,3.2,4.9,1.1,29.95,No,,4.7,Non-Union
EMP-0188,"Bloomington, Illinois",Maintenance Technician,Front-line,2.7,8.1,Yes,1-2 days,No,3.1,2.5,1.2,26.56,Yes,Poor - insufficient or unhelpful,3.2,Non-Union
EMP-0189,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.3,3.0,No,1-2 days,No,27.6,6.0,3.4,16.12,No,,4.1,Non-Union
EMP-0190,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.5,6.3,Yes,>2 days,No,5.0,2.6,0.2,29.53,No,,3.0,Non-Union
EMP-0191,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,2.1,4.7,Yes,>2 days,Yes,23.0,14.0,7.7,19.21,No,,4.5,Union
EMP-0192,"Grand Rapids, Michigan",Maintenance Technician,Front-line,3.4,7.7,No,1-2 days,Yes,26.5,9.3,10.4,25.53,No,,3.4,Non-Union
EMP-0193,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,1,Yes,1-2 days,Yes,7.3,3.8,0.6,30.11,No,,1.5,Non-Union
EMP-0194,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.0,4.7,No,<1 day,Yes,4.9,1.1,0.3,18.16,No,,4.1,Union
EMP-0195,"Grand Rapids, Michigan",Maintenance Technician,Front-line,4.0,5.3,No,>2 days,Yes,19.9,9.9,4.7,31.55,No,,3.1,Non-Union
EMP-0196,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.6,5.5,No,<1 day,Yes,0.4,0.3,2.4,21.41,No,,2.2,Non-Union
EMP-0197,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,7.2,7.2,No,>2 days,No,1.3,4.8,1.5,25.77,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0198,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,3.2,7.7,Yes,<1 day,No,28.3,9.3,5.6,20.25,No,,2.4,Union
EMP-0199,"Grand Rapids, Michigan",Maintenance Technician,Front-line,4.3,7.1,No,<1 day,No,17.4,8.3,6.7,27.5,No,,2.3,Non-Union
EMP-0200,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,1.5,7.3,No,>2 days,No,2.2,1.8,3.3,22.12,Yes,Fair- some gaps or inconsistencies,1.9,Non-Union
EMP-0201,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,8.3,3.2,Yes,<1 day,Yes,28.1,6.6,9.9,15.35,No,,4.4,Union
EMP-0202,"Grand Rapids, Michigan",Maintenance Technician,Front-line,3.6,4.1,No,>2 days,Yes,26.5,15.7,12.0,26.68,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-0203,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,4.3,6.4,Yes,<1 day,No,3.4,1.0,0.2,25.9,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-0204,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.5,4.6,No,<1 day,Yes,6.5,2.9,1.4,30.89,No,,2.5,Non-Union
EMP-0205,"Bloomington, Illinois",Plant Management,Management,10,6.0,Yes,1-2 days,Yes,2.6,3.0,0.9,42.89,No,,3.0,Union
EMP-0206,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.2,5.9,No,1-2 days,No,8.0,4.6,0.1,25.38,No,,3.5,Non-Union
EMP-0207,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.8,7.6,Yes,<1 day,Yes,16.9,11.4,11.7,34.45,Yes,Good- adequate for most needs,4.9,Non-Union
EMP-0208,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,5.8,5.3,No,>2 days,No,7.4,0.5,1.5,19.23,No,,2.0,Union
EMP-0209,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,6.7,No,>2 days,No,1.8,3.7,0.8,26.96,Yes,Poor - insufficient or unhelpful,3.3,Union
EMP-0210,"Des Moines, Iowa",Plant Management,Management,8.5,4.8,No,<1 day,Yes,2.4,0.6,2.1,45.22,No,,4.4,Non-Union
EMP-0211,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.1,6.3,Yes,1-2 days,Yes,1.4,2.2,1.0,22.38,No,,4.1,Union
EMP-0212,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,2.5,5.5,No,<1 day,Yes,12.6,12.5,3.5,26.94,No,,3.9,Union
EMP-0213,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.1,5.5,No,>2 days,Yes,1.5,0.9,3.2,37.31,No,,4.6,Union
EMP-0214,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,5.4,7.1,No,1-2 days,No,0.4,3.0,0.6,17.55,No,,5,Non-Union
EMP-0215,"Akron, Ohio",Production/Manufacturing Operator,Front-line,3.2,5.2,Yes,>2 days,Yes,14.0,15.3,3.3,23.83,No,,3.1,Non-Union
EMP-0216,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,7.2,7.7,Yes,<1 day,Yes,20.5,12.1,9.2,23.82,No,,4.2,Non-Union
EMP-0217,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.7,5.7,No,1-2 days,Yes,7.2,4.6,2.2,30.27,Yes,Excellent- comprehensive and very helpful,4.9,Union
EMP-0218,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,4.6,Yes,1-2 days,Yes,17.5,15.1,9.8,33.22,No,,3.2,Non-Union
EMP-0219,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,7.2,7.3,No,1-2 days,Yes,14.4,14.9,7.6,21.17,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-0220,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,5.3,3.8,No,<1 day,No,15.8,16.9,11.6,21.26,No,,3.2,Non-Union
EMP-0221,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,5.1,No,1-2 days,No,3.0,1.5,3.3,25.37,No,,4.6,Union
EMP-0222,"Grand Rapids, Michigan",Plant Management,Management,6.0,4.4,No,<1 day,Yes,8.7,7.5,4.3,40.45,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-0223,"Akron, Ohio",Production/Manufacturing Operator,Front-line,5.5,5.8,No,>2 days,No,16.0,12.7,3.2,19.98,Yes,Fair- some gaps or inconsistencies,4.5,Union
EMP-0224,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,5.2,Yes,<1 day,Yes,7.5,2.9,1.4,26.65,No,,3.3,Non-Union
EMP-0225,"Akron, Ohio",Plant Management,Management,4.5,8.4,No,<1 day,Yes,12.2,10.3,11.3,46.96,No,,3.7,Non-Union
EMP-0226,"Des Moines, Iowa",Plant Management,Management,7.0,5.3,No,>2 days,Yes,0.3,2.7,0.3,45.02,Yes,Poor - insufficient or unhelpful,2.9,Non-Union
EMP-0227,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,4.5,No,<1 day,Yes,14.1,6.7,10.3,25.66,No,,4.1,Union
EMP-0228,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,5.9,4.9,No,<1 day,No,16.1,15.7,3.2,20.39,No,,3.8,Union
EMP-0229,"Grand Rapids, Michigan",Plant Management,Management,7.1,9.3,No,1-2 days,Yes,22.6,13.3,3.7,48.38,No,,4.6,Non-Union
EMP-0230,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,7.1,No,1-2 days,Yes,11.5,16.4,10.8,31.86,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0231,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,4.1,5.7,Yes,>2 days,Yes,24.1,6.8,5.4,20.62,No,,4.1,Union
EMP-0232,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,5.4,9.0,No,1-2 days,Yes,8.3,5.3,11.6,19.21,Yes,Good- adequate for most needs,2.2,Union
EMP-0233,"Des Moines, Iowa",Maintenance Technician,Front-line,6.1,4.2,Yes,1-2 days,No,2.8,2.0,0.6,28.36,Yes,Fair- some gaps or inconsistencies,1.6,Union
EMP-0234,"Kenosha, Wisconsin",Maintenance Technician,Front-line,7.4,5.4,Yes,>2 days,Yes,3.9,4.2,0.3,28.94,No,,5,Non-Union
EMP-0235,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,2.7,6.7,Yes,>2 days,Yes,24.8,9.3,8.1,21.08,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-0236,"Bloomington, Illinois",Maintenance Technician,Front-line,5.2,4.9,No,1-2 days,Yes,3.0,0.6,1.3,27.7,No,,3.6,Union
EMP-0237,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.5,4.0,No,>2 days,Yes,12.6,8.3,10.4,24.48,No,,3.6,Union
EMP-0238,"Grand Rapids, Michigan",Plant Management,Management,7.3,6.8,No,<1 day,Yes,24.8,8.7,8.0,45.17,No,,3.1,Union
EMP-0239,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.3,7.5,No,>2 days,No,1.8,0.1,2.0,30.9,No,,2.6,Union
EMP-0240,"Bloomington, Illinois",Plant Management,Management,5.4,6.8,Yes,>2 days,No,3.8,0.5,0.1,51.63,No,,1.7,Union
EMP-0241,"Des Moines, Iowa",Plant Management,Management,8.0,3.9,Yes,<1 day,Yes,2.1,3.6,0.7,45.82,No,,3.0,Union
EMP-0242,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,4.9,Yes,<1 day,No,16.4,5.3,4.9,23.81,Yes,Good- adequate for most needs,3.6,Union
EMP-0243,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,3.1,6.1,No,1-2 days,Yes,12.2,5.9,11.9,23.39,No,,2.9,Non-Union
EMP-0244,"Kenosha, Wisconsin",Plant Management,Management,4.8,9.2,No,<1 day,No,4.4,2.0,3.1,45.21,No,,5,Union
EMP-0245,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.0,4.9,No,<1 day,Yes,1.0,4.0,3.5,17.18,No,,5,Union
EMP-0246,"Bloomington, Illinois",Maintenance Technician,Front-line,8.2,4.9,Yes,>2 days,No,1.9,2.9,0.5,29.62,No,,1.6,Union
EMP-0247,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,6.6,5.4,Yes,<1 day,No,7.0,1.4,1.0,22.89,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-0248,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,6.2,4.6,No,>2 days,Yes,21.9,14.7,9.6,17.7,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-0249,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,6.9,No,<1 day,Yes,27.9,8.9,11.9,22.16,No,,2.2,Union
EMP-0250,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,10,7.1,Yes,1-2 days,No,8.0,2.3,1.0,31.33,No,,1.6,Union
EMP-0251,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,5.6,No,<1 day,Yes,15.6,8.2,9.3,30.69,No,,2.6,Union
EMP-0252,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.5,6.7,No,1-2 days,Yes,26.2,16.4,4.4,29.76,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-0253,"Des Moines, Iowa",Maintenance Technician,Front-line,1,3.9,Yes,1-2 days,No,6.0,2.5,1.6,25.77,Yes,Excellent- comprehensive and very helpful,2.1,Non-Union
EMP-0254,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,5.7,4.8,No,>2 days,Yes,26.9,15.5,11.7,22.62,Yes,Poor - insufficient or unhelpful,5,Non-Union
EMP-0255,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,9.7,4.2,No,1-2 days,No,19.9,5.5,11.0,32.04,Yes,Excellent- comprehensive and very helpful,1,Non-Union
EMP-0256,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.0,7.5,Yes,1-2 days,Yes,6.7,2.2,2.1,28.01,No,,3.5,Union
EMP-0257,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.7,7.4,No,<1 day,No,4.0,1.7,0.0,18.82,No,,3.8,Union
EMP-0258,"Akron, Ohio",Production/Manufacturing Operator,Front-line,5.0,6.2,Yes,<1 day,No,26.8,17.9,3.2,17.88,Yes,Good- adequate for most needs,5,Union
EMP-0259,"Bloomington, Illinois",Maintenance Technician,Front-line,5.5,6.5,No,1-2 days,Yes,4.4,0.9,1.3,29.11,No,,3.5,Union
EMP-0260,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,6.8,No,>2 days,Yes,3.0,0.3,3.6,23.05,No,,3.8,Union
EMP-0261,"Des Moines, Iowa",Plant Management,Management,7.9,3.9,Yes,<1 day,Yes,2.1,4.5,3.4,44.96,No,,2.6,Union
EMP-0262,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,6.3,6.9,Yes,1-2 days,Yes,2.4,2.1,0.6,20.23,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-0263,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.7,7.7,No,1-2 days,No,1.4,0.7,0.1,30.45,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0264,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,3.8,3.4,No,1-2 days,No,0.6,4.9,3.8,17.63,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-0265,"Akron, Ohio",Plant Management,Management,7.4,5.9,No,<1 day,No,16.2,16.8,7.4,46.81,No,,3.6,Non-Union
EMP-0266,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,6.9,3.8,Yes,<1 day,Yes,3.5,2.8,4.0,17.87,Yes,Good- adequate for most needs,5,Non-Union
EMP-0267,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,6.6,Yes,>2 days,No,18.6,10.1,10.9,26.41,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-0268,"Akron, Ohio",Maintenance Technician,Front-line,4.1,4.6,No,>2 days,Yes,10.3,12.3,3.1,26.26,No,,2.0,Non-Union
EMP-0269,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,6.0,5.8,Yes,>2 days,Yes,6.2,0.1,3.6,25.31,No,,3.5,Non-Union
EMP-0270,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,10,Yes,1-2 days,Yes,10.4,13.9,8.7,31.11,No,,3.1,Union
EMP-0271,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.9,3.8,No,>2 days,No,7.0,2.0,3.7,35.88,No,,3.0,Non-Union
EMP-0272,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,6.3,No,1-2 days,No,11.2,11.5,5.3,23.76,No,,4.2,Non-Union
EMP-0273,"Akron, Ohio",Plant Management,Management,9.5,5.9,No,1-2 days,No,14.3,13.3,11.0,43.35,No,,2.9,Union
EMP-0274,"Bloomington, Illinois",Plant Management,Management,4.4,7.5,No,>2 days,No,4.0,3.6,0.5,47.35,No,,2.8,Non-Union
EMP-0275,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,1,8.1,Yes,1-2 days,Yes,7.0,1.4,3.7,24.11,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-0276,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,6.6,No,>2 days,Yes,6.5,4.1,0.8,29.24,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0277,"Grand Rapids, Michigan",Maintenance Technician,Front-line,3.5,5.8,No,<1 day,Yes,20.8,8.2,9.5,29.97,Yes,Poor - insufficient or unhelpful,4.1,Non-Union
EMP-0278,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,4.6,6.9,No,1-2 days,No,29.9,16.6,11.1,27.34,No,,2.7,Union
EMP-0279,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,4.3,Yes,<1 day,No,22.9,4.5,4.2,27.39,No,,3.2,Union
EMP-0280,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,5.3,3.1,Yes,>2 days,Yes,6.6,3.7,2.2,23.19,No,,3.2,Union
EMP-0281,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.6,4.7,No,1-2 days,No,2.4,2.6,2.3,25.85,Yes,Good- adequate for most needs,3.2,Union
EMP-0282,"Bloomington, Illinois",Plant Management,Management,5.4,6.5,No,<1 day,No,6.6,2.1,3.3,44.99,No,,2.7,Non-Union
EMP-0283,"Des Moines, Iowa",Maintenance Technician,Front-line,5.9,4.7,Yes,<1 day,Yes,6.4,2.0,0.7,25.26,No,,3.4,Non-Union
EMP-0284,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,5.6,6.8,Yes,<1 day,No,25.8,6.7,3.6,21.76,No,,3.8,Non-Union
EMP-0285,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,5.2,6.5,Yes,>2 days,No,5.2,2.2,2.2,20.05,Yes,Excellent- comprehensive and very helpful,1.1,Union
EMP-0286,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1.4,9.0,Yes,<1 day,No,0.3,3.7,2.0,21.79,No,,4.4,Union
EMP-0287,"Bloomington, Illinois",Plant Management,Management,8.8,5.8,No,1-2 days,Yes,1.5,0.2,0.1,42.28,No,,3.3,Non-Union
EMP-0288,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,7.6,No,1-2 days,Yes,5.9,2.7,2.8,21.45,Yes,Good- adequate for most needs,2.8,Union
EMP-0289,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.6,5.8,Yes,>2 days,Yes,15.7,14.2,9.4,19.3,No,,1.3,Union
EMP-0290,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.6,3.9,No,>2 days,Yes,2.3,4.9,2.4,35.05,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0291,"Akron, Ohio",Plant Management,Management,5.9,5.0,No,1-2 days,Yes,25.8,7.3,9.3,44.55,No,,3.6,Non-Union
EMP-0292,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,6.6,No,1-2 days,No,13.7,8.6,6.2,29.04,No,,3.7,Non-Union
EMP-0293,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.2,7.3,Yes,>2 days,No,2.8,3.9,2.2,22.77,Yes,Poor - insufficient or unhelpful,4.0,Union
EMP-0294,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.6,5.5,Yes,>2 days,Yes,0.6,4.8,2.2,24.18,No,,4.0,Union
EMP-0295,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,5.6,4.8,No,<1 day,Yes,3.4,1.2,0.6,25.1,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0296,"Akron, Ohio",Plant Management,Management,9.7,6.2,Yes,<1 day,No,11.3,11.1,7.8,39.99,No,,2.9,Non-Union
EMP-0297,"Bloomington, Illinois",Plant Management,Management,6.9,4.1,Yes,1-2 days,No,3.4,1.4,1.9,42.81,Yes,Good- adequate for most needs,1.9,Union
EMP-0298,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,7.0,Yes,1-2 days,No,1.5,2.9,3.4,29.54,Yes,Good- adequate for most needs,2.9,Union
EMP-0299,"Bloomington, Illinois",Maintenance Technician,Front-line,6.9,3.7,Yes,>2 days,No,1.7,4.5,2.0,29.55,No,,1.8,Non-Union
EMP-0300,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,5.4,3.5,No,1-2 days,Yes,3.9,0.3,3.3,29.61,No,,2.8,Union
EMP-0301,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,6.3,6.3,No,<1 day,No,16.2,17.0,11.6,22.4,Yes,Good- adequate for most needs,5,Non-Union
EMP-0302,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.8,5.6,No,1-2 days,Yes,6.4,4.5,3.5,23.42,No,,4.4,Non-Union
EMP-0303,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.6,5.4,Yes,1-2 days,Yes,7.8,1.9,3.4,21.04,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0304,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,6.2,7.7,Yes,>2 days,Yes,3.3,1.5,0.3,17.08,No,,2.4,Non-Union
