employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0153,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.4,8.6,Yes,<1 day,No,6.1,2.1,3.4,14.9,Yes,Fair- some gaps or inconsistencies,1.9,Non-Union
EMP-0154,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,2.4,5.2,No,<1 day,No,8.1,11.7,3.1,17.73,No,,3.6,Union
EMP-0155,"Kalamazoo, Michigan",Maintenance Technician,Front-line,1.8,8.3,Yes,1-2 days,No,13.3,12.7,5.3,30.13,No,,3.3,Non-Union
EMP-0156,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.3,5.6,Yes,<1 day,No,0.7,1.9,2.2,16.37,No,,2.1,Union
EMP-0157,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,2.5,4.9,Yes,>2 days,No,13.1,16.6,9.2,18.2,No,,3.0,Non-Union
EMP-0158,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,6.0,Yes,>2 days,Yes,4.7,3.8,2.9,24.34,No,,3.2,Non-Union
EMP-0159,"Toledo, Ohio",Maintenance Technician,Front-line,3.9,3.7,Yes,1-2 days,Yes,25.4,13.7,3.7,29.83,No,,2.4,Non-Union
EMP-0160,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.3,8.0,No,1-2 days,Yes,5.1,3.9,1.8,17.42,No,,3.6,Non-Union
EMP-0161,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,1.8,3.1,No,1-2 days,Yes,0.7,0.8,2.8,23.73,Yes,Poor - insufficient or unhelpful,1.8,Union
EMP-0162,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,3.6,5.8,No,>2 days,Yes,1.5,2.2,2.2,16.15,No,,3.6,Union
EMP-0163,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,10,2.4,Yes,>2 days,No,3.1,0.4,3.6,21.67,Yes,Good- adequate for most needs,3.7,Union
EMP-0164,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,7.0,No,>2 days,Yes,17.3,10.8,3.7,24.26,No,,3.3,Non-Union
EMP-0165,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,7.6,1.9,Yes,1-2 days,No,6.4,1.6,1.3,16.77,No,,3.5,Union
EMP-0166,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,4.7,4.8,No,1-2 days,No,14.4,13.7,7.4,39.8,Yes,Poor - insufficient or unhelpful,4.2,Union
EMP-0167,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,2.5,6.1,Yes,1-2 days,No,29.0,10.5,9.4,20.24,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0168,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,1,4.5,No,>2 days,Yes,17.9,12.4,8.2,26.92,No,,2.0,Union
EMP-0169,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,10,7.1,No,1-2 days,No,5.3,1.8,2.6,32.9,Yes,Excellent- comprehensive and very helpful,2.7,Union
EMP-0170,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,4.2,5.5,Yes,1-2 days,Yes,16.6,14.8,8.3,32.91,Yes,Poor - insufficient or unhelpful,4.7,Union
EMP-0171,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,6.2,No,1-2 days,Yes,2.7,3.9,2.1,27.86,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-0172,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,6.5,No,>2 days,Yes,4.1,2.8,1.3,30.99,Yes,Fair- some gaps or inconsistencies,2.0,Union
EMP-0173,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.1,1.9,Yes,>2 days,Yes,16.6,13.9,4.9,19.34,No,,2.4,Union
EMP-0174,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,2.3,3.4,No,>2 days,Yes,13.8,16.1,7.7,18.3,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-0175,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,5.4,6.8,Yes,>2 days,No,22.8,8.4,5.1,24.25,No,,3.8,Union
EMP-0176,"Toledo, Ohio",Maintenance Technician,Front-line,3.1,7.5,Yes,1-2 days,Yes,20.2,10.9,4.3,28.28,No,,3.5,Non-Union
EMP-0177,"Toledo, Ohio",Plant Management,Management,7.4,5.7,Yes,1-2 days,Yes,17.1,15.8,7.4,44.89,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0178,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,6.5,5.4,Yes,>2 days,No,20.6,7.8,7.9,21.91,No,,3.6,Union
EMP-0179,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,1,7.9,Yes,<1 day,No,3.6,1.7,3.3,16.47,No,,3.1,Union
EMP-0180,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,4.8,No,1-2 days,No,6.4,2.9,2.1,27.42,No,,1.3,Union
EMP-0181,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,8.8,8.4,Yes,<1 day,No,7.4,5.0,3.5,15.51,No,,3.3,Non-Union
EMP-0182,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,2.2,No,>2 days,No,5.0,1.9,0.3,21.7,No,,3.9,Non-Union
EMP-0183,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,6.8,5.0,No,<1 day,No,7.0,4.2,0.4,20.8,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-0184,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.7,4.9,Yes,>2 days,No,4.5,2.4,1.4,28.27,Yes,Poor - insufficient or unhelpful,4.3,Non-Union
EMP-0185,"Madison, Wisconsin",Maintenance Technician,Front-line,4.6,4.9,No,1-2 days,Yes,7.1,1.5,3.5,28.1,Yes,Poor - insufficient or unhelpful,3.7,Non-Union
EMP-0186,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,4.9,5.7,Yes,>2 days,No,5.2,3.5,0.0,12,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-0187,"Madison, Wisconsin",Plant Management,Management,8.4,6.5,No,<1 day,No,0.6,1.9,2.9,40.4,No,,3.2,Union
EMP-0188,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.8,8.7,No,>2 days,No,4.9,0.8,1.4,19.22,No,,2.8,Union
EMP-0189,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,6.0,8.4,Yes,>2 days,No,15.7,10.0,10.1,14.58,No,,2.6,Non-Union
EMP-0190,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,9.0,2.5,No,1-2 days,Yes,6.0,1.5,0.2,30.71,Yes,Fair- some gaps or inconsistencies,4.9,Union
EMP-0191,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,4.0,7.8,No,<1 day,Yes,1.1,4.3,2.3,30.18,No,,4.4,Union
EMP-0192,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,4.7,Yes,1-2 days,Yes,21.8,11.0,6.7,29.22,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0193,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.1,7.0,No,<1 day,No,14.8,10.1,11.6,23.51,No,,4.5,Union
EMP-0194,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,6.3,4.8,No,<1 day,No,5.7,3.5,0.7,24.71,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-0195,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,5.3,5.1,No,>2 days,No,2.2,0.3,2.8,21.52,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-0196,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,5.0,4.4,No,1-2 days,No,13.0,11.1,3.4,28.88,No,,4.2,Union
EMP-0197,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,4.4,8.9,No,<1 day,Yes,12.9,7.5,11.2,19.13,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-0198,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,6.0,No,>2 days,No,25.0,8.3,3.8,26.87,No,,3.2,Non-Union
EMP-0199,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.3,4.8,Yes,1-2 days,Yes,1.2,4.7,0.1,31.44,No,,2.1,Non-Union
EMP-0200,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,10,8.0,No,<1 day,Yes,4.2,1.2,2.0,25.81,No,,3.3,Non-Union
EMP-0201,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,1.9,7.1,Yes,1-2 days,Yes,20.8,11.1,8.7,26.95,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0202,"Cedar Rapids, Iowa",Plant Management,Management,7.5,2.9,Yes,<1 day,Yes,2.2,0.4,0.8,43.4,No,,3.6,Non-Union
EMP-0203,"Madison, Wisconsin",Plant Management,Management,8.7,8.0,Yes,<1 day,No,2.5,1.3,0.5,41.41,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-0204,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,3.5,Yes,<1 day,No,6.6,0.9,3.8,24.74,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-0205,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,3.4,No,<1 day,Yes,6.6,1.9,2.5,32.09,No,,3.6,Union
EMP-0206,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.9,4.5,No,1-2 days,Yes,1.0,4.7,0.2,35.21,Yes,Good- adequate for most needs,1.4,Non-Union
EMP-0207,"Cedar Rapids, Iowa",Plant Management,Management,7.0,7.2,No,>2 days,No,7.1,0.2,2.5,43.52,Yes,Good- adequate for most needs,4.1,Union
EMP-0208,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,1.8,4.9,No,1-2 days,No,29.8,14.9,6.2,24.76,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-0209,"Rockford, Illinois",Plant Management,Management,7.9,5.4,Yes,1-2 days,Yes,4.2,3.8,4.0,40.73,No,,3.5,Non-Union
EMP-0210,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,2.6,1.3,Yes,>2 days,No,1.4,3.0,3.2,24.0,No,,2.9,Union
EMP-0211,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,5.3,No,<1 day,No,11.9,4.5,3.5,25.51,No,,3.3,Union
EMP-0212,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.6,1.7,No,<1 day,No,0.2,2.9,3.7,15.11,No,,3.2,Non-Union
EMP-0213,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,7.3,1,No,<1 day,No,1.1,0.8,3.8,32.29,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-0214,"Madison, Wisconsin",Maintenance Technician,Front-line,1,9.5,Yes,<1 day,No,5.8,4.7,3.8,25.07,No,,3.8,Union
EMP-0215,"Toledo, Ohio",Maintenance Technician,Front-line,2.8,8.1,Yes,>2 days,No,15.3,5.1,6.1,27.76,No,,3.1,Union
EMP-0216,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,6.3,Yes,1-2 days,No,6.3,3.6,0.2,26.34,No,,3.3,Non-Union
EMP-0217,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,7.2,Yes,<1 day,No,11.6,5.0,10.6,24.25,Yes,Good- adequate for most needs,3.1,Union
EMP-0218,"Cedar Rapids, Iowa",Plant Management,Management,5.3,4.2,Yes,<1 day,No,5.6,2.2,2.6,37.46,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0219,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,4.5,No,<1 day,No,1.9,0.2,2.3,21.57,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-0220,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,4.1,No,1-2 days,No,1.4,1.5,0.3,32.28,No,,2.4,Non-Union
EMP-0221,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.8,7.7,Yes,1-2 days,Yes,7.1,1.8,1.8,32.54,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-0222,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,6.7,No,>2 days,Yes,20.2,15.8,10.4,31.08,No,,4.9,Union
EMP-0223,"Kalamazoo, Michigan",Maintenance Technician,Front-line,9.3,5.0,Yes,<1 day,Yes,10.6,14.6,4.6,25.26,No,,4.2,Union
EMP-0224,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,6.8,No,1-2 days,No,15.0,14.2,10.3,24.36,No,,4.6,Non-Union
EMP-0225,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.9,5.3,Yes,>2 days,Yes,1.2,2.8,2.3,15.43,No,,3.6,Non-Union
EMP-0226,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,7.0,7.3,No,<1 day,No,5.2,2.9,1.9,21.93,No,,3.5,Non-Union
EMP-0227,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.6,7.8,Yes,<1 day,Yes,0.2,4.1,1.2,27.39,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-0228,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,3.8,2.1,No,<1 day,Yes,12.1,7.0,10.4,24.98,Yes,Fair- some gaps or inconsistencies,1.9,Union
EMP-0229,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,5.6,No,>2 days,Yes,7.0,1.0,0.2,27.86,Yes,Fair- some gaps or inconsistencies,1.9,Union
EMP-0230,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,3.6,No,1-2 days,Yes,3.0,3.0,0.7,33.65,No,,2.4,Union
EMP-0231,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,7.8,4.6,Yes,>2 days,Yes,3.1,0.8,2.3,19.16,Yes,Good- adequate for most needs,5,Union
EMP-0232,"Toledo, Ohio",Maintenance Technician,Front-line,3.9,9.1,No,>2 days,No,22.2,12.4,3.1,27.45,No,,2.6,Non-Union
EMP-0233,"Madison, Wisconsin",Plant Management,Management,6.8,5.4,No,>2 days,No,2.4,2.6,2.5,45.5,Yes,Excellent- comprehensive and very helpful,5,Non-Union
EMP-0234,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,7.7,Yes,<1 day,No,5.2,4.8,2.6,19.65,No,,3.3,Non-Union
EMP-0235,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,1,2.3,Yes,1-2 days,Yes,7.3,2.0,2.9,21.4,No,,3.2,Non-Union
EMP-0236,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,6.3,Yes,>2 days,No,26.6,15.8,10.9,21.6,No,,1.3,Non-Union
EMP-0237,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,3.8,No,>2 days,No,2.8,3.7,1.2,28.67,No,,2.7,Union
EMP-0238,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,6.1,Yes,<1 day,Yes,19.0,16.1,6.4,22.5,Yes,Poor - insufficient or unhelpful,5,Union
EMP-0239,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,5.3,8.0,Yes,1-2 days,No,6.2,2.4,2.5,24.69,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-0240,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,5.6,5.9,Yes,>2 days,No,5.1,2.0,3.9,16.83,No,,4.4,Union
EMP-0241,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.4,6.4,No,>2 days,No,5.0,1.2,2.8,20.87,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-0242,"Toledo, Ohio",Maintenance Technician,Front-line,5.8,10,No,<1 day,Yes,15.5,16.6,6.2,26.11,Yes,Poor - insufficient or unhelpful,3.2,Union
EMP-0243,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,3.8,2.8,Yes,>2 days,Yes,5.7,4.0,1.5,29.51,No,,2.4,Union
EMP-0244,"Toledo, Ohio",Plant Management,Management,8.8,8.0,Yes,1-2 days,No,16.4,11.7,7.3,39.97,No,,2.8,Union
EMP-0245,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.5,3.2,Yes,1-2 days,Yes,19.3,12.6,5.5,25.2,Yes,Good- adequate for most needs,3.8,Union
EMP-0246,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,8.0,7.2,No,<1 day,Yes,13.2,4.2,3.8,32.19,No,,4.5,Non-Union
EMP-0247,"Madison, Wisconsin",Plant Management,Management,8.0,6.2,Yes,1-2 days,No,7.9,1.5,1.9,46.54,No,,2.6,Union
EMP-0248,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,2.7,7.2,No,>2 days,Yes,6.8,3.3,0.7,20.49,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-0249,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,6.9,4.7,Yes,>2 days,Yes,5.5,2.4,1.7,18.84,No,,4.0,Non-Union
EMP-0250,"Kalamazoo, Michigan",Plant Management,Management,10,6.0,Yes,1-2 days,No,12.0,9.3,6.2,42.67,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-0251,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,1.9,5.1,Yes,1-2 days,Yes,7.8,3.3,1.4,24.32,No,,1.9,Union
EMP-0252,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,1.7,5.9,Yes,<1 day,No,8.3,17.1,7.6,22.01,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0253,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,6.7,No,<1 day,No,9.7,10.2,8.2,28.34,No,,4.1,Union
EMP-0254,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,1.3,2.3,Yes,>2 days,No,26.2,15.1,11.7,19.26,No,,3.0,Union
EMP-0255,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,4.3,2.9,Yes,<1 day,Yes,20.3,12.7,7.3,25.99,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-0256,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.9,3.5,No,>2 days,Yes,7.2,2.5,3.3,20.57,Yes,Poor - insufficient or unhelpful,1.8,Union
EMP-0257,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,3.5,4.6,No,1-2 days,Yes,6.1,0.2,2.5,22.13,No,,5,Non-Union
EMP-0258,"Kalamazoo, Michigan",Plant Management,Management,6.6,4.3,Yes,<1 day,No,28.3,14.9,11.2,40.36,No,,2.6,Non-Union
EMP-0259,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,5.8,No,>2 days,No,14.0,17.5,11.7,27.23,No,,2.5,Union
EMP-0260,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.4,1,Yes,>2 days,No,5.0,1.5,1.4,24.15,No,,3.3,Non-Union
EMP-0261,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,6.7,Yes,>2 days,Yes,27.3,9.9,3.1,26.09,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0262,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,7.6,6.2,Yes,>2 days,Yes,5.5,1.5,3.0,17.67,No,,2.6,Non-Union
EMP-0263,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.0,7.8,Yes,>2 days,No,3.1,4.8,3.9,17.5,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-0264,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,8.2,Yes,<1 day,Yes,6.2,4.8,1.2,27.45,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0265,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,8.4,4.3,No,1-2 days,No,3.7,4.7,0.2,28.8,Yes,Fair- some gaps or inconsistencies,1,Union
EMP-0266,"Kalamazoo, Michigan",Maintenance Technician,Front-line,4.2,6.9,No,1-2 days,No,17.2,11.5,3.8,23.2,Yes,Poor - insufficient or unhelpful,2.4,Union
EMP-0267,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,2.3,2.0,No,1-2 days,Yes,3.6,4.5,2.5,36.46,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-0268,"Kalamazoo, Michigan",Plant Management,Management,6.6,6.2,Yes,<1 day,Yes,18.7,8.2,8.9,46.1,No,,3.5,Union
EMP-0269,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,3.9,3.4,Yes,>2 days,Yes,12.5,15.6,10.9,22.28,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-0270,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,1.8,7.3,No,1-2 days,Yes,4.6,1.1,1.0,22.18,Yes,Excellent- comprehensive and very helpful,5,Union
EMP-0271,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,6.8,7.7,No,>2 days,Yes,23.4,5.0,11.4,22.28,Yes,Poor - insufficient or unhelpful,2.0,Union
EMP-0272,"Toledo, Ohio",Maintenance Technician,Front-line,4.7,3.1,Yes,1-2 days,No,19.7,5.9,6.5,25.93,No,,5,Union
EMP-0273,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.6,4.9,No,<1 day,No,0.0,3.0,2.1,17.16,No,,2.8,Union
EMP-0274,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,2.4,No,>2 days,Yes,1.6,0.9,3.2,26.79,Yes,Excellent- comprehensive and very helpful,4.4,Non-Union
EMP-0275,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,2.9,2.6,No,1-2 days,No,1.0,3.3,0.4,28.38,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0276,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,5.3,2.7,No,1-2 days,Yes,1.3,1.6,3.1,22.99,No,,3.4,Non-Union
EMP-0277,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,6.3,Yes,>2 days,Yes,3.9,0.5,2.6,24.55,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-0278,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.1,6.0,No,>2 days,No,25.9,12.1,9.9,20.91,No,,3.7,Non-Union
EMP-0279,"Madison, Wisconsin",Plant Management,Management,8.5,5.6,Yes,>2 days,Yes,4.0,0.5,1.5,48.6,No,,4.1,Union
EMP-0280,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,5.9,7.0,Yes,>2 days,No,8.9,14.7,5.1,29.42,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-0281,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,8.1,No,>2 days,Yes,6.7,1.3,2.2,28.59,No,,1.3,Non-Union
EMP-0282,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,4.9,5.5,Yes,<1 day,Yes,3.9,2.4,2.4,31.68,No,,3.7,Union
EMP-0283,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,6.3,7.5,No,<1 day,Yes,5.3,2.1,1.3,23.19,No,,3.3,Union
EMP-0284,"Kalamazoo, Michigan",Maintenance Technician,Front-line,4.7,6.5,Yes,>2 days,No,11.0,11.2,11.0,25.27,No,,3.0,Non-Union
EMP-0285,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,8.8,Yes,>2 days,Yes,3.6,5.0,3.5,27.88,No,,2.0,Non-Union
EMP-0286,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,5.2,9.3,No,<1 day,Yes,13.1,9.4,4.0,18.39,Yes,Poor - insufficient or unhelpful,1.7,Union
EMP-0287,"Rockford, Illinois",Plant Management,Management,10,5.5,No,>2 days,No,5.3,4.5,2.2,41.6,Yes,Excellent- comprehensive and very helpful,1.9,Non-Union
EMP-0288,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,5.7,4.6,Yes,1-2 days,No,21.0,14.4,9.9,29.33,No,,3.5,Non-Union
EMP-0289,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.6,5.2,No,>2 days,Yes,0.0,3.7,0.0,30.61,No,,3.5,Union
EMP-0290,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,1.3,1.5,No,<1 day,No,13.7,11.5,8.1,23.33,No,,2.7,Non-Union
EMP-0291,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,8.5,Yes,>2 days,Yes,4.6,3.9,1.6,22.31,No,,3.7,Union
EMP-0292,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,5.7,4.9,No,>2 days,Yes,25.3,15.2,8.5,16.96,No,,3.7,Non-Union
EMP-0293,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.3,1,No,>2 days,No,2.1,1.9,2.4,17.84,No,,1,Union
EMP-0294,"Toledo, Ohio",Plant Management,Management,5.7,5.4,Yes,>2 days,Yes,8.2,15.9,11.4,45.38,No,,2.4,Union
EMP-0295,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,4.3,Yes,<1 day,No,6.2,1.8,1.6,22.56,No,,1.5,Non-Union
EMP-0296,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,4.8,No,>2 days,Yes,4.9,1.0,3.7,27.95,No,,3.1,Union
EMP-0297,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,1,No,<1 day,No,27.3,15.4,8.2,24.85,No,,2.2,Union
EMP-0298,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.6,8.6,No,1-2 days,No,13.7,9.4,10.1,22.35,No,,4.9,Union
EMP-0299,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.8,5.1,No,1-2 days,Yes,3.2,3.7,1.4,29.22,No,,3.6,Union
EMP-0300,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,9.3,No,<1 day,Yes,13.2,7.4,5.4,27.04,Yes,Excellent- comprehensive and very helpful,4.2,Union
EMP-0301,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,7.3,3.0,No,1-2 days,Yes,26.7,9.2,5.8,17.27,No,,3.8,Union
EMP-0302,"Kalamazoo, Michigan",Maintenance Technician,Front-line,1.7,4.9,No,>2 days,Yes,9.2,15.2,7.3,27.99,No,,4.0,Non-Union
EMP-0303,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1.4,8.5,Yes,>2 days,No,5.4,1.9,0.4,16.63,Yes,Good- adequate for most needs,1.9,Non-Union
